League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Norwegian 1st Division,2024-04-20,11:00:00,Egersund,Aalesunds,1.04,1000.0,1.45,980.0,1.44,950.0,1.27,980.0,1.03,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,23.0,1000.0,33201170,3876624.0,3038746.0,58805.0,1.227755931,1.227755976,1.227756015,1.227755940
English League 2,2024-04-20,11:00:00,Tranmere,AFC Wimbledon,3.0,3.3,2.42,2.64,3.1,3.95,1.76,2.02,1.99,2.3,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.66,1000.0,2.66,1000.0,3.85,1000.0,2.76,1000.0,3.65,1000.0,3.4,1000.0,4.8,1000.0,3.8,1000.0,2.9,1000.0,6.8,1000.0,7.0,1000.0,4.4,1000.0,5.0,1000.0,7.0,1000.0,17.0,1000.0,1.01,1000.0,1.01,1000.0,12.5,1000.0,33190421,54004.0,2662218.0,58805.0,1.227563455,1.227563465,1.227563454,1.227563464
Norwegian 1st Division,2024-04-20,11:00:00,Levanger,Kongsvinger,1.94,2.38,2.26,980.0,3.05,940.0,1.27,970.0,1.03,4.6,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,18.0,1000.0,33201169,398353.0,774892.0,58805.0,1.227756021,1.227756066,1.227756105,1.227756030
English League 2,2024-04-20,11:00:00,Mansfield,Gillingham,1.98,2.0,4.1,4.2,3.8,4.0,1.95,2.22,1.82,2.06,1.01,1000.0,1.01,1000.0,10.5,18.5,12.5,21.0,24.0,36.0,1.01,100.0,7.6,11.5,6.8,9.6,13.0,20.0,1.01,60.0,9.2,15.0,8.6,12.0,13.5,22.0,1.01,70.0,18.5,27.0,15.0,24.0,25.0,42.0,1.01,120.0,9.6,17.5,32.0,65.0,18.0,1000.0,33190628,69716.0,56298.0,58805.0,1.227562715,1.227562725,1.227562714,1.227562724
English Championship,2024-04-20,11:00:00,Huddersfield,Swansea,2.2,2.22,3.55,3.6,3.65,3.7,1.96,2.06,1.95,2.06,1.75,1000.0,2.1,1000.0,12.0,1000.0,11.0,1000.0,17.0,1000.0,1.01,1000.0,8.6,1000.0,6.8,1000.0,12.0,1000.0,1.01,1000.0,11.0,1000.0,9.2,1000.0,13.5,1000.0,1.01,1000.0,18.0,1000.0,16.0,1000.0,1.01,1000.0,1.01,1000.0,12.5,1000.0,24.0,1000.0,60.0,1000.0,33190713,78984.0,62683.0,58805.0,1.227571741,1.227571751,1.227571740,1.227571750
English Championship,2024-04-20,11:00:00,Cardiff,Southampton,8.6,8.8,1.45,1.47,5.0,5.1,2.38,2.6,1.63,1.73,1.81,1000.0,2.02,1000.0,18.0,25.0,8.8,12.5,8.4,11.0,11.5,15.0,25.0,38.0,10.0,13.0,9.4,11.5,13.0,14.0,32.0,80.0,26.0,32.0,20.0,26.0,26.0,34.0,5.6,280.0,40.0,120.0,38.0,100.0,40.0,130.0,42.0,130.0,5.4,7.4,5.7,1000.0,33191086,79343.0,58943.0,58805.0,1.227571633,1.227571643,1.227571632,1.227571642
English Championship,2024-04-20,11:00:00,Stoke,Plymouth,1.87,1.89,5.2,5.3,3.6,3.65,1.94,1.99,2.0,2.08,1.79,1000.0,2.06,1000.0,12.0,15.5,16.0,20.0,29.0,36.0,5.7,140.0,8.2,10.0,7.0,9.4,18.0,22.0,32.0,75.0,9.8,12.5,9.6,11.5,16.0,24.0,34.0,85.0,17.5,23.0,16.5,22.0,32.0,44.0,38.0,130.0,11.0,15.0,34.0,85.0,5.9,1000.0,33190414,69720.0,148733.0,58805.0,1.227572371,1.227572381,1.227572370,1.227572380
English Championship,2024-04-20,11:00:00,Rotherham,Birmingham,6.0,6.2,1.67,1.69,4.1,4.3,1.89,2.08,1.94,2.14,2.0,2.38,1.87,2.22,12.0,14.0,7.2,8.2,8.4,9.4,15.0,16.0,17.0,21.0,8.4,9.4,9.4,10.5,16.5,18.5,42.0,48.0,21.0,24.0,21.0,24.0,25.0,40.0,12.5,180.0,36.0,95.0,36.0,100.0,44.0,150.0,40.0,120.0,9.0,11.0,13.5,1000.0,33190527,18565.0,48759.0,58805.0,1.227571957,1.227571967,1.227571956,1.227571966
English Championship,2024-04-20,11:00:00,Watford,Hull,2.98,3.0,2.54,2.56,3.65,3.7,2.02,2.06,1.95,1.99,1.72,1.8,2.26,2.4,14.0,17.0,10.5,13.0,14.5,18.5,22.0,38.0,11.5,14.5,7.0,9.2,10.5,13.0,21.0,29.0,17.0,23.0,11.5,14.5,15.0,19.0,23.0,42.0,26.0,55.0,20.0,36.0,25.0,46.0,6.4,95.0,18.0,29.0,14.5,21.0,6.8,980.0,33200274,56301.0,70385.0,58805.0,1.227740113,1.227740123,1.227740112,1.227740122
English Championship,2024-04-20,11:00:00,Sunderland,Millwall,2.28,2.3,3.65,3.8,3.35,3.4,1.67,1.72,2.38,2.5,1.96,1000.0,1.86,1000.0,9.0,1000.0,9.4,1000.0,16.5,1000.0,1.01,1000.0,7.2,1000.0,6.4,1000.0,12.5,1000.0,1.01,1000.0,10.0,1000.0,9.6,1000.0,15.5,1000.0,1.01,1000.0,19.0,1000.0,18.0,1000.0,1.01,1000.0,1.01,1000.0,16.5,1000.0,30.0,1000.0,60.0,1000.0,33190483,62783.0,56036.0,58805.0,1.227572173,1.227572183,1.227572172,1.227572182
English Championship,2024-04-20,11:00:00,Norwich,Bristol City,1.69,1.7,5.5,5.6,4.2,4.3,1.93,2.14,1.89,2.08,1.91,2.26,1.97,2.36,13.0,14.5,17.0,21.0,38.0,44.0,42.0,160.0,7.8,8.8,8.4,9.4,19.5,22.0,34.0,85.0,9.0,10.5,9.2,10.5,19.5,22.0,36.0,90.0,15.5,17.5,16.0,18.0,30.0,38.0,42.0,140.0,9.2,11.5,38.0,100.0,11.0,1000.0,33191729,47998.0,69745.0,58805.0,1.227585389,1.227585399,1.227585388,1.227585398
English League 1,2024-04-20,11:00:00,Leyton Orient,Fleetwood Town,2.26,2.28,3.5,3.55,3.65,3.7,2.08,2.36,1.73,1.93,1.71,1.98,2.0,2.56,10.5,17.0,11.0,17.0,18.5,32.0,4.8,75.0,8.8,11.5,7.2,9.2,11.0,17.5,4.6,48.0,11.5,17.5,9.0,13.0,14.5,22.0,4.7,60.0,20.0,34.0,4.3,27.0,4.6,44.0,4.9,110.0,4.0,19.0,4.6,44.0,5.1,1000.0,33190427,69717.0,3396710.0,58805.0,1.227560586,1.227560596,1.227560585,1.227560595
English League 1,2024-04-20,11:00:00,Bolton,Port Vale,1.46,1.47,8.6,9.2,4.8,5.1,1.93,2.18,1.84,2.08,2.06,2.44,1.7,1.94,12.0,16.5,1.01,27.0,1.01,85.0,1.01,1000.0,1.01,7.4,1.01,11.5,1.01,38.0,1.01,170.0,1.01,8.2,8.4,11.5,1.01,34.0,1.01,150.0,10.0,14.0,1.01,18.0,1.01,46.0,1.01,1000.0,1.01,8.0,1.01,1000.0,15.0,1000.0,33190443,48322.0,256373.0,58805.0,1.227560369,1.227560379,1.227560368,1.227560378
English League 1,2024-04-20,11:00:00,Carlisle,Wycombe,3.7,4.0,2.08,2.22,3.5,3.7,1.72,1.99,2.0,2.38,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,17.5,1000.0,33190425,18561.0,49584.0,58805.0,1.227560700,1.227560712,1.227560698,1.227560710
English League 1,2024-04-20,11:00:00,Burton Albion,Reading,2.92,3.15,2.42,2.6,3.55,3.8,1.94,2.18,1.85,2.06,1.67,1.91,2.1,2.5,11.0,16.0,9.4,12.5,5.2,18.0,6.0,38.0,9.8,14.0,6.6,9.0,9.8,13.0,5.8,29.0,5.5,23.0,10.5,14.5,5.3,19.0,6.2,42.0,6.4,55.0,6.0,36.0,6.2,48.0,6.8,100.0,5.9,30.0,5.5,22.0,7.2,1000.0,33190415,28592.0,103122.0,58805.0,1.227560822,1.227560832,1.227560821,1.227560831
English League 1,2024-04-20,11:00:00,Charlton,Shrewsbury,1.88,1.89,4.8,5.0,3.7,3.75,1.8,1.91,2.1,2.26,1.89,1000.0,1.92,1000.0,9.8,14.0,13.0,19.0,27.0,40.0,5.4,130.0,6.8,9.8,6.6,9.6,15.0,22.0,5.3,75.0,8.4,12.0,8.2,12.0,16.5,24.0,5.3,95.0,16.0,23.0,16.0,23.0,29.0,50.0,5.4,150.0,11.5,16.5,5.4,100.0,5.7,1000.0,33190412,48349.0,148735.0,58805.0,1.227561038,1.227561048,1.227561037,1.227561047
English League 2,2024-04-20,11:00:00,Stockport,Accrington,1.35,1.4,7.6,9.6,5.5,7.0,2.46,2.7,1.59,1.69,1.97,2.36,1.9,2.26,17.0,29.0,5.1,38.0,5.6,110.0,2.72,1000.0,9.8,11.5,10.5,16.5,5.1,42.0,5.7,170.0,7.2,10.5,8.4,11.0,5.0,36.0,5.6,140.0,9.6,13.5,10.5,17.5,5.2,44.0,2.7,190.0,2.74,5.1,2.7,200.0,2.74,1000.0,33192437,47997.0,422179.0,58805.0,1.227598376,1.227598421,1.227598460,1.227598385
English League 1,2024-04-20,11:00:00,Cheltenham,Lincoln,3.5,3.65,2.24,2.3,3.5,3.6,1.66,21.0,1.07,2.5,1.01,1000.0,1.01,1000.0,9.4,1000.0,8.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,26.0,1000.0,33190413,18559.0,148737.0,58805.0,1.227560930,1.227560940,1.227560929,1.227560939
English League 2,2024-04-20,11:00:00,Morecambe,Forest Green,2.12,2.3,3.45,3.8,3.5,3.9,1.27,990.0,1.03,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.84,1000.0,2.34,1000.0,3.15,1000.0,2.72,1000.0,2.7,1000.0,4.8,1000.0,8.2,1000.0,3.65,1000.0,3.2,1000.0,9.0,1000.0,14.0,1000.0,4.1,1000.0,5.9,1000.0,9.2,1000.0,15.0,1000.0,1.01,1000.0,1.01,1000.0,36.0,1000.0,33190422,51311.0,36033.0,58805.0,1.227563257,1.227563267,1.227563256,1.227563266
English League 2,2024-04-20,11:00:00,Doncaster,Barrow,2.16,2.24,3.55,3.85,3.6,3.85,1.92,2.16,1.86,2.08,1.65,1.98,1.91,2.4,12.5,15.0,13.0,15.0,23.0,27.0,11.0,75.0,9.0,11.0,7.4,8.2,13.5,16.0,10.5,44.0,12.0,14.0,9.6,11.0,15.5,18.5,11.0,55.0,24.0,27.0,19.5,23.0,30.0,38.0,11.5,100.0,11.0,17.0,10.0,42.0,8.2,1000.0,33190577,49205.0,62647.0,58805.0,1.227563041,1.227563051,1.227563040,1.227563050
English League 2,2024-04-20,11:00:00,Sutton Utd,Crawley Town,2.42,2.56,3.0,3.1,3.55,4.0,2.34,2.68,1.59,1.74,1.54,1.66,2.4,2.86,1.01,23.0,13.0,18.5,1.01,26.0,1.01,50.0,11.5,16.0,1.01,10.5,10.5,14.5,1.01,32.0,1.01,20.0,9.4,12.5,12.5,17.0,1.01,38.0,1.01,36.0,1.01,25.0,1.01,34.0,1.01,70.0,1.01,15.0,1.01,22.0,14.5,1000.0,33190578,1034133.0,266068.0,58805.0,1.227562931,1.227562941,1.227562930,1.227562940
English League 2,2024-04-20,11:00:00,Notts Co,Colchester,2.48,2.52,2.84,2.88,4.0,4.1,2.82,3.3,1.43,1.55,1.01,2.04,1.01,4.8,20.0,36.0,14.5,27.0,17.5,30.0,3.85,55.0,14.5,26.0,8.2,12.0,9.8,15.5,17.5,29.0,16.0,29.0,9.4,15.0,11.0,16.5,19.5,32.0,29.0,48.0,16.5,27.0,19.0,32.0,32.0,55.0,8.0,15.5,8.2,17.0,4.1,1000.0,33195997,486328.0,148734.0,58805.0,1.227675422,1.227675467,1.227675506,1.227675431
English League 2,2024-04-20,11:00:00,Newport County,Salford City,3.55,3.8,2.06,2.1,3.75,4.2,2.08,2.36,1.74,1.93,1.63,1.96,2.04,2.78,12.5,22.0,8.4,14.0,10.5,17.0,18.5,32.0,12.0,20.0,7.4,9.8,8.0,13.0,15.0,25.0,20.0,34.0,11.0,18.5,12.5,21.0,1.01,40.0,1.01,1000.0,1.01,48.0,1.01,60.0,9.4,1000.0,1.01,40.0,1.01,15.5,21.0,1000.0,33190639,62623.0,4236580.0,58805.0,1.227562407,1.227562417,1.227562406,1.227562416
English League 2,2024-04-20,11:00:00,Grimsby,Swindon,1.96,2.02,3.85,4.2,3.8,4.2,2.18,2.46,1.68,1.85,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,7.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,10.0,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,33191047,48001.0,18570.0,58805.0,1.227569534,1.227569579,1.227569618,1.227569543
English League 2,2024-04-20,11:00:00,Walsall,Bradford,2.24,2.38,3.05,3.3,3.6,4.2,1.97,2.14,1.87,2.04,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.4,1000.0,7.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,16.5,1000.0,33191418,55213.0,48444.0,58805.0,1.227584156,1.227584201,1.227584240,1.227584165
English League 1,2024-04-20,11:00:00,Cambridge Utd,Derby,6.0,6.6,1.61,1.63,4.3,4.5,1.98,2.14,1.87,2.02,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.8,1000.0,7.6,1000.0,1.01,1000.0,1.01,1000.0,8.4,1000.0,8.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,14.5,1000.0,33190405,256400.0,48325.0,58805.0,1.227561472,1.227561482,1.227561471,1.227561481
English League 1,2024-04-20,11:00:00,Blackpool,Barnsley,2.08,2.12,3.85,4.1,3.7,3.75,2.0,2.08,1.93,2.0,1.8,2.02,2.08,2.34,12.5,14.0,13.0,16.0,25.0,28.0,11.5,80.0,8.4,10.5,7.4,8.4,14.5,16.0,30.0,48.0,11.5,13.0,9.6,10.5,14.5,19.0,11.0,60.0,22.0,25.0,19.0,22.0,30.0,40.0,12.0,110.0,11.0,16.0,10.5,55.0,12.5,1000.0,33190407,64964.0,1117.0,58805.0,1.227561236,1.227561246,1.227561235,1.227561245
English League 1,2024-04-20,11:00:00,Bristol Rovers,Peterborough,4.7,4.8,1.77,1.8,4.3,4.5,2.48,2.84,1.54,1.68,1.01,2.14,1.01,4.3,16.0,29.0,9.4,16.5,9.6,16.0,15.5,23.0,18.0,30.0,7.6,12.0,7.8,11.5,12.5,19.0,29.0,48.0,14.5,21.0,12.5,20.0,18.5,30.0,4.6,120.0,4.4,60.0,4.4,60.0,4.5,85.0,24.0,48.0,5.6,10.0,4.8,1000.0,33190406,69821.0,18563.0,58805.0,1.227561344,1.227561354,1.227561343,1.227561353
English League 1,2024-04-20,11:00:00,Portsmouth,Wigan,1.8,1.82,5.1,5.3,3.9,4.0,2.14,2.32,1.76,1.87,1.75,1.9,2.1,2.34,12.5,17.5,15.5,22.0,5.5,44.0,6.0,130.0,8.0,11.0,7.0,10.0,17.5,22.0,5.8,70.0,8.6,12.5,7.8,11.5,4.9,22.0,5.8,70.0,4.9,21.0,15.0,20.0,27.0,36.0,6.0,110.0,8.4,12.0,5.8,65.0,6.2,1000.0,33190428,58344.0,69746.0,58805.0,1.227560478,1.227560488,1.227560477,1.227560487
English League 2,2024-04-20,11:00:00,Harrogate Town,MK Dons,3.35,3.45,2.26,2.3,3.75,3.9,2.12,2.4,1.71,1.89,1.6,1.82,2.32,2.52,5.1,18.5,10.5,21.0,7.6,16.0,25.0,29.0,13.5,27.0,5.5,8.8,10.0,11.5,5.4,22.0,21.0,25.0,12.5,14.0,7.6,16.5,18.5,34.0,11.5,60.0,5.9,36.0,23.0,44.0,12.0,80.0,18.5,28.0,10.5,14.0,4.2,1000.0,33190623,256198.0,893582.0,58805.0,1.227562823,1.227562833,1.227562822,1.227562832
Italian Serie B,2024-04-20,11:15:00,Catanzaro,US Cremonese,3.15,3.95,2.24,2.42,3.3,4.3,2.0,2.32,1.75,2.0,1.6,2.02,1.98,2.68,11.0,18.5,9.8,13.5,11.0,18.5,3.8,38.0,10.0,17.0,6.8,10.5,9.6,14.0,3.65,29.0,3.65,29.0,10.5,17.5,13.0,22.0,3.85,46.0,3.95,70.0,3.85,44.0,3.95,60.0,4.0,110.0,3.8,40.0,3.5,21.0,4.2,1000.0,33191332,522058.0,10513040.0,58805.0,1.227586406,1.227586416,1.227586405,1.227586415
Italian Serie B,2024-04-20,11:15:00,Sudtirol,Cittadella,2.06,1000.0,2.92,5.9,1.12,3.65,1.27,1.81,2.24,4.6,1.01,1000.0,1.01,1000.0,3.55,9.6,2.78,1000.0,2.32,1000.0,3.9,1000.0,2.76,1000.0,3.9,1000.0,3.8,1000.0,5.8,1000.0,3.25,1000.0,3.0,1000.0,8.2,1000.0,6.8,1000.0,3.6,1000.0,5.3,1000.0,6.4,1000.0,16.0,1000.0,1.01,1000.0,1.01,1000.0,16.0,1000.0,33190455,4893599.0,60295.0,58805.0,1.227572674,1.227572719,1.227572758,1.227572683
Italian Serie B,2024-04-20,11:15:00,Lecco,Venezia,4.6,5.2,1.77,1.87,3.9,4.2,2.0,2.26,1.79,1.99,1.79,2.08,2.1,2.52,11.5,19.5,8.8,10.0,10.0,11.5,14.5,24.0,13.0,22.0,8.2,9.4,9.0,10.5,13.5,22.0,5.4,44.0,13.5,23.0,14.0,24.0,5.4,42.0,5.9,130.0,5.7,70.0,5.7,75.0,5.9,120.0,5.7,70.0,4.2,13.0,6.2,1000.0,33192977,2519553.0,44504.0,58805.0,1.227607730,1.227607775,1.227607814,1.227607739
Spanish Segunda Division,2024-04-20,11:15:00,Racing Santander,Levante,2.26,2.38,3.3,3.65,3.35,3.75,1.93,2.1,1.9,2.08,1.71,2.1,2.02,2.56,11.5,16.5,11.5,16.5,19.5,29.0,4.3,75.0,9.2,12.5,6.8,8.8,12.0,18.0,4.1,48.0,12.5,18.0,9.8,14.0,14.5,22.0,4.2,65.0,4.0,38.0,20.0,30.0,4.1,48.0,4.4,120.0,3.8,23.0,4.1,46.0,4.5,1000.0,33193268,24072.0,214865.0,58805.0,1.227613481,1.227613526,1.227613565,1.227613490
Spanish Segunda Division,2024-04-20,11:15:00,Villarreal B,Racing de Ferrol,2.44,2.66,3.25,3.5,3.05,3.3,1.56,1.7,2.44,2.78,1.97,2.24,1.84,1.97,8.0,9.8,9.0,10.5,18.5,24.0,7.4,70.0,7.4,8.8,6.6,8.0,13.0,16.5,7.0,50.0,13.0,16.5,11.0,14.0,18.5,24.0,7.4,75.0,6.8,42.0,6.6,36.0,7.2,60.0,7.8,180.0,6.6,34.0,7.2,60.0,8.2,1000.0,33195211,2522842.0,10478536.0,58805.0,1.227658570,1.227658580,1.227658569,1.227658579
Spanish La Liga,2024-04-20,11:15:00,Rayo Vallecano,Osasuna,2.32,2.36,3.75,3.8,3.2,3.3,1.56,1.59,2.72,2.78,2.22,2.3,1.77,1.82,8.2,8.8,9.8,10.5,21.0,23.0,70.0,80.0,7.0,7.4,6.8,7.0,15.5,16.5,50.0,60.0,11.5,12.5,11.5,12.0,23.0,25.0,75.0,90.0,30.0,32.0,30.0,32.0,55.0,65.0,48.0,200.0,26.0,32.0,42.0,85.0,25.0,1000.0,33155844,10779.0,10543.0,58805.0,1.226952730,1.226952733,1.226952778,1.226952782
Italian Serie B,2024-04-20,11:15:00,Spezia,Sampdoria,2.38,2.58,3.2,3.5,3.15,3.5,1.73,1.83,2.2,2.38,1.91,2.26,1.96,2.34,8.0,13.5,10.0,14.0,18.5,26.0,4.7,70.0,8.4,9.4,6.8,7.6,12.5,17.5,4.6,55.0,13.5,18.5,10.5,15.0,16.0,25.0,4.8,75.0,27.0,44.0,24.0,38.0,4.7,60.0,4.9,160.0,4.4,34.0,4.6,55.0,5.1,1000.0,33190857,522041.0,60311.0,58805.0,1.227572494,1.227572539,1.227572578,1.227572503
German 3 Liga,2024-04-20,11:30:00,Ingolstadt,Duisburg,1.66,1.88,4.3,5.6,3.95,5.1,2.28,2.68,1.6,1.77,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.88,1000.0,2.34,1000.0,4.2,1000.0,1.01,1000.0,1.01,1000.0,4.9,1000.0,7.2,1000.0,1.01,1000.0,1.01,1000.0,5.0,1000.0,6.2,1000.0,3.2,1000.0,1.01,1000.0,10.0,1000.0,13.0,1000.0,1.01,1000.0,1.01,1000.0,25.0,1000.0,33192913,1229688.0,210943.0,58805.0,1.227607820,1.227607865,1.227607904,1.227607829
Portuguese Primeira Liga,2024-04-20,11:30:00,Moreirense,Gil Vicente,2.24,2.38,3.55,3.95,3.25,3.65,1.68,1.8,2.26,2.48,1.01,2.9,1.01,1000.0,9.2,15.0,1.41,1000.0,1.41,1000.0,1.41,1000.0,7.6,15.0,6.6,10.5,1.41,1000.0,1.41,1000.0,1.41,1000.0,9.4,15.0,1.41,1000.0,1.41,1000.0,1.41,1000.0,1.41,1000.0,1.41,1000.0,1.41,1000.0,1.41,1000.0,1.41,1000.0,1.41,1000.0,33193782,191604.0,48784.0,58805.0,1.227627578,1.227627588,1.227627577,1.227627587
Romanian Liga I,2024-04-20,11:30:00,FC U Craiova 1948,Dinamo Bucharest,2.24,2.6,3.1,3.65,3.2,3.7,1.69,1.9,2.12,2.44,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,14.5,1000.0,33193154,20135214.0,46937.0,58805.0,1.227613571,1.227613616,1.227613655,1.227613580
Dutch Eerste Divisie,2024-04-20,11:30:00,ADO Den Haag,FC Eindhoven,1.48,1.56,6.2,8.4,4.8,6.2,2.46,2.82,1.55,1.69,1.59,2.02,1.98,2.68,17.5,30.0,20.0,36.0,1.01,70.0,1.01,200.0,8.4,14.0,8.6,14.5,18.0,30.0,1.01,95.0,8.0,13.0,7.6,12.5,15.0,26.0,1.01,85.0,11.0,18.0,10.5,18.0,20.0,34.0,1.01,110.0,1.01,7.2,1.01,85.0,32.0,780.0,33191616,315069.0,503439.0,58805.0,1.227586547,1.227586592,1.227586631,1.227586556
Portuguese Segunda Liga,2024-04-20,11:30:00,Santa Clara,Tondela,1.56,1.71,6.4,8.6,3.7,4.5,1.64,1.85,2.18,2.56,2.14,2.58,1.64,1.87,4.5,12.0,2.18,21.0,1.52,1000.0,1.2,1000.0,3.55,7.0,4.3,10.0,6.2,34.0,1.33,1000.0,4.1,9.0,4.5,11.5,6.0,32.0,1.33,1000.0,12.0,17.0,5.7,23.0,1.64,60.0,1.2,1000.0,1.21,13.5,1.13,1000.0,1.13,1000.0,33193783,48793.0,4240339.0,58805.0,1.227625700,1.227625745,1.227625784,1.227625709
Bulgarian A League,2024-04-20,11:45:00,Hebar,Ludogorets,13.5,19.0,1.23,1.28,6.2,8.8,2.48,2.92,1.52,1.68,2.08,2.5,1.67,1.92,5.7,29.0,7.8,11.0,6.4,8.6,4.2,10.5,6.2,55.0,5.1,18.0,9.0,12.5,4.8,15.5,4.4,1000.0,6.4,65.0,6.0,42.0,6.0,46.0,4.5,1000.0,4.4,1000.0,4.4,1000.0,4.4,1000.0,1.37,1000.0,2.76,4.5,1.38,1000.0,33192847,20716789.0,5112599.0,58805.0,1.227604489,1.227604534,1.227604573,1.227604498
Austrian Bundesliga,2024-04-20,12:00:00,SCR Altach,FC Blau Weiss Linz,2.12,2.28,4.1,4.6,3.05,3.35,1.54,1.68,2.48,2.84,2.14,2.6,1.77,2.08,6.4,10.5,10.0,14.5,20.0,36.0,4.2,130.0,5.5,8.8,6.6,9.0,13.5,23.0,4.1,85.0,10.5,14.5,10.0,14.5,17.5,30.0,4.2,120.0,20.0,34.0,21.0,36.0,4.1,75.0,4.2,240.0,3.85,34.0,4.2,130.0,4.3,1000.0,33190475,872710.0,9481404.0,58805.0,1.227572854,1.227572899,1.227572938,1.227572863
