League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Colombian Primera A,2024-03-31,16:00:00,Santa Fe,Boyaca Patriotas,1.55,1.66,6.4,10.5,3.25,5.0,1.62,1.91,2.1,2.62,2.12,2.94,1.52,1.88,7.6,12.5,14.0,24.0,48.0,85.0,1.01,1000.0,4.7,7.4,7.0,11.5,24.0,42.0,1.01,1000.0,5.9,9.4,8.0,13.0,23.0,40.0,1.01,1000.0,10.5,18.0,15.0,26.0,42.0,75.0,1.01,1000.0,1.01,15.5,1.01,1000.0,22.0,1000.0,33137357,4908158.0,9195442.0,58805.0,1.226650542,0.0,0.0,0.0
Egyptian Premier,2024-03-31,16:30:00,El Gounah,Al Mokawloon,2.42,2.9,2.98,3.7,2.84,3.5,1.54,1.74,2.34,2.84,1.96,2.3,1.76,2.06,7.4,9.8,8.2,11.0,16.5,23.0,3.95,1000.0,7.0,9.4,6.0,8.0,12.0,16.5,7.2,55.0,12.5,17.0,10.5,14.0,5.0,25.0,6.2,1000.0,3.2,44.0,6.6,40.0,9.2,1000.0,9.4,1000.0,1.01,40.0,1.01,65.0,13.0,1000.0,33138996,5202561.0,6754306.0,58805.0,1.226678664,1.226678709,0.0,0.0
US Major League Soccer,2024-03-31,16:30:00,Atlanta Utd,Chicago Fire,1.79,1.89,4.3,4.9,4.2,4.8,2.5,2.7,1.59,1.67,1.56,1.77,2.3,2.78,18.5,26.0,18.0,25.0,6.0,42.0,6.6,95.0,10.5,14.0,8.6,11.5,14.5,20.0,6.2,50.0,11.0,15.0,8.8,10.5,14.0,19.0,6.2,50.0,16.5,23.0,13.5,17.5,21.0,30.0,6.6,80.0,4.0,9.0,6.0,38.0,7.0,980.0,33136204,12592557.0,226469.0,58805.0,1.226630045,1.226630055,1.226630044,1.226630054
Egyptian Premier,2024-03-31,16:30:00,Ceramica Cleopatra,ZED FC,1.83,2.12,4.4,5.8,3.05,3.9,1.58,1.79,2.26,2.72,2.02,2.4,1.71,1.98,8.0,11.0,11.0,15.0,2.56,40.0,3.3,1000.0,5.9,7.8,6.4,8.6,5.5,23.0,7.8,1000.0,8.6,11.5,9.0,12.0,6.4,27.0,16.5,1000.0,4.1,25.0,4.0,27.0,14.5,60.0,12.0,1000.0,1.01,21.0,1.01,1000.0,27.0,1000.0,33139007,37456793.0,38208152.0,58805.0,1.226678573,1.226678618,0.0,0.0
Egyptian Premier,2024-03-31,16:30:00,Ismaily,Smouha,2.88,3.4,2.6,3.1,2.84,3.45,1.54,1.72,2.4,2.86,1.97,2.32,1.75,2.04,7.2,9.6,7.2,9.6,13.5,18.5,36.0,50.0,7.6,10.5,5.9,7.8,11.0,15.0,30.0,44.0,15.0,21.0,11.5,16.0,18.0,25.0,50.0,75.0,42.0,60.0,34.0,48.0,55.0,80.0,14.5,190.0,1.01,55.0,1.01,46.0,48.0,1000.0,33137811,5170870.0,5170871.0,58805.0,1.226664036,1.226664081,0.0,0.0
Venezuelan Primera Division,2024-03-31,17:00:00,Estudiantes de Merida,Deportivo La Guaira,1.61,480.0,1.53,870.0,1.67,330.0,1.27,21.0,1.05,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.58,1000.0,2.58,1000.0,3.65,1000.0,2.68,1000.0,3.4,1000.0,6.0,1000.0,4.4,1000.0,3.55,1000.0,4.8,1000.0,5.9,1000.0,6.2,1000.0,3.95,1000.0,4.5,1000.0,6.2,1000.0,15.0,1000.0,1.01,1000.0,1.01,1000.0,24.0,1000.0,33149523,7838019.0,7658015.0,58805.0,1.226844662,1.226844707,0.0,0.0
Peruvian Primera Division,2024-03-31,17:00:00,Sport Boys (Per),Alianza Atletico,1.85,1000.0,1.04,1000.0,1.01,1000.0,1.27,36.0,1.03,4.6,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,30.0,1000.0,33124355,7587321.0,898396.0,58805.0,0.0,1.226416522,0.0,0.0
Argentinian Copa de la Liga Profesional,2024-03-31,17:00:00,Lanus,Union Santa Fe,1.61,990.0,1.5,860.0,1.74,320.0,1.27,960.0,1.1,4.6,1.11,5.9,1.2,10.5,1.44,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33136282,194513.0,194516.0,58805.0,1.226632369,1.226632379,0.0,0.0
Ecuadorian Serie A,2024-03-31,17:30:00,Deportivo Cuenca,Delfin,1.89,2.06,4.0,5.5,3.35,3.8,1.7,1.85,2.18,2.44,1.83,2.42,1.7,2.2,8.0,13.5,10.5,17.5,24.0,42.0,80.0,140.0,5.8,9.4,6.0,9.8,14.0,24.0,50.0,90.0,8.0,13.5,8.0,13.0,16.5,28.0,60.0,110.0,16.0,27.0,17.0,29.0,32.0,60.0,20.0,190.0,1.01,21.0,1.01,120.0,17.0,1000.0,33140484,1067928.0,10778437.0,58805.0,1.22670185,1.226701895,0.0,0.0
Peruvian Primera Division,2024-03-31,17:30:00,UTC Cajamarca,Sporting Cristal,1.19,1000.0,1.52,12.0,1.18,1000.0,1.27,36.0,1.03,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,21.0,1000.0,33124356,7028659.0,328696.0,58805.0,0.0,1.226416432,0.0,0.0
Uruguayan Primera Division,2024-03-31,17:30:00,Miramar Misiones,Cerro,2.38,2.58,2.92,3.6,3.1,3.7,1.68,1.84,2.2,2.48,1.86,2.18,1.85,2.16,8.4,11.5,8.8,12.0,16.5,23.0,44.0,65.0,7.6,10.5,6.2,8.2,11.5,16.0,32.0,46.0,12.5,17.0,10.0,14.0,16.5,23.0,48.0,70.0,30.0,42.0,26.0,36.0,42.0,60.0,100.0,150.0,1.01,34.0,1.01,48.0,16.0,1000.0,33137900,5300627.0,2329297.0,58805.0,1.226664855,1.2266649,0.0,0.0
Chilean Primera Division,2024-03-31,18:00:00,Cobreloa Calama,Universidad de Chile,2.32,2.8,2.78,3.45,3.2,3.95,1.79,1.91,2.08,2.28,1.73,2.02,1.99,2.36,10.5,14.0,9.8,13.5,16.5,23.0,4.7,1000.0,8.6,11.5,6.6,8.8,11.0,15.0,4.2,40.0,13.0,18.0,9.8,13.5,15.0,21.0,7.4,55.0,2.92,40.0,22.0,32.0,12.5,48.0,7.6,1000.0,1.01,25.0,1.01,36.0,19.5,1000.0,33119266,5913012.0,1069686.0,58805.0,1.226335841,1.226335886,0.0,0.0
Colombian Primera A,2024-03-31,18:10:00,Deportivo Pereira,Atletico Bucaramanga,1.86,2.08,4.5,6.8,3.15,3.85,1.54,1.83,2.2,2.84,1.98,2.66,1.6,2.02,6.8,11.5,10.0,17.0,28.0,48.0,3.85,1000.0,5.2,8.2,6.0,9.6,16.5,28.0,4.5,1000.0,7.4,12.0,8.2,13.5,19.0,32.0,10.5,1000.0,15.5,26.0,18.0,32.0,8.8,70.0,13.0,1000.0,1.01,24.0,1.01,1000.0,18.5,1000.0,33137356,5284708.0,7227021.0,58805.0,1.226650632,0.0,0.0,0.0
Argentinian Copa de la Liga Profesional,2024-03-31,18:30:00,CA Independiente,Atl Tucuman,1.78,1.85,6.0,7.6,3.3,3.6,1.49,1.72,2.4,3.05,2.42,2.64,1.61,1.7,7.4,8.4,13.0,15.0,11.0,55.0,14.0,280.0,5.3,6.0,7.4,8.2,9.8,32.0,13.5,180.0,7.8,9.0,10.0,11.5,10.0,38.0,13.5,980.0,17.0,19.5,19.5,27.0,12.0,80.0,14.0,980.0,11.5,21.0,14.0,980.0,14.5,1000.0,33119697,8015153.0,5181445.0,58805.0,1.226346358,1.226346368,1.226346357,1.226346367
Bolivian Liga de Futbol Profesional,2024-03-31,18:30:00,Bolivar,Oriente Petrolero,1.08,1.25,1.04,1000.0,1.01,1000.0,3.0,1000.0,1.01,1.5,1.01,1000.0,1.01,1000.0,1.46,1000.0,2.84,1000.0,2.88,1000.0,3.45,1000.0,2.72,1000.0,3.7,1000.0,3.55,1000.0,4.3,1000.0,2.78,1000.0,3.5,1000.0,4.3,1000.0,8.4,1000.0,3.45,1000.0,5.0,1000.0,5.7,1000.0,9.4,1000.0,1.01,1000.0,1.01,1000.0,46.0,1000.0,33150498,329419.0,330231.0,58805.0,1.226858964,1.226859009,1.226859048,1.226858973
Venezuelan Primera Division,2024-03-31,20:00:00,Puerto Cabello,Monagas,1.1,480.0,1.1,870.0,1.27,330.0,1.27,15.5,1.07,4.6,1.01,1000.0,1.01,1000.0,1.44,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,18.5,1000.0,33149665,13442344.0,224547.0,58805.0,1.226848554,1.226848599,1.226848638,1.226848563
Ecuadorian Serie A,2024-03-31,20:00:00,Emelec,Independiente (Ecu),2.28,2.88,2.9,3.7,3.25,4.1,1.88,2.2,1.83,2.14,1.6,2.04,1.97,2.64,10.5,17.5,9.6,16.0,15.0,26.0,34.0,60.0,8.4,14.0,6.2,10.0,10.0,16.5,24.0,42.0,12.0,20.0,8.8,14.5,12.5,22.0,32.0,55.0,25.0,44.0,19.0,32.0,28.0,48.0,65.0,120.0,1.01,25.0,1.01,36.0,21.0,1000.0,33140495,328197.0,6432339.0,58805.0,1.22670194,1.226701985,0.0,0.0
Uruguayan Primera Division,2024-03-31,20:00:00,Wanderers (Uru),Boston River,2.6,3.65,2.34,3.3,2.72,3.95,1.66,1.94,2.06,2.5,1.78,2.32,1.75,2.28,7.6,12.5,7.0,11.5,12.0,21.0,30.0,55.0,7.6,12.5,5.6,9.0,9.6,16.0,25.0,44.0,13.5,23.0,10.0,17.0,15.0,25.0,40.0,70.0,36.0,65.0,28.0,48.0,42.0,75.0,95.0,1000.0,1.01,50.0,1.01,42.0,42.0,1000.0,33116840,2794560.0,9484111.0,58805.0,1.226291406,1.226291451,1.22629149,1.226291415
Mexican Liga MX,2024-03-31,20:00:00,Atlas,Queretaro,1.89,1.92,4.4,5.4,3.5,4.2,1.77,1.97,2.04,2.3,1.88,2.2,1.83,2.14,9.6,13.0,12.0,16.5,27.0,38.0,85.0,1000.0,6.6,9.0,6.8,9.0,15.5,21.0,50.0,75.0,9.0,12.0,8.8,12.0,17.5,24.0,60.0,1000.0,17.5,24.0,18.0,25.0,34.0,48.0,1.01,1000.0,1.01,17.5,1.01,90.0,32.0,1000.0,33117468,328950.0,328926.0,58805.0,1.226300744,0.0,0.0,0.0
Colombian Primera A,2024-03-31,20:20:00,Ind Medellin,America de Cali S.A,2.48,2.6,3.0,3.4,3.15,3.6,1.66,1.89,2.12,2.52,1.83,2.14,1.88,2.2,8.8,12.0,9.4,12.5,17.5,22.0,44.0,65.0,8.2,10.5,6.6,7.6,12.0,14.5,32.0,46.0,13.0,16.0,10.5,12.5,17.0,22.0,44.0,70.0,30.0,42.0,25.0,36.0,40.0,60.0,100.0,150.0,17.5,32.0,25.0,44.0,1.01,1000.0,33137250,1067444.0,26076470.0,58805.0,1.226647392,0.0,0.0,0.0
Chilean Primera Division,2024-03-31,20:30:00,Union Espanola,Nublense,2.2,2.62,3.1,3.9,3.05,3.9,1.71,1.93,2.06,2.42,1.82,2.14,1.89,2.22,9.2,12.5,9.6,13.0,18.5,26.0,50.0,1000.0,7.6,10.0,6.4,8.4,12.0,16.5,34.0,50.0,11.5,15.5,9.6,13.0,16.0,22.0,48.0,70.0,25.0,36.0,22.0,32.0,36.0,55.0,1.01,1000.0,1.01,26.0,1.01,55.0,29.0,1000.0,33119251,1388376.0,3303740.0,58805.0,1.226336337,1.226336382,0.0,0.0
Bolivian Liga de Futbol Profesional,2024-03-31,20:30:00,Aurora,Blooming Santa Cruz,1.06,1000.0,1.06,1000.0,1.01,1000.0,1.27,110.0,1.02,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33150525,893608.0,10259108.0,58805.0,1.226861599,1.226861644,1.226861683,1.226861608
Argentinian Copa de la Liga Profesional,2024-03-31,21:00:00,Independiente Rivadavia,Banfield,3.1,3.7,2.52,2.78,2.92,3.25,1.46,1.64,2.58,3.15,2.06,2.46,1.69,1.94,6.4,980.0,6.6,980.0,4.8,980.0,6.0,980.0,7.6,980.0,5.9,7.8,4.7,980.0,5.9,980.0,5.2,980.0,4.8,980.0,5.4,980.0,6.2,980.0,6.2,980.0,6.0,980.0,6.2,980.0,6.6,1000.0,6.2,980.0,6.0,980.0,6.8,1000.0,33119880,5333044.0,194508.0,58805.0,1.2263481,1.22634811,1.226348099,1.226348109
Mexican Liga MX,2024-03-31,22:00:00,Necaxa,Leon,2.5,3.5,2.46,3.05,3.1,4.3,2.02,2.44,1.69,1.97,1.58,1.98,2.02,2.74,11.0,19.0,9.0,15.0,12.5,22.0,26.0,44.0,9.6,16.0,6.2,10.5,8.8,14.5,19.0,34.0,14.5,25.0,9.6,16.0,12.5,21.0,27.0,46.0,32.0,55.0,22.0,38.0,29.0,50.0,60.0,110.0,1.01,30.0,1.01,24.0,1.01,1000.0,33117391,230910.0,4468457.0,58805.0,1.226301104,1.226301152,0.0,0.0
Colombian Primera A,2024-03-31,22:30:00,Deportivo Cali,Aguilas Doradas,2.12,2.66,3.45,4.9,2.38,4.0,1.55,1.84,2.18,2.82,1.88,2.5,1.67,2.14,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33137307,328690.0,8717595.0,58805.0,1.226647122,1.226647167,0.0,0.0
Mexican Liga MX,2024-03-31,22:36:00,FC Juarez,Santos Laguna,2.42,3.05,2.62,3.4,3.45,4.3,2.0,2.38,1.73,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33117472,10002706.0,328957.0,58805.0,1.226300924,1.226300969,0.0,0.0
