League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Venezuelan Primera Division,2024-04-14,16:00:00,Rayo Zuliano,Deportivo La Guaira,1.38,20.0,1.36,1000.0,1.44,1000.0,1.27,990.0,1.01,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,19.0,1000.0,33185453,46783501.0,7658015.0,58805.0,1.227477284,1.227477329,1.227477368,1.227477293
Argentinian Copa de la Liga Profesional,2024-04-14,16:00:00,Sarmiento de Junin,CA Platense,2.66,2.82,3.2,3.45,2.8,3.0,1.38,1.48,3.1,3.65,2.4,2.6,1.62,1.71,6.0,7.0,6.8,980.0,6.0,980.0,2.76,1000.0,6.6,8.0,6.2,7.6,14.5,980.0,2.78,980.0,14.0,980.0,13.0,980.0,2.9,980.0,2.76,1000.0,2.76,980.0,2.76,1000.0,2.04,980.0,2.06,1000.0,2.08,1000.0,2.04,980.0,2.08,1000.0,33177382,5971606.0,10305879.0,58805.0,1.227354345,1.227354390,1.227354429,1.227354354
Chilean Primera Division,2024-04-14,16:00:00,Nublense,Palestino,2.6,4.3,2.58,4.8,2.44,4.4,1.46,2.22,1.83,3.15,1.01,1000.0,1.01,1000.0,1.38,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,16.0,1000.0,33174496,3303740.0,5129869.0,58805.0,1.227303424,1.227303469,1.227303508,1.227303433
Spanish Segunda Division,2024-04-14,16:00:00,Racing de Ferrol,Huesca,2.4,2.54,3.75,4.2,2.78,2.96,1.3,1.66,2.5,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,40.0,1000.0,33174497,10478536.0,2250353.0,58805.0,1.227301107,1.227301117,1.227301106,1.227301116
Spanish La Liga,2024-04-14,16:00:00,Real Sociedad,Almeria,1.35,1.36,11.5,12.0,5.7,5.9,2.18,2.26,1.8,1.85,2.26,2.36,1.73,1.79,17.0,17.5,30.0,34.0,65.0,110.0,55.0,560.0,7.4,7.8,11.5,12.5,38.0,42.0,46.0,220.0,6.8,7.4,9.8,10.5,30.0,34.0,46.0,190.0,9.4,10.5,14.0,15.0,38.0,44.0,48.0,220.0,5.7,6.0,22.0,320.0,24.0,1000.0,33119292,18573.0,248020.0,58805.0,1.226335443,1.226335427,1.226335442,1.226335452
Brazilian Serie A,2024-04-14,16:00:00,Corinthians,Atletico MG,2.72,2.88,3.05,3.3,3.0,3.15,1.5,1.64,2.58,3.0,2.12,2.3,1.76,1.88,4.3,8.6,7.8,9.4,16.5,21.0,7.6,980.0,7.4,8.4,6.4,7.2,12.5,16.5,7.4,980.0,14.0,17.5,11.5,15.0,20.0,27.0,7.8,980.0,7.4,980.0,7.2,980.0,7.8,980.0,8.4,980.0,7.4,55.0,7.8,980.0,8.6,1000.0,33082630,198136.0,361329.0,58805.0,1.225754182,1.225754192,1.225754181,1.225754191
Brazilian Serie A,2024-04-14,16:00:00,Atletico GO,Flamengo,5.1,5.5,1.75,1.81,3.85,4.1,1.9,2.04,1.96,2.12,1.94,2.04,1.98,2.06,12.5,14.0,7.6,8.2,9.0,9.6,16.5,18.5,16.0,17.5,8.0,8.6,9.2,10.5,17.0,19.0,34.0,40.0,18.5,21.0,19.0,22.0,32.0,40.0,17.0,140.0,16.0,80.0,16.0,85.0,17.0,130.0,16.5,95.0,8.8,12.5,9.2,1000.0,33082566,5326988.0,198138.0,58805.0,1.225753422,1.225753432,1.225753421,1.225753431
Brazilian Serie A,2024-04-14,16:00:00,Athletico-PR,Cuiaba,1.57,1.59,7.4,8.6,3.95,4.3,1.66,1.82,2.2,2.52,2.38,2.68,1.59,1.72,9.0,11.5,18.0,21.0,55.0,70.0,12.5,980.0,5.7,6.4,8.6,9.6,9.6,36.0,12.0,190.0,7.0,7.8,9.6,10.5,27.0,36.0,12.0,980.0,12.5,14.0,17.5,21.0,44.0,60.0,12.5,290.0,8.8,12.5,12.5,980.0,12.5,1000.0,33082581,36860494.0,5327095.0,58805.0,1.225753314,1.225753324,1.225753313,1.225753323
Brazilian Serie A,2024-04-14,16:00:00,Vasco da Gama,Gremio,2.3,2.42,3.4,3.65,3.3,3.45,1.75,1.84,2.18,2.32,1.89,2.0,2.0,2.12,9.8,11.0,10.5,12.0,17.0,28.0,7.8,980.0,8.2,9.2,6.8,7.6,13.5,18.5,7.6,980.0,12.5,14.0,10.5,12.0,17.5,20.0,7.8,980.0,7.0,40.0,7.0,34.0,7.6,60.0,8.2,980.0,6.6,28.0,7.4,980.0,8.4,1000.0,33082589,198124.0,198134.0,58805.0,1.225753206,1.225753216,1.225753205,1.225753215
Colombian Primera A,2024-04-14,16:00:00,Boyaca Chico,Boyaca Patriotas,1.72,2.34,1.76,6.4,3.05,980.0,1.49,1.66,2.5,3.05,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,27.0,1000.0,33174441,3636902.0,9195442.0,58805.0,1.227298962,1.227299007,1.227299047,1.227298971
Portuguese Primeira Liga,2024-04-14,16:30:00,Benfica,Moreirense,1.27,1.3,12.0,14.5,6.6,7.4,2.26,2.4,1.72,1.8,2.26,2.52,1.66,1.8,14.5,21.0,9.6,50.0,11.0,140.0,11.5,890.0,7.2,8.6,6.6,15.0,9.8,55.0,11.5,340.0,6.6,7.6,9.8,11.0,9.0,38.0,11.5,280.0,8.6,9.6,13.0,14.5,9.4,46.0,11.5,260.0,4.2,5.5,11.5,490.0,12.0,1000.0,33173857,48783.0,191604.0,58805.0,1.227288570,1.227288580,1.227288569,1.227288579
Portuguese Segunda Liga,2024-04-14,16:30:00,Maritimo,Santa Clara,2.54,3.65,2.68,3.7,2.66,4.3,1.32,1.9,2.12,4.1,1.01,1000.0,1.01,1000.0,1.49,13.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,3.75,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,9.8,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,33174566,46964.0,48793.0,58805.0,1.227303334,1.227303379,1.227303418,1.227303343
Argentinian Copa de la Liga Profesional,2024-04-14,17:00:00,Rosario Central,Deportivo Riestra,1.62,990.0,1.62,1000.0,1.25,3.75,1.27,980.0,1.03,4.6,1.01,1000.0,1.1,990.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33177389,220949.0,5994579.0,58805.0,1.227354255,1.227354300,1.227354339,1.227354264
Brazilian Serie A,2024-04-14,17:00:00,Cruzeiro MG,Botafogo,2.36,2.5,3.5,3.75,3.05,3.25,1.55,1.68,2.46,2.82,2.08,2.26,1.79,1.91,7.8,8.8,9.2,10.5,20.0,23.0,50.0,80.0,7.0,8.0,6.8,7.2,14.0,16.0,44.0,60.0,12.0,13.5,11.0,12.5,21.0,24.0,13.5,980.0,29.0,36.0,27.0,34.0,50.0,65.0,15.0,190.0,22.0,34.0,13.0,980.0,16.0,1000.0,33082597,10901767.0,198128.0,58805.0,1.225752990,1.225753000,1.225752989,1.225752999
Ecuadorian Serie A,2024-04-14,17:30:00,El Nacional,Imbabura Sporting Club,1.05,980.0,1.04,980.0,1.01,980.0,1.27,1000.0,1.01,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,44.0,1000.0,33176303,330234.0,13638535.0,58805.0,1.227335705,1.227335750,1.227335789,1.227335714
US Major League Soccer,2024-04-14,17:45:00,St Louis City SC,Austin FC,1.68,1.74,5.1,5.7,4.2,4.3,2.36,2.74,1.58,1.73,1.65,1.73,2.36,2.52,16.0,27.0,17.5,28.0,4.9,48.0,5.2,120.0,10.5,14.5,3.55,980.0,14.5,23.0,5.0,60.0,10.5,15.0,9.0,10.5,13.0,22.0,5.0,60.0,13.5,23.0,11.5,19.5,19.5,34.0,5.1,90.0,3.4,9.2,4.9,48.0,5.4,980.0,33157247,52290449.0,39013198.0,58805.0,1.226979341,1.226979351,1.226979340,1.226979350
Uruguayan Primera Division,2024-04-14,18:00:00,Penarol,Danubio,1.08,980.0,1.06,980.0,1.23,980.0,1.27,1000.0,1.01,4.6,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,16.5,1000.0,33177151,328191.0,504779.0,58805.0,1.227351026,1.227351071,1.227351110,1.227351035
Colombian Primera A,2024-04-14,18:10:00,Ind Medellin,Atletico Bucaramanga,2.1,2.9,2.88,4.6,2.12,7.2,1.56,2.3,1.77,2.76,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.1,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.8,1000.0,33174532,1067444.0,7227021.0,58805.0,1.227303516,1.227303561,1.227303600,1.227303525
Argentinian Copa de la Liga Profesional,2024-04-14,18:15:00,Gimnasia La Plata,Banfield,2.46,2.66,3.3,3.65,2.96,3.25,1.55,1.64,2.58,2.8,2.12,2.26,1.79,1.89,7.0,9.4,8.2,11.0,17.5,24.0,6.4,980.0,6.6,8.8,6.0,7.8,12.5,17.5,6.2,60.0,11.5,16.0,10.5,14.0,18.5,26.0,6.4,980.0,6.0,42.0,6.0,40.0,6.4,980.0,6.8,980.0,5.9,40.0,6.4,980.0,7.0,1000.0,33177369,1213581.0,194508.0,58805.0,1.227353645,1.227353690,1.227353729,1.227353654
Brazilian Serie A,2024-04-14,18:30:00,EC Vitoria Salvador,SE Palmeiras,4.7,5.7,1.75,1.87,3.45,4.0,1.27,18.0,1.24,4.6,1.02,1000.0,1.03,1000.0,1.51,1000.0,1.01,1000.0,1.01,1000.0,3.35,1000.0,1.01,1000.0,1.01,1000.0,5.5,1000.0,7.4,1000.0,3.45,1000.0,4.2,1000.0,6.2,1000.0,9.6,1000.0,2.92,1000.0,1.01,1000.0,13.5,1000.0,9.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33082602,5336581.0,22498185.0,58805.0,1.225754398,1.225754408,1.225754397,1.225754407
Paraguayan Primera Division,2024-04-14,18:30:00,Sportivo Luqueno,Libertad,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,25.0,1000.0,33181860,0.0,0.0,0.0,0.0,1.227425161,1.227425200,1.227425125
Venezuelan Primera Division,2024-04-14,18:45:00,Deportivo Tachira,Carabobo FC,1.45,9.2,2.44,1000.0,2.5,1000.0,1.27,1000.0,1.01,4.6,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,42.0,1000.0,33185440,712865.0,893607.0,58805.0,1.227477014,1.227477059,1.227477098,1.227477023
Peruvian Primera Division,2024-04-14,19:00:00,Cusco FC,Asociacion Deportiva Tarma,1.68,3.25,1.46,1000.0,1.45,1000.0,1.48,3.5,1.4,3.05,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,16.5,1000.0,33177146,27767097.0,26776138.0,58805.0,1.227351116,1.227351161,1.227351200,1.227351125
Argentinian Copa de la Liga Profesional,2024-04-14,20:00:00,Central Cordoba (SdE),San Lorenzo,3.45,3.9,2.52,2.78,2.78,3.05,1.43,1.49,3.0,3.35,2.32,2.54,1.64,1.75,6.2,8.2,6.4,8.6,10.5,17.5,4.1,980.0,8.0,11.0,6.4,8.4,10.0,17.0,4.1,980.0,3.8,980.0,3.7,22.0,20.0,36.0,4.2,1000.0,4.2,1000.0,4.2,980.0,4.3,980.0,3.65,980.0,3.55,1000.0,3.5,65.0,3.6,1000.0,33177371,19641049.0,194503.0,58805.0,1.227353464,1.227353509,1.227353548,1.227353473
Ecuadorian Serie A,2024-04-14,20:00:00,Libertad FC,Barcelona (ECU),1.62,14.0,1.08,2.6,3.1,900.0,1.64,2.2,1.84,2.56,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,19.5,1000.0,33174903,44232344.0,13749040.0,58805.0,1.227308201,1.227308246,1.227308285,1.227308210
Colombian Primera A,2024-04-14,20:20:00,Deportivo Pasto,Millonarios,3.15,6.0,2.42,3.85,2.28,3.75,1.27,1.77,2.3,4.6,1.01,1000.0,1.01,1000.0,1.46,13.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,2.68,1000.0,2.9,1000.0,6.0,1000.0,6.0,1000.0,1.08,1000.0,1.08,1000.0,6.8,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,33174331,478919.0,900849.0,58805.0,1.227299072,1.227299117,1.227299156,1.227299081
Chilean Primera Division,2024-04-14,21:00:00,Audax Italiano,Union La Calera,2.18,2.6,3.2,4.1,3.15,3.85,1.69,1.93,2.06,2.46,1.74,2.26,1.79,2.34,1.01,13.5,1.01,14.5,1.01,29.0,2.94,85.0,1.01,11.0,5.8,9.4,1.01,18.5,1.01,60.0,1.01,17.0,1.01,14.0,1.01,25.0,17.5,75.0,1.01,38.0,1.01,34.0,1.01,60.0,16.0,1000.0,1.01,28.0,1.01,60.0,18.0,1000.0,33174994,2295419.0,5271439.0,58805.0,1.227308851,1.227308896,1.227308935,1.227308860
Mexican Liga MX,2024-04-14,21:00:00,Pumas UNAM,Leon,1.98,2.12,3.5,3.8,4.0,4.5,2.38,2.72,1.58,1.72,1.58,1.82,2.5,3.1,16.0,27.0,14.0,24.0,21.0,36.0,1.01,80.0,10.0,16.5,7.4,12.0,11.0,19.0,1.01,44.0,11.0,18.5,8.0,13.5,12.0,20.0,1.01,48.0,18.0,32.0,13.5,23.0,20.0,34.0,1.01,80.0,1.01,12.5,1.01,32.0,32.0,520.0,33155532,328955.0,4468457.0,58805.0,1.226947513,1.226947558,1.226947597,1.226947522
Mexican Liga MX,2024-04-14,21:00:00,Atlas,Atletico San Luis,2.0,2.14,3.65,4.0,3.7,4.1,2.04,2.32,1.76,1.95,1.71,1.89,2.22,2.54,14.5,18.5,13.5,18.0,1.01,32.0,1.01,80.0,8.8,12.0,7.2,9.6,13.0,17.5,1.01,46.0,10.5,15.0,8.8,12.0,14.5,19.5,1.01,55.0,19.5,27.0,16.0,22.0,1.01,36.0,1.01,95.0,1.01,14.0,1.01,42.0,15.5,1000.0,33155486,328950.0,10781957.0,58805.0,1.226947153,1.226947198,1.226947237,1.226947162
Paraguayan Primera Division,2024-04-14,21:00:00,Cerro Porteno,Club Sportivo Ameliano,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,1.01,1000.0,1.01,1000.0,1.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,17.5,1000.0,33181872,0.0,0.0,0.0,0.0,1.227425491,1.227425530,1.227425455
Peruvian Primera Division,2024-04-14,21:30:00,Alianza Lima,Atletico Grau,1.06,1000.0,1.06,1000.0,1.01,1000.0,1.47,3.2,1.46,3.1,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,46.0,1000.0,33177141,219457.0,16192656.0,58805.0,1.227351206,1.227351251,1.227351290,1.227351215
Venezuelan Primera Division,2024-04-14,21:30:00,Caracas,Universidad de Venezuela,1.11,900.0,1.1,900.0,1.02,1000.0,1.27,980.0,1.01,4.6,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.6,1000.0,1.01,1000.0,1.01,1000.0,19.5,1000.0,33185443,3738659.0,39170146.0,58805.0,1.227477104,1.227477149,1.227477188,1.227477113
Colombian Primera A,2024-04-14,22:30:00,Alianza Petrolera,La Equidad,2.38,4.4,2.44,4.8,2.5,5.9,1.47,2.02,1.99,3.1,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33174503,5615116.0,4082025.0,58805.0,1.227303606,1.227303651,1.227303690,1.227303615
Mexican Liga MX,2024-04-14,23:06:00,FC Juarez,Tijuana,2.36,2.72,3.0,3.5,3.25,4.1,1.96,2.06,1.96,2.06,1.01,1000.0,1.01,1000.0,10.0,16.5,9.6,15.5,15.5,26.0,36.0,65.0,8.2,13.0,6.2,9.8,10.0,16.5,25.0,42.0,11.5,19.5,8.8,14.5,13.0,22.0,34.0,60.0,24.0,42.0,19.5,32.0,29.0,48.0,70.0,120.0,1.01,25.0,1.01,38.0,34.0,1000.0,33155518,10002706.0,5687741.0,58805.0,1.226947333,1.226947378,1.226947417,1.226947342
