League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Spanish Segunda RFEF - Group 1,2024-04-21,12:00:00,Guijuelo,RC Villalbes,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33200417,2250340.0,5878451.0,58805.0,1.227740625,1.227740670,0.0,0.0
Norwegian Eliteserien,2024-04-21,12:00:00,Haugesund,Rosenborg,3.25,3.6,2.3,2.46,3.5,3.85,1.93,2.04,1.98,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33203377,152566.0,55224.0,58805.0,1.227793198,1.227793208,0.0,0.0
Norwegian Eliteserien,2024-04-21,12:00:00,Sarpsborg,Kfum Oslo,1.63,1.74,5.2,6.2,4.1,5.1,2.28,2.5,1.67,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33203388,778903.0,14136987.0,58805.0,1.227792874,1.227792884,0.0,0.0
Norwegian Eliteserien,2024-04-21,12:00:00,Sandefjord,Lillestrom,3.2,3.7,2.24,2.4,3.55,3.95,2.02,2.26,1.79,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33193499,199646.0,10770.0,58805.0,1.227621595,1.227621640,0.0,0.0
Norwegian Eliteserien,2024-04-21,12:00:00,Viking,Fredrikstad,1.72,1.79,4.6,5.2,4.3,4.7,2.32,2.7,1.59,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33203386,168747.0,168742.0,58805.0,1.227792982,1.227792992,0.0,0.0
Croatian 1 HNL,2024-04-21,12:00:00,Lokomotiva,Dinamo Zagreb,7.0,980.0,1.45,1.54,4.1,5.3,1.98,2.34,1.75,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32957788,4057235.0,52628041.0,58805.0,1.227641948,1.227641951,0.0,0.0
Brazilian Serie C,2024-04-21,12:00:00,Floresta EC,Botafogo PB,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33188685,14754815.0,5310328.0,58805.0,1.227535965,1.227536011,0.0,0.0
Brazilian Serie C,2024-04-21,12:00:00,Nautico PE,Sao Bernardo,1.86,980.0,1.84,980.0,1.91,1000.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33188687,7210009.0,5231799.0,58805.0,1.227535488,1.227535533,0.0,0.0
Austrian Bundesliga,2024-04-21,12:00:00,Red Bull Salzburg,Austria Klagenfurt,1.04,1.41,9.6,1000.0,5.5,980.0,1.27,3.75,1.37,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192905,52495026.0,4902204.0,58805.0,1.227609771,1.227609816,0.0,0.0
Norwegian Eliteserien,2024-04-21,12:00:00,Brann,Odds BK,1.38,1.48,7.8,10.5,5.0,6.2,2.42,2.74,1.58,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33201351,31317.0,10833201.0,58805.0,1.227759325,1.227759335,0.0,0.0
French Ligue 1,2024-04-21,12:05:00,Brest,Monaco,2.76,2.8,2.72,2.78,3.6,3.65,2.14,2.24,1.81,1.88,1.6,1.74,2.34,2.66,14.0,18.0,12.0,14.5,16.0,21.0,29.0,44.0,11.5,15.0,7.2,9.0,10.0,14.0,20.0,30.0,16.0,22.0,10.5,14.0,13.0,17.5,28.0,42.0,5.9,46.0,22.0,32.0,29.0,42.0,6.2,85.0,5.2,23.0,5.3,22.0,7.8,980.0,33173591,669348.0,361706.0,58805.0,1.227282310,1.227282294,1.227282309,1.227282323
Spanish Segunda RFEF - Group 5,2024-04-21,12:30:00,Cacereno,CD Atletico Paso,1.01,980.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33200560,4144561.0,25701451.0,58805.0,1.227747013,1.227747058,0.0,0.0
South African Premier Division,2024-04-21,12:30:00,TS Galaxy FC,Stellenbosch FC,2.58,4.4,2.38,3.95,2.72,5.3,1.39,1.84,2.2,3.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33201084,20785087.0,12678248.0,58805.0,1.227760474,1.227760519,0.0,0.0
Slovenian Premier League,2024-04-21,12:30:00,NK Celje,Domzale,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33195278,0.0,0.0,0.0,0.0,1.227657557,0.0,0.0
Slovakian Super League,2024-04-21,12:30:00,Spartak Trnava,Slovan Bratislava,2.84,4.1,2.36,3.15,3.05,4.5,1.7,1.95,2.04,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33193170,427643.0,46933.0,58805.0,1.227621944,1.227621989,0.0,0.0
German Bundesliga,2024-04-21,12:30:00,Dortmund,Leverkusen,2.7,2.74,2.62,2.64,3.95,4.0,2.68,2.8,1.56,1.59,1.5,1.54,2.84,3.0,22.0,28.0,15.5,19.5,18.0,24.0,32.0,42.0,16.0,21.0,9.0,9.8,11.5,14.0,21.0,26.0,18.0,25.0,12.0,14.5,12.5,16.0,23.0,32.0,23.0,42.0,19.5,26.0,24.0,32.0,38.0,55.0,11.0,14.0,11.0,13.5,7.8,980.0,33173670,44785.0,44787.0,58805.0,1.227284185,1.227284169,1.227284184,1.227284194
Finnish Veikkausliiga,2024-04-21,12:30:00,EIF,AC Oulu,3.8,4.2,1.94,2.06,4.0,4.3,2.32,2.5,1.67,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33194915,502408.0,396699.0,58805.0,1.227647650,1.227647695,0.0,0.0
English Premier League,2024-04-21,12:30:00,Fulham,Liverpool,5.6,5.8,1.59,1.61,5.0,5.1,3.05,3.2,1.45,1.49,1.55,1.6,2.66,2.8,28.0,34.0,13.5,14.0,12.5,14.0,16.0,18.0,29.0,34.0,11.5,12.0,9.6,10.5,12.5,13.5,46.0,60.0,20.0,23.0,15.5,17.5,20.0,23.0,44.0,140.0,46.0,60.0,42.0,55.0,46.0,55.0,24.0,42.0,4.9,5.5,100.0,1000.0,33170593,56764.0,56323.0,58805.0,1.227216364,1.227216303,1.227216363,1.227216374
Polish Ekstraklasa,2024-04-21,12:30:00,Legia Warsaw,Slask Wroclaw,1.68,1.84,5.1,6.4,3.45,4.1,1.76,2.0,2.0,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33193167,241091.0,3143307.0,58805.0,1.227613931,1.227613976,0.0,0.0
Spanish Segunda RFEF - Group 3,2024-04-21,13:00:00,Terrassa,Club Atletico Saguntino,1.01,1000.0,1.02,980.0,1.01,1000.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33200561,214864.0,7906133.0,58805.0,1.227745621,1.227745666,0.0,0.0
Uruguayan Primera Division,2024-04-21,13:00:00,Centro Atletico Fenix,Wanderers (Uru),1.04,980.0,1.04,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33196528,5313392.0,2794560.0,58805.0,1.227684721,1.227684766,0.0,0.0
Turkish Super League,2024-04-21,13:00:00,Antalyaspor,Hatayspor,1.94,2.06,4.4,5.0,3.5,3.9,1.8,1.93,2.08,2.26,1.74,2.28,1.8,2.32,9.2,15.0,10.5,18.0,3.9,40.0,4.1,120.0,6.4,10.5,6.2,10.0,13.0,22.0,4.1,75.0,8.6,14.0,8.0,13.0,15.0,26.0,4.1,85.0,16.5,28.0,16.0,27.0,4.0,55.0,4.2,160.0,3.5,19.0,4.1,85.0,4.3,1000.0,33192672,113188.0,965417.0,58805.0,1.227615924,1.227615934,1.227615923,1.227615933
Turkish Super League,2024-04-21,13:00:00,Galatasaray,Pendikspor,1.24,1.25,13.0,17.5,7.4,7.8,3.35,3.75,1.37,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33196000,2436.0,5342556.0,58805.0,1.227676521,1.227676531,0.0,0.0
Turkish 1 Lig,2024-04-21,13:00:00,Sakaryaspor,Keciorengucu,1.66,1.96,3.85,30.0,3.55,10.5,1.88,2.2,1.83,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33195653,508781.0,2080693.0,58805.0,1.227673673,1.227673718,0.0,0.0
Spanish Segunda RFEF - Group 5,2024-04-21,13:00:00,Gimnastica Segoviana CF,AD Llerenense,1.01,1000.0,1.01,900.0,1.01,1000.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33200566,9425476.0,19890660.0,58805.0,1.227746649,1.227746694,0.0,0.0
Spanish Segunda RFEF - Group 4,2024-04-21,13:00:00,Orihuela CF,Linense,1.01,980.0,1.01,1000.0,1.01,980.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33200403,9320423.0,3303612.0,58805.0,1.227740900,1.227740945,0.0,0.0
Spanish Segunda RFEF - Group 3,2024-04-21,13:00:00,UE Sant Andreu,Torrent CF,1.01,980.0,1.02,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33200556,10381924.0,36458961.0,58805.0,1.227745711,1.227745756,0.0,0.0
Turkish Super League,2024-04-21,13:00:00,Gaziantep FK,Kasimpasa,2.28,2.52,2.96,3.2,3.45,4.4,2.14,2.44,1.7,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33193205,13848831.0,2080735.0,58805.0,1.227615708,1.227615718,0.0,0.0
Spanish Segunda RFEF - Group 1,2024-04-21,13:00:00,Marino Luanco,Zamora,1.02,1000.0,1.01,980.0,1.01,1000.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33200611,2522837.0,565025.0,58805.0,1.227744962,1.227745007,0.0,0.0
Czech 1 Liga,2024-04-21,13:00:00,Slovacko,Plzen,2.66,2.96,2.6,2.9,3.35,3.6,1.93,2.12,1.89,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33193218,1533861.0,52613879.0,58805.0,1.227614021,1.227614066,0.0,0.0
Danish Superliga,2024-04-21,13:00:00,Brondby,Midtjylland,2.34,2.58,3.0,3.4,3.35,3.6,1.94,2.02,1.98,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33193657,28223.0,28220.0,58805.0,1.227623969,1.227623979,0.0,0.0
Italian Serie A,2024-04-21,13:00:00,Salernitana,Fiorentina,5.5,5.6,1.72,1.74,4.1,4.3,2.06,2.08,1.92,1.95,1.85,1.93,2.06,2.18,14.5,20.0,8.2,9.8,9.4,11.5,16.0,22.0,16.5,25.0,8.4,10.5,9.2,11.0,15.5,21.0,30.0,55.0,19.5,27.0,18.0,26.0,28.0,42.0,42.0,170.0,50.0,90.0,32.0,90.0,38.0,140.0,5.0,95.0,8.0,11.0,5.3,1000.0,33174520,60303.0,676467.0,58805.0,1.227301895,1.227301879,1.227301894,1.227301904
Spanish Segunda RFEF - Group 2,2024-04-21,13:00:00,Barakaldo,CD Alaves B,1.01,900.0,1.02,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33200495,565023.0,22681017.0,58805.0,1.227744271,1.227744316,0.0,0.0
Polish I Liga,2024-04-21,13:00:00,Nieciecza,GKS Katowice,2.2,3.75,2.5,3.75,2.76,7.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33193216,4871645.0,3351396.0,58805.0,1.227614111,1.227614156,0.0,0.0
Romanian Liga I,2024-04-21,13:00:00,ACS Sepsi OSK,Universitatea Craiova,1.47,980.0,1.06,980.0,2.7,1000.0,1.78,2.14,1.89,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33195425,8916863.0,2487036.0,58805.0,1.227663044,1.227663089,0.0,0.0
Peruvian Primera Division,2024-04-21,13:00:00,Sporting Cristal,Cusco FC,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33196242,0.0,0.0,0.0,0.0,1.227679710,0.0,0.0
Spanish Segunda RFEF - Group 1,2024-04-21,13:00:00,Real Aviles,CD Covadonga,1.01,980.0,1.02,980.0,1.01,1000.0,1.27,1000.0,1.01,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33200530,5924349.0,7084704.0,58805.0,1.227745241,1.227745286,0.0,0.0
Spanish La Liga,2024-04-21,13:30:00,Alaves,Atletico Madrid,4.2,4.3,2.0,2.02,3.65,3.7,1.71,1.77,2.3,2.42,2.04,2.14,1.88,1.97,10.0,11.5,7.2,8.0,9.8,11.0,20.0,25.0,11.5,13.0,7.4,8.0,10.0,11.5,21.0,26.0,27.0,34.0,16.0,18.0,20.0,25.0,40.0,55.0,70.0,110.0,46.0,70.0,55.0,85.0,44.0,980.0,11.0,90.0,15.0,18.0,12.5,1000.0,33155832,60324.0,52480965.0,58805.0,1.226952970,1.226952973,1.226953018,1.226953022
Hungarian NB I,2024-04-21,13:30:00,Ujpest,MTK Budapest,1.04,2.52,1.04,3.9,1.01,4.9,1.27,990.0,1.63,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33193272,521199.0,473659.0,58805.0,1.227614201,1.227614246,0.0,0.0
Spanish Segunda Division,2024-04-21,13:30:00,Mirandes,Burgos,2.32,2.7,3.3,3.65,2.98,3.35,1.56,1.71,2.4,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33193269,565024.0,968180.0,58805.0,1.227614313,1.227614358,0.0,0.0
Chilean Primera Division,2024-04-21,13:30:00,Huachipato,Deportes Iquique,1.88,2.24,3.5,980.0,3.15,6.2,1.27,2.24,1.81,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33196320,2019917.0,5271441.0,58805.0,1.227681107,1.227681152,0.0,0.0
Belgian First Division A,2024-04-21,13:30:00,Union St Gilloise,Club Brugge,2.34,2.52,3.05,3.3,3.55,3.75,2.02,2.18,1.85,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33193276,892024.0,10762.0,58805.0,1.227614520,1.227614530,0.0,0.0
Greek Super League,2024-04-21,13:30:00,Aris,AEK Athens,7.0,13.5,1.39,1.47,4.9,6.4,2.1,2.28,1.79,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33176604,244704.0,10758.0,58805.0,1.227343113,1.227343158,0.0,0.0
Portuguese Primeira Liga,2024-04-21,14:00:00,Casa Pia,Porto,10.5,12.0,1.37,1.38,5.3,5.5,1.88,2.06,1.94,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33193333,616839.0,48785.0,58805.0,1.227623249,1.227623259,0.0,0.0
French Ligue 1,2024-04-21,14:00:00,Toulouse,Marseille,2.9,2.92,2.7,2.78,3.35,3.5,1.92,2.06,1.94,2.1,1.77,1.87,2.16,2.3,12.0,16.0,10.5,12.5,15.0,21.0,29.0,48.0,10.5,13.0,7.0,7.8,11.0,14.0,23.0,36.0,17.0,23.0,11.5,14.5,15.0,22.0,30.0,55.0,34.0,55.0,25.0,40.0,34.0,55.0,36.0,120.0,18.5,34.0,16.0,29.0,5.7,1000.0,33173561,305969.0,52457652.0,58805.0,1.227280870,1.227280854,1.227280869,1.227280879
