League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Irish Premier Division,2024-10-25,15:45:00,St Patricks,Derry City,2.66,2.78,3.0,3.05,3.25,3.45,1.81,1.91,2.1,2.24,1.79,1.9,2.1,2.26,9.2,15.5,10.0,13.5,14.5,24.0,4.3,60.0,9.4,13.0,6.4,8.6,11.0,15.5,4.2,44.0,15.5,22.0,10.5,14.5,13.5,22.0,4.3,60.0,4.3,55.0,4.1,38.0,4.3,60.0,4.5,140.0,4.1,36.0,4.2,42.0,4.6,1000.0,33702170,364471.0,298592.0,58805.0,1.234652177,1.234652222,1.234652261,1.234652186,2.9,3.45,1.45,1.52,9.8,21.0,1.06,1.12,3.4,3.75,1.36,1.42,1.48,1.5,1.56,1.61,1.4,1.45,1.234652178,1.234652180,1.234652181,1.234652225
Irish Premier Division,2024-10-25,15:45:00,Galway Utd,Sligo Rovers,1.59,1.64,6.6,7.0,4.1,4.6,1.92,2.02,1.98,2.1,1.84,2.18,1.69,1.97,10.5,17.5,15.0,26.0,1.03,75.0,1.03,270.0,5.9,9.4,7.0,11.5,18.0,32.0,1.03,140.0,6.6,11.0,7.6,12.5,18.0,32.0,1.03,130.0,10.5,17.5,13.5,23.0,1.03,55.0,1.03,200.0,1.01,12.0,1.01,190.0,1.03,1000.0,33705445,318841.0,387040.0,58805.0,1.234709939,1.234709984,1.234710023,1.234709948,2.94,3.45,1.41,1.48,11.0,26.0,1.06,1.1,3.65,4.1,1.32,1.38,1.17,1.18,2.56,2.72,1.29,1.33,1.234709940,1.234709942,1.234709943,1.234709987
Irish Premier Division,2024-10-25,15:45:00,Shelbourne,Drogheda,1.56,1.74,6.0,8.6,3.9,4.6,1.81,1.97,2.04,2.22,2.0,2.28,1.79,2.0,9.8,16.0,14.5,24.0,1.03,70.0,1.03,260.0,5.7,9.0,6.6,11.0,18.0,30.0,1.03,130.0,6.6,11.0,7.6,12.5,1.03,32.0,1.03,130.0,11.0,18.5,14.0,24.0,1.03,55.0,1.03,210.0,1.01,13.5,1.01,200.0,1.03,1000.0,33702171,46928.0,184329.0,58805.0,1.234652087,1.234652132,1.234652171,1.234652096,2.92,3.45,1.41,1.53,10.5,21.0,1.06,1.11,3.25,4.2,1.32,1.44,1.13,1.2,2.36,2.8,1.27,1.35,1.234652088,1.234652090,1.234652091,1.234652135
Italian Serie A,2024-10-25,15:45:00,Torino,Como,2.6,2.62,3.15,3.2,3.3,3.35,1.87,1.9,2.12,2.16,1.83,1.87,2.14,2.2,11.0,12.0,10.5,11.5,19.0,20.0,48.0,55.0,9.2,10.0,6.8,7.2,12.5,13.5,32.0,40.0,14.5,16.0,11.0,12.0,16.5,18.0,46.0,55.0,34.0,38.0,27.0,30.0,40.0,46.0,70.0,100.0,22.0,27.0,30.0,38.0,60.0,1000.0,33665685,44503.0,60298.0,58805.0,1.234092398,1.234092382,1.234092397,1.234092407,2.94,3.4,1.42,1.52,10.5,15.5,1.08,1.11,3.5,3.7,1.37,1.4,1.45,1.47,1.61,1.63,1.42,1.44,1.234092400,1.234092402,1.234092403,1.234092385
French Ligue 1,2024-10-25,15:45:00,Rennes,Le Havre,1.54,1.56,7.8,8.0,4.4,4.5,1.93,2.06,1.96,2.08,2.1,2.2,1.83,1.91,13.5,14.5,20.0,23.0,55.0,65.0,20.0,270.0,7.0,7.8,9.0,9.6,24.0,28.0,40.0,130.0,7.6,8.4,9.4,9.8,23.0,26.0,40.0,120.0,12.5,13.5,15.5,17.0,34.0,44.0,44.0,180.0,7.4,8.8,21.0,180.0,22.0,1000.0,33694874,44799.0,70446.0,58805.0,1.234518184,1.234518168,1.234518183,1.234518193,3.15,3.3,1.44,1.46,12.0,15.5,1.07,1.09,3.8,4.2,1.32,1.36,1.14,1.15,2.8,2.86,1.28,1.3,1.234518186,1.234518188,1.234518189,1.234518171
Belgian First Division A,2024-10-25,15:45:00,Kortrijk,KFCO Beerschot Wilrijk,1.96,2.0,4.1,4.4,3.85,4.1,2.18,2.34,1.74,1.85,1.63,1.77,2.18,2.44,15.5,21.0,14.0,19.5,1.03,38.0,1.03,95.0,8.8,12.0,7.2,8.8,13.0,17.5,1.03,55.0,10.5,13.5,8.4,11.5,14.0,19.0,38.0,55.0,18.0,24.0,16.0,22.0,1.03,34.0,1.03,90.0,1.01,12.0,1.01,50.0,1.03,730.0,33707948,892022.0,13734279.0,58805.0,1.234768331,1.234768341,1.234768330,1.234768340,3.25,4.1,1.32,1.44,14.0,36.0,1.04,1.08,4.1,5.0,1.25,1.32,1.29,1.32,2.0,2.06,1.33,1.36,1.234768322,1.234768334,1.234768335,1.234768345
English Championship,2024-10-25,16:00:00,Portsmouth,Sheff Wed,3.35,3.4,2.34,2.36,3.6,3.65,1.96,2.06,1.95,2.04,1.76,1.8,2.26,2.32,13.5,14.0,9.8,11.0,13.5,15.0,28.0,30.0,12.5,14.0,7.2,7.6,10.0,11.0,21.0,24.0,21.0,24.0,13.0,14.0,16.0,17.0,32.0,38.0,55.0,65.0,32.0,38.0,40.0,48.0,70.0,95.0,28.0,36.0,16.0,19.0,19.5,1000.0,33704406,58344.0,47992.0,58805.0,1.234689515,1.234689525,1.234689514,1.234689524,2.96,3.9,1.39,1.59,11.0,18.0,1.06,1.1,3.95,4.3,1.31,1.34,1.73,1.75,1.41,1.43,1.37,1.39,1.234689506,1.234689518,1.234689519,1.234689529
English Premier League,2024-10-25,16:00:00,Leicester,Nottm Forest,3.1,3.2,2.56,2.58,3.4,3.45,1.9,1.93,2.08,2.12,1.81,1.89,2.12,2.24,12.5,13.5,9.8,10.5,14.5,15.5,32.0,36.0,11.0,11.5,7.0,7.4,11.0,11.5,26.0,27.0,18.5,20.0,12.5,13.5,16.5,17.5,38.0,42.0,46.0,55.0,32.0,36.0,44.0,46.0,85.0,95.0,30.0,34.0,21.0,24.0,60.0,1000.0,33665019,48461.0,39674645.0,58805.0,1.234073625,1.234073564,1.234073624,1.234073635,2.62,3.25,1.45,1.5,12.5,13.5,1.08,1.09,3.7,3.9,1.35,1.38,1.63,1.65,1.46,1.48,1.4,1.42,1.234073627,1.234073629,1.234073630,1.234073568
Spanish La Liga,2024-10-25,16:00:00,Espanyol,Sevilla,3.2,3.25,2.52,2.56,3.35,3.4,1.74,1.78,2.28,2.34,1.92,1.99,2.0,2.08,10.0,11.5,8.4,9.4,14.0,16.0,22.0,38.0,9.8,11.0,6.6,7.4,11.0,12.0,19.5,32.0,18.5,21.0,12.0,13.5,17.5,20.0,28.0,65.0,28.0,70.0,24.0,42.0,30.0,70.0,12.5,130.0,11.0,46.0,19.5,30.0,13.0,1000.0,33665309,59044.0,52480974.0,58805.0,1.234081971,1.234081955,1.23408197,1.23408198,0.0,0.0,0.0,0.0,9.0,13.5,1.09,1.11,3.25,3.45,1.41,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234081976,1.234081958
Bolivian Liga de Futbol Profesional,2024-10-25,16:00:00,CD Gualberto Villarroel,Aurora,1.39,2.54,2.18,6.6,2.2,950.0,1.6,2.8,1.55,2.68,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33719288,61511713.0,893608.0,58805.0,1.234965558,1.234965603,1.234965642,1.234965567,1.01,1000.0,1.14,1000.0,12.0,26.0,1.04,1.1,2.24,26.0,1.04,1.8,1.25,1.84,1.64,3.6,1.02,1.83,1.234965559,1.234965561,1.234965562,1.234965606
Portuguese Primeira Liga,2024-10-25,16:45:00,Santa Clara,Gil Vicente,2.0,2.08,4.6,5.0,3.25,3.4,1.55,1.7,2.44,2.8,2.08,2.32,1.76,1.93,8.0,9.8,11.0,14.0,1.03,36.0,1.03,120.0,6.0,7.6,6.4,8.0,16.5,21.0,1.03,80.0,9.6,12.0,9.6,12.5,19.5,26.0,1.03,110.0,20.0,27.0,22.0,29.0,1.03,60.0,1.03,200.0,1.01,24.0,1.01,120.0,1.03,1000.0,33694924,48793.0,48784.0,58805.0,1.234519606,1.234519616,1.234519605,1.234519615,2.6,2.82,1.55,1.63,8.2,12.5,1.09,1.14,2.7,3.05,1.49,1.59,1.25,1.28,1.92,2.0,1.41,1.44,1.234519597,1.234519609,1.234519610,1.234519620
Ecuadorian Serie A,2024-10-25,17:00:00,Deportivo Cuenca,Independiente (Ecu),3.05,15.0,1.5,2.52,1.86,1000.0,1.55,2.6,1.62,2.82,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33705806,1067928.0,6432339.0,58805.0,1.234731299,1.234731357,1.234731402,1.234731318,1.01,1000.0,1.21,1000.0,10.5,21.0,1.05,1.11,2.62,7.0,1.17,1.61,1.65,7.4,1.11,1.49,1.29,2.16,1.234731300,1.234731307,1.234731308,1.234731363
Mexican Ascenso MX,2024-10-25,20:00:00,Cancun FC,Club Atletico Morelia,1.22,2.6,1.62,5.4,2.32,950.0,1.53,2.26,1.79,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33708338,35917994.0,35619598.0,58805.0,1.234773041,1.234773086,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Colombian Primera A,2024-10-25,20:30:00,Tolima,Once Caldas,1.69,2.2,1.04,12.5,3.25,1000.0,1.47,2.14,1.87,3.15,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33709543,2277370.0,816112.0,58805.0,1.234802567,1.234802612,1.234802651,1.234802576,2.48,2.82,1.55,1.68,7.8,12.5,1.09,1.15,2.42,5.0,1.25,1.7,1.19,1.42,1.83,2.44,1.33,1.45,1.234802568,1.234802570,1.234802571,1.234802615
Argentinian Primera Division,2024-10-25,21:00:00,Defensa y Justicia,River Plate,4.0,4.4,2.14,2.22,3.25,3.4,1.66,1.8,2.24,2.52,1.95,2.14,1.88,2.06,8.4,10.5,7.2,8.4,11.0,12.5,24.0,28.0,11.0,12.5,6.6,7.6,10.0,11.0,21.0,28.0,23.0,28.0,14.5,17.0,19.0,23.0,40.0,55.0,11.0,95.0,42.0,65.0,11.0,85.0,11.5,160.0,11.0,85.0,16.5,24.0,12.5,1000.0,33687379,5178272.0,194515.0,58805.0,1.234399992,1.234400037,1.234400076,1.234400001,2.66,3.35,1.47,1.73,8.8,18.0,1.08,1.13,2.82,3.25,1.45,1.55,1.81,1.88,1.3,1.34,1.41,1.45,1.234399993,1.234399995,1.234399996,1.234400040
Brazilian Serie B,2024-10-25,21:30:00,Avai,Vila Nova,2.1,2.24,4.1,4.9,3.0,3.25,1.54,1.62,2.6,2.86,2.06,2.32,1.72,1.87,6.8,9.2,9.8,13.5,1.03,36.0,1.03,140.0,5.9,7.8,1.03,7.8,1.28,21.0,1.03,85.0,9.4,13.0,9.4,12.5,1.03,29.0,1.03,120.0,1.03,30.0,1.03,34.0,1.03,75.0,1.03,1000.0,1.28,32.0,1.28,140.0,1.03,1000.0,33714807,3859186.0,376829.0,58805.0,1.234891721,1.234891731,1.234891720,1.234891730,2.36,2.86,1.54,1.74,7.6,12.5,1.1,1.16,2.64,2.9,1.53,1.61,1.27,1.3,1.8,1.91,1.44,1.5,1.234891712,1.234891724,1.234891725,1.234891735
Brazilian Serie B,2024-10-25,21:30:00,Goias,Amazonas FC,1.9,2.02,5.0,5.6,3.2,3.5,1.46,1.65,2.52,3.15,2.02,2.4,1.59,1000.0,6.6,11.0,10.0,16.5,1.03,46.0,1.03,180.0,5.1,8.0,6.0,9.4,17.0,27.0,1.03,120.0,7.6,12.0,8.4,13.5,19.5,34.0,1.03,1000.0,15.5,26.0,18.5,32.0,1.03,75.0,1.03,270.0,1.28,25.0,1.28,190.0,1.03,1000.0,33714805,198131.0,27728928.0,58805.0,1.234891829,1.234891839,1.234891828,1.234891838,2.2,3.05,1.49,1.83,7.6,12.5,1.1,1.15,2.38,2.96,1.51,1.72,1.23,1.25,1.99,2.12,1.4,1.44,1.234891820,1.234891832,1.234891833,1.234891843
Mexican Ascenso MX,2024-10-25,22:00:00,Mineros de Zacatecas,Atlante,3.0,1000.0,1.04,2.94,1.09,1000.0,1.64,1.95,2.06,2.54,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.31,1000.0,1.31,1000.0,1.03,1000.0,33708337,8692849.0,230270.0,58805.0,1.234773131,1.234773176,1.234773215,1.234773140,1.01,1000.0,1.01,1000.0,2.58,1000.0,1.01,990.0,1.19,1000.0,1.01,6.4,1.52,26.0,1.36,1.5,1.33,1.57,1.234773132,1.234773134,1.234773135,1.234773179
Mexican Liga MX,2024-10-25,22:00:00,Santos Laguna,Mazatlan FC,3.65,500.0,2.06,2.1,2.44,4.0,1.34,36.0,1.03,3.95,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33709622,328957.0,30582862.0,58805.0,1.234805281,1.234805326,1.234805365,1.234805290,1.01,6.0,1.01,1000.0,14.5,36.0,1.03,1.08,1.34,36.0,1.03,3.95,1.9,1.95,1.28,1.35,1.36,1.42,1.234805282,1.234805284,1.234805285,1.234805329
