League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
English Championship,2024-08-09,16:00:00,Preston,Sheff Utd,3.2,3.3,2.48,2.5,3.45,3.5,1.92,1.96,2.04,2.08,1.8,1.87,2.14,2.26,12.0,13.0,10.0,11.0,14.5,16.0,30.0,34.0,11.5,13.0,7.2,7.6,10.5,12.0,24.0,27.0,19.0,21.0,12.5,13.5,16.0,18.0,36.0,42.0,48.0,55.0,30.0,36.0,42.0,48.0,36.0,95.0,27.0,34.0,18.5,21.0,60.0,980.0,33375226,56295.0,48470.0,58805.0,1.230167922,1.230167932,1.230167921,1.230167931,3.0,3.3,1.44,1.5,12.0,15.5,1.07,1.09,3.65,4.1,1.33,1.38,1.66,1.68,1.44,1.46,1.4,1.41,1.230167913,1.230167925,1.230167926,1.230167936
Icelandic 1 Deild,2024-08-09,16:15:00,IR Reykjavik,Throttur,1.97,2.12,3.2,4.0,3.6,290.0,2.16,8.2,1.23,1.87,1.51,110.0,1.12,1000.0,1.13,980.0,2.56,980.0,1.13,1000.0,1.13,1000.0,1.13,980.0,8.6,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,2.34,980.0,12.0,980.0,1.13,1000.0,1.13,1000.0,1.47,1000.0,1.13,1000.0,1.13,1000.0,1.05,980.0,1.13,1000.0,1.13,1000.0,33472589,4742652.0,3968882.0,58805.0,1.231508210,1.231508258,1.231508299,1.231508221,1.01,4.8,1.01,20.0,2.6,36.0,1.03,1.06,1.2,36.0,1.14,6.0,1.33,1.44,1.89,2.04,1.25,1.34,1.231508212,1.231508214,1.231508215,1.231508262
Portuguese Primeira Liga,2024-08-09,16:15:00,Sporting Lisbon,Rio Ave,1.16,1.18,21.0,24.0,9.0,9.8,2.8,2.98,1.51,1.56,2.38,2.5,1.67,1.72,5.4,42.0,5.7,80.0,6.0,980.0,6.0,1000.0,8.2,11.0,15.5,26.0,5.8,100.0,6.0,980.0,6.4,8.4,11.5,15.5,5.6,65.0,6.0,980.0,7.0,9.4,12.0,17.5,5.6,60.0,6.0,980.0,2.68,3.7,11.0,980.0,8.6,1000.0,33416602,52495073.0,495321.0,58805.0,1.230720282,1.230720292,1.230720281,1.230720291,0.0,0.0,0.0,0.0,27.0,55.0,1.02,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230720286,0.0
Icelandic 2 Deild,2024-08-09,16:15:00,Aegir,KFG,1.28,600.0,2.14,870.0,1.23,290.0,1.07,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.49,980.0,2.48,980.0,2.98,1000.0,3.0,1000.0,2.46,980.0,2.76,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,2.94,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33476931,7248213.0,8541925.0,58805.0,1.231568236,1.231568281,1.231568320,1.231568245,1.01,1000.0,1.01,1000.0,18.5,1000.0,1.01,1.06,1.07,1000.0,1.01,110.0,1.67,1.77,1.45,1.53,1.28,1.34,1.231568237,1.231568239,1.231568240,1.231568284
Icelandic 2 Deild,2024-08-09,16:15:00,Throttur Vogar,Selfoss,1.08,600.0,2.2,13.5,1.23,330.0,1.07,1000.0,1.01,15.5,1.01,1000.0,1.01,1000.0,1.49,980.0,2.9,980.0,2.88,1000.0,1.03,1000.0,2.74,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,2.98,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33476929,6375623.0,3968964.0,58805.0,1.231568326,1.231568371,1.231568410,1.231568335,1.01,1000.0,1.01,1000.0,24.0,1000.0,1.01,1.05,1.07,1000.0,1.01,15.5,1.08,1.84,1.4,1.48,1.28,1.35,1.231568327,1.231568329,1.231568330,1.231568374
Icelandic Women's Matches,2024-08-09,16:15:00,Fram Reykavik (W),Afturelding M (W),1.47,110.0,1.04,110.0,1.03,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,24.0,1000.0,1.03,1000.0,1.01,1000.0,13.0,1000.0,9.4,1000.0,16.5,1000.0,1.03,1000.0,13.0,1000.0,9.0,1000.0,12.0,1000.0,1.03,1000.0,18.5,1000.0,14.0,1000.0,18.5,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33477286,28627916.0,45157009.0,58805.0,1.231579158,1.231579203,1.231579242,1.231579167,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1.12,1.01,1000.0,1.01,1000.0,1.15,1.47,1.01,3.15,1.12,1.42,1.231579159,1.231579161,1.231579162,1.231579206
Icelandic Women's Matches,2024-08-09,16:15:00,Grindavik (W),Grotta (W),1.04,110.0,1.52,110.0,1.03,950.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,18.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33477287,5423417.0,11217013.0,58805.0,1.231579068,1.231579113,1.231579152,1.231579077,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1.12,1.01,1000.0,1.01,110.0,1.01,2.94,1.16,1.47,1.14,1.44,1.231579069,1.231579071,1.231579072,1.231579116
Argentinian Primera Division,2024-08-09,16:30:00,Barracas Central,Talleres,4.3,4.9,2.0,2.06,3.35,3.6,1.67,1.76,2.32,2.5,2.1,2.2,1.83,1.91,8.2,10.5,6.4,7.6,10.0,11.5,21.0,24.0,11.5,13.0,7.0,8.0,9.8,11.0,21.0,27.0,23.0,34.0,16.0,18.5,20.0,24.0,42.0,55.0,65.0,110.0,46.0,75.0,65.0,90.0,13.0,980.0,12.0,95.0,8.2,19.5,14.0,1000.0,33468951,5408226.0,194518.0,58805.0,1.231456089,1.231456099,1.231456088,1.231456098,2.6,2.82,1.55,1.63,9.0,15.5,1.08,1.13,2.92,3.25,1.45,1.52,1.94,2.0,1.27,1.31,1.38,1.43,1.231456080,1.231456092,1.231456093,1.231456103
Venezuelan Primera Division,2024-08-09,17:00:00,Deportivo Tachira,Portuguesa FC,1.51,600.0,1.04,870.0,1.23,950.0,1.05,12.5,1.09,36.0,1.12,1000.0,1.12,1000.0,1.05,980.0,1.05,980.0,2.46,1000.0,1.05,1000.0,5.4,980.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33476320,712865.0,10939060.0,58805.0,1.231558021,1.231558069,1.231558109,1.231558031,1.01,1000.0,1.01,20.0,7.0,12.5,1.09,1.17,1.14,12.5,1.09,990.0,1.01,1.32,1.01,26.0,1.02,1.58,1.231558022,1.231558024,1.231558025,1.231558072
Venezuelan Primera Division,2024-08-09,17:00:00,Monagas,Universidad de Venezuela,1.04,110.0,1.04,110.0,1.01,950.0,1.05,10.5,1.11,36.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33477253,224547.0,39170146.0,58805.0,1.231574313,1.231574358,1.231574397,1.231574322,1.01,1000.0,1.01,1000.0,6.4,10.5,1.11,1.19,1.05,10.5,1.11,36.0,1.01,26.0,1.01,26.0,1.01,110.0,1.231574314,1.231574316,1.231574317,1.231574361
Venezuelan Primera Division,2024-08-09,17:00:00,Rayo Zuliano,Zamora FC,1.87,600.0,1.04,870.0,1.23,950.0,1.05,21.0,1.05,26.0,1.12,1000.0,1.12,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,6.8,980.0,7.2,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33476423,46783501.0,4129326.0,58805.0,1.231559406,1.231559451,1.231559490,1.231559415,1.01,1000.0,1.01,20.0,9.2,21.0,1.05,1.13,1.14,21.0,1.05,26.0,1.22,1.28,1.02,2.16,1.32,1.4,1.231559407,1.231559409,1.231559410,1.231559454
Venezuelan Primera Division,2024-08-09,17:00:00,Caracas,Estudiantes de Merida,1.04,600.0,1.04,870.0,1.23,950.0,1.03,18.0,1.06,36.0,1.12,1000.0,1.12,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,6.2,980.0,7.2,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33476420,3738659.0,7838019.0,58805.0,1.231559511,1.231559558,1.231559599,1.231559521,1.01,1000.0,1.01,20.0,9.0,18.0,1.06,1.13,1.14,18.0,1.06,36.0,1.01,1.92,1.01,26.0,1.01,5.4,1.231559512,1.231559514,1.231559515,1.231559562
Peruvian Primera Division,2024-08-09,17:00:00,UTC Cajamarca,Union Comercio,1.62,1.74,5.3,7.2,3.55,4.9,1.84,2.16,1.86,2.18,1.87,9.4,1.83,9.4,2.18,980.0,1.97,980.0,1.11,1000.0,1.11,1000.0,7.0,980.0,8.4,980.0,1.97,980.0,1.11,1000.0,8.0,980.0,3.4,980.0,1.97,980.0,1.11,1000.0,2.08,1000.0,2.08,1000.0,1.24,1000.0,1.11,1000.0,1.11,980.0,1.05,1000.0,1.05,1000.0,33469249,7028659.0,5481419.0,58805.0,1.231458902,1.231458947,1.231458986,1.231458911,1.01,3.55,1.01,20.0,11.5,36.0,1.05,1.1,1.85,36.0,1.29,1.4,1.16,1.21,2.34,2.62,1.27,1.34,1.231458903,1.231458905,1.231458906,1.231458950
Venezuelan Primera Division,2024-08-09,17:00:00,CD Hermanos Colmenarez,Metropolitanos,1.04,600.0,1.04,870.0,1.23,950.0,1.02,11.0,1.1,110.0,1.12,1000.0,1.12,1000.0,7.2,980.0,7.6,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,6.4,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33476426,18110373.0,8761113.0,58805.0,1.231559134,1.231559179,1.231559218,1.231559143,1.01,1000.0,1.01,20.0,6.8,11.0,1.1,1.18,1.14,11.0,1.1,990.0,1.56,1.65,1.42,1.5,1.37,1.45,1.231559135,1.231559137,1.231559138,1.231559182
Venezuelan Primera Division,2024-08-09,17:00:00,Angostura FC,Carabobo FC,1.04,600.0,2.16,870.0,1.37,950.0,1.05,10.5,1.11,36.0,1.12,1000.0,1.12,1000.0,6.6,980.0,6.4,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,6.4,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33476425,10160867.0,893607.0,58805.0,1.231559224,1.231559269,1.231559308,1.231559233,1.01,1000.0,1.01,20.0,6.2,10.5,1.11,1.2,1.14,10.5,1.11,990.0,1.63,1.75,1.33,1.41,1.39,1.48,1.231559225,1.231559227,1.231559228,1.231559272
Venezuelan Primera Division,2024-08-09,17:00:00,Puerto Cabello,Deportivo La Guaira,2.22,600.0,1.05,870.0,1.36,950.0,1.02,11.0,1.1,300.0,1.12,1000.0,1.12,1000.0,7.0,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,6.6,980.0,6.2,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33476424,13442344.0,7658015.0,58805.0,1.231559316,1.231559361,1.231559400,1.231559325,1.01,1000.0,1.01,20.0,6.6,11.0,1.1,1.18,1.14,11.0,1.1,990.0,1.32,1.4,1.62,1.72,1.43,1.51,1.231559317,1.231559319,1.231559320,1.231559364
Argentinian Primera Division,2024-08-09,19:00:00,Belgrano,Union Santa Fe,2.9,3.1,3.0,3.15,2.8,3.0,1.42,1.52,2.92,3.4,2.28,2.54,1.65,1.79,6.2,7.0,7.0,8.2,14.0,980.0,8.8,980.0,6.6,8.2,6.2,7.2,12.5,16.5,8.8,980.0,14.5,980.0,12.5,16.0,21.0,980.0,9.4,980.0,9.0,980.0,8.8,980.0,9.4,980.0,10.0,980.0,9.2,980.0,9.0,980.0,10.5,1000.0,33469220,1496989.0,194516.0,58805.0,1.231457709,1.231457719,1.231457708,1.231457718,2.2,2.54,1.64,1.86,6.2,1000.0,1.12,1.19,2.26,2.52,1.66,1.79,1.46,1.5,1.47,1.53,1.5,1.56,1.231457700,1.231457712,1.231457713,1.231457723
Bolivian Liga de Futbol Profesional,2024-08-09,19:00:00,Nacional Potosi,San Antonio FC,1.41,1.7,5.2,1000.0,1.23,7.0,2.32,2.4,1.72,1.75,1.01,1000.0,1.01,1000.0,17.0,19.0,3.4,40.0,3.6,100.0,40.0,420.0,8.6,12.5,9.0,12.0,3.4,40.0,40.0,170.0,2.9,13.0,8.0,11.5,18.5,30.0,40.0,150.0,10.0,20.0,13.0,18.5,26.0,980.0,40.0,170.0,4.7,10.0,3.65,190.0,3.7,1000.0,33475010,5885611.0,10992747.0,58805.0,1.231540179,1.231540224,1.231540263,1.231540188,1.01,1000.0,1.01,1000.0,18.5,1000.0,1.01,1.06,2.32,1000.0,1.01,1.3,1.1,1.24,2.42,3.5,1.16,1.26,1.231540180,1.231540182,1.231540183,1.231540227
Chilean Primera Division,2024-08-09,19:00:00,Huachipato,Cobresal,1.79,1.87,4.4,5.9,3.35,4.3,2.12,2.32,1.76,1.88,1.75,1.85,2.16,2.32,12.5,21.0,13.5,980.0,4.5,980.0,4.7,980.0,7.8,10.5,7.0,9.4,13.5,980.0,4.7,980.0,8.6,980.0,7.6,980.0,14.0,24.0,4.6,980.0,14.5,24.0,13.0,22.0,4.5,980.0,4.7,980.0,3.55,13.0,4.6,980.0,4.9,1000.0,33468061,2019917.0,5129865.0,58805.0,1.231445557,1.231445602,1.231445641,1.231445566,2.9,3.65,1.38,1.53,4.2,1000.0,1.01,1.32,4.2,5.6,1.22,1.32,1.24,1.3,2.14,2.28,1.3,1.35,1.231445558,1.231445560,1.231445561,1.231445605
Brazilian Serie B,2024-08-09,19:15:00,Avai,Operario PR,2.3,2.42,4.1,4.5,2.8,2.94,1.33,1.47,3.15,4.4,2.42,2.94,1.51,1.7,4.7,980.0,3.95,980.0,3.05,980.0,2.18,1000.0,5.7,980.0,5.5,980.0,2.98,980.0,2.18,1000.0,4.6,980.0,4.7,980.0,3.1,980.0,2.2,1000.0,3.1,980.0,3.15,980.0,2.14,1000.0,2.2,1000.0,2.1,980.0,2.16,1000.0,2.18,1000.0,33471230,3859186.0,6219238.0,58805.0,1.231492496,1.231492506,1.231492495,1.231492505,1.01,1000.0,1.01,1000.0,5.6,8.2,1.14,1.22,2.08,2.48,1.67,1.92,1.29,1.33,1.71,1.77,1.51,1.56,1.231492487,1.231492499,1.231492500,1.231492510
Uruguayan Primera Division,2024-08-09,20:00:00,Penarol,Cerro Largo FC,1.49,1.69,1.04,990.0,1.23,950.0,1.45,2.34,1.75,3.95,1.01,1000.0,1.01,1000.0,1.49,980.0,2.48,980.0,1.05,1000.0,1.05,1000.0,2.66,980.0,1.05,980.0,1.03,980.0,1.05,1000.0,2.96,1000.0,1.05,980.0,1.03,980.0,1.05,1000.0,2.96,1000.0,1.03,1000.0,1.03,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33470377,328191.0,10573041.0,58805.0,1.231479368,1.231479413,1.231479452,1.231479377,1.01,1000.0,1.01,1000.0,9.6,21.0,1.07,1.12,1.45,21.0,1.07,3.95,1.07,1.17,2.46,3.05,1.23,1.36,1.231479369,1.231479371,1.231479372,1.231479416
Brazilian Serie B,2024-08-09,20:00:00,Paysandu,Santos,3.3,3.45,2.48,2.6,3.1,3.3,1.62,1.74,2.36,2.62,2.02,2.16,1.86,1.98,8.0,11.5,6.4,980.0,11.0,18.5,26.0,980.0,7.6,12.5,6.2,9.0,9.8,15.5,24.0,980.0,18.0,26.0,3.8,18.0,19.0,27.0,40.0,980.0,40.0,980.0,38.0,980.0,40.0,980.0,40.0,980.0,4.4,980.0,4.2,980.0,4.7,1000.0,33471232,189951.0,198127.0,58805.0,1.231492939,1.231492949,1.231492938,1.231492948,1.01,4.6,1.01,1000.0,7.8,13.5,1.09,1.15,2.84,3.15,1.47,1.55,1.62,1.68,1.4,1.44,1.43,1.47,1.231492930,1.231492942,1.231492943,1.231492953
Argentinian Primera Division,2024-08-09,21:00:00,Racing Club,Gimnasia La Plata,1.62,1.71,6.0,6.8,3.7,4.2,1.9,1.99,2.0,2.1,1.98,2.2,1.84,2.04,9.6,16.0,13.5,23.0,40.0,60.0,100.0,980.0,6.4,8.6,6.8,11.0,17.5,30.0,75.0,120.0,7.6,11.5,7.6,12.5,17.5,30.0,4.4,120.0,12.0,20.0,13.5,23.0,4.2,55.0,100.0,980.0,3.4,13.5,4.4,160.0,4.5,1000.0,33471191,198558.0,1213581.0,58805.0,1.231491956,1.231491966,1.231491955,1.231491965,2.56,3.65,1.37,1.57,10.0,1000.0,1.02,1.1,3.25,4.2,1.32,1.44,1.17,1.2,2.4,2.6,1.31,1.37,1.231491947,1.231491959,1.231491960,1.231491970
Brazilian Serie B,2024-08-09,21:00:00,Mirassol,Brusque FC,1.53,1.57,8.0,10.0,3.9,4.2,1.6,1.75,2.32,2.68,2.42,2.94,1.51,1.71,8.0,980.0,16.5,980.0,40.0,980.0,40.0,1000.0,4.9,5.8,8.0,11.0,29.0,980.0,40.0,980.0,6.4,8.0,9.0,12.5,29.0,980.0,40.0,980.0,11.5,15.0,18.0,980.0,40.0,980.0,40.0,1000.0,5.2,14.0,3.4,1000.0,3.4,1000.0,33471235,2760854.0,6168045.0,58805.0,1.231493047,1.231493057,1.231493046,1.231493056,2.38,2.9,1.53,1.69,8.6,15.5,1.08,1.14,2.66,3.1,1.48,1.6,1.11,1.14,2.74,2.94,1.31,1.34,1.231493038,1.231493050,1.231493051,1.231493061
Ecuadorian Serie A,2024-08-09,21:00:00,Deportivo Cuenca,Orense Sporting Club,1.86,2.1,3.85,5.9,2.96,4.5,1.68,1.93,2.06,2.48,1.81,2.38,1.73,2.24,3.4,980.0,3.6,980.0,4.0,980.0,1.6,1000.0,6.8,980.0,7.0,980.0,3.7,980.0,1.78,1000.0,3.4,980.0,3.35,980.0,3.8,980.0,1.6,1000.0,3.8,980.0,3.8,980.0,1.76,1000.0,1.61,1000.0,1.53,980.0,1.23,1000.0,1.16,1000.0,33466904,1067928.0,17583926.0,58805.0,1.231429798,1.231429843,1.231429882,1.231429807,2.42,3.45,1.41,1.61,2.8,1000.0,1.04,1.13,2.78,4.2,1.36,1.5,1.22,1.32,1.9,2.18,1.32,1.44,1.231429799,1.231429801,1.231429802,1.231429846
Bolivian Liga de Futbol Profesional,2024-08-09,21:00:00,Always Ready,Guabira,1.32,1.44,8.2,1000.0,3.05,950.0,2.36,3.8,1.36,1.73,1.01,1000.0,1.01,1000.0,15.5,50.0,24.0,90.0,2.32,220.0,2.34,1000.0,6.8,21.0,8.6,22.0,22.0,75.0,2.34,450.0,5.4,15.5,7.8,13.5,15.0,50.0,2.34,350.0,6.6,18.0,2.06,17.0,16.5,55.0,2.34,360.0,2.44,7.6,2.34,650.0,2.34,1000.0,33476404,12198533.0,5892455.0,58805.0,1.231560394,1.231560439,1.231560478,1.231560403,1.01,1000.0,1.01,1000.0,19.0,1000.0,1.01,1.06,2.38,1000.0,1.01,1.73,1.08,1.13,3.35,4.2,1.15,1.23,1.231560395,1.231560397,1.231560398,1.231560442
Brazilian Serie B,2024-08-09,21:30:00,America MG,Botafogo SP,1.49,1.5,9.2,9.8,4.3,4.6,1.71,1.86,2.16,2.42,2.38,2.58,1.63,1.72,9.4,14.0,4.9,27.0,5.6,980.0,5.9,1000.0,5.3,980.0,7.8,11.5,5.3,980.0,5.8,980.0,6.6,8.0,8.8,13.0,5.2,980.0,5.8,980.0,11.0,15.0,4.7,24.0,5.5,980.0,5.8,980.0,3.9,11.5,3.05,980.0,5.9,1000.0,33466079,4516149.0,4435648.0,58805.0,1.231414306,1.231414316,1.231414305,1.231414315,2.6,3.35,1.47,1.73,9.8,13.5,1.08,1.12,2.98,3.6,1.39,1.51,1.11,1.13,2.96,3.1,1.28,1.3,1.231414297,1.231414309,1.231414310,1.231414320
Chilean Primera Division,2024-08-09,21:30:00,Cobreloa Calama,Union La Calera,2.34,2.58,2.94,3.55,3.3,4.0,1.87,2.0,2.0,2.16,1.79,1.92,2.08,2.26,9.6,980.0,9.0,980.0,4.4,980.0,3.0,980.0,7.8,980.0,6.0,980.0,10.0,980.0,4.6,980.0,4.2,980.0,8.8,980.0,4.3,980.0,2.98,980.0,4.5,980.0,4.5,980.0,4.7,980.0,3.05,980.0,2.8,980.0,2.92,980.0,2.44,1000.0,33468059,5913012.0,5271439.0,58805.0,1.231445647,1.231445692,1.231445731,1.231445656,3.1,3.35,1.45,1.48,3.25,1000.0,1.01,1.1,3.05,4.6,1.28,1.4,1.43,1.5,1.63,1.72,1.36,1.43,1.231445648,1.231445650,1.231445651,1.231445695
US United Soccer League,2024-08-09,21:30:00,Tulsa Roughnecks FC,Orange County Blues,1.06,2.08,1.55,870.0,1.24,950.0,1.06,36.0,1.03,21.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,2.82,1000.0,1.01,1000.0,1.01,1000.0,2.7,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33469870,9370034.0,8638730.0,58805.0,1.231469244,1.231469289,1.231469328,1.231469253,1.01,1000.0,1.01,1000.0,10.5,36.0,1.03,1.11,1.06,36.0,1.03,21.0,1.01,1.34,1.93,26.0,1.22,1.37,1.231469245,1.231469247,1.231469248,1.231469292
