League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Serbian Super League,2024-08-04,16:00:00,FK Radnicki 1923,Radnicki Nis,1.04,3.65,1.04,110.0,1.61,980.0,1.64,2.74,1.57,2.54,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,7.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33458533,10465511.0,6555084.0,58805.0,1.231291707,1.231291755,1.231291795,1.231291717,1.01,1000.0,1.16,1000.0,11.0,36.0,1.03,1.1,1.64,36.0,1.03,2.54,1.12,26.0,1.37,36.0,1.01,2.62,1.231291708,1.231291711,1.231291712,1.231291758
Brazilian Serie B,2024-08-04,16:00:00,Ponte Preta,Avai,2.26,2.34,4.0,4.2,3.1,3.15,1.49,1.58,2.74,3.05,2.24,2.38,1.72,1.81,6.8,980.0,4.2,980.0,21.0,980.0,70.0,980.0,6.2,980.0,6.4,980.0,13.0,22.0,50.0,980.0,9.2,15.0,10.0,15.0,18.5,980.0,6.6,980.0,5.9,980.0,6.0,980.0,55.0,980.0,100.0,980.0,2.26,980.0,2.36,980.0,3.55,1000.0,33452441,204603.0,3859186.0,58805.0,1.231204387,1.231204397,1.231204386,1.231204396,1.01,1000.0,1.01,1000.0,2.5,10.5,1.11,1.67,2.5,3.05,1.48,1.67,1.31,1.34,1.75,1.8,1.46,1.48,1.231204378,1.231204390,1.231204391,1.231204401
Brazilian Serie A,2024-08-04,16:00:00,Corinthians,Juventude,1.79,1.81,5.6,5.9,3.65,3.75,1.7,1.8,2.26,2.44,2.16,2.24,1.8,1.87,9.6,11.0,14.5,16.0,38.0,44.0,13.5,170.0,6.4,7.6,7.8,8.4,21.0,24.0,70.0,100.0,8.4,9.4,9.6,10.5,22.0,26.0,85.0,120.0,16.0,18.5,19.0,22.0,42.0,50.0,13.5,190.0,11.5,15.0,13.0,150.0,14.5,1000.0,33449024,198136.0,198144.0,58805.0,1.231159475,1.231159459,1.231159474,1.231159484,2.72,2.94,1.52,1.59,8.6,12.5,1.09,1.13,2.96,3.35,1.43,1.51,1.2,1.22,2.22,2.28,1.37,1.38,1.231159477,1.231159479,1.231159480,1.231159462
Brazilian Serie A,2024-08-04,16:00:00,Fluminense,Bahia,2.08,2.1,4.1,4.2,3.55,3.6,1.76,1.9,2.12,2.32,1.94,2.04,1.97,2.06,10.5,12.0,12.5,14.0,26.0,29.0,65.0,95.0,7.8,8.6,7.4,8.0,15.5,17.0,48.0,60.0,10.5,12.0,9.8,10.5,18.5,21.0,55.0,75.0,22.0,25.0,21.0,24.0,36.0,44.0,90.0,130.0,13.5,18.5,13.0,70.0,15.5,1000.0,33449028,198133.0,198139.0,58805.0,1.231159355,1.231159339,1.231159354,1.231159364,2.86,3.2,1.46,1.54,10.0,15.5,1.07,1.11,3.25,3.75,1.37,1.44,1.31,1.33,1.9,1.93,1.38,1.4,1.231159357,1.231159359,1.231159360,1.231159342
Brazilian Serie A,2024-08-04,16:00:00,Athletico-PR,Gremio,1.8,1.83,5.3,5.6,3.7,3.8,1.77,1.87,2.16,2.3,2.04,2.2,1.84,1.96,10.0,12.0,14.5,16.0,36.0,42.0,16.5,150.0,6.8,7.4,7.8,8.6,19.5,22.0,60.0,85.0,8.8,9.6,9.6,10.5,21.0,24.0,70.0,110.0,17.0,18.5,19.0,21.0,40.0,46.0,17.0,170.0,11.0,14.0,16.0,120.0,18.5,1000.0,33449023,36860494.0,198134.0,58805.0,1.231159595,1.231159579,1.231159594,1.231159604,2.6,3.2,1.5,1.62,8.6,13.5,1.08,1.11,3.15,3.6,1.39,1.46,1.21,1.24,2.2,2.26,1.35,1.38,1.231159597,1.231159599,1.231159600,1.231159582
Bolivian Liga de Futbol Profesional,2024-08-04,16:00:00,Guabira,Universitario de Vinto,1.61,1.88,3.05,980.0,1.23,980.0,1.15,26.0,1.04,11.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33461396,5892455.0,21094424.0,58805.0,1.231324986,1.231325031,1.231325070,1.231324995,1.01,1000.0,1.01,1000.0,10.0,26.0,1.04,1.12,1.15,26.0,1.04,11.0,1.11,1.32,2.12,2.7,1.16,1.39,1.231324987,1.231324989,1.231324990,1.231325034
Croatian 1 HNL,2024-08-04,16:00:00,Hajduk Split,Slaven Belupo,1.24,1.27,12.0,160.0,5.9,9.0,2.16,2.98,1.5,1.86,1.98,2.66,1.6,2.02,1.3,29.0,1.11,1000.0,1.32,1000.0,1.3,1000.0,3.2,11.5,2.22,18.5,1.11,1000.0,1.33,1000.0,3.0,9.4,3.35,13.5,1.13,1000.0,1.33,1000.0,3.25,12.0,2.22,17.5,1.3,1000.0,1.33,1000.0,2.44,5.4,1.01,1000.0,1.01,1000.0,33451387,46725.0,170923.0,58805.0,1.231193424,1.231193469,1.231193508,1.231193433,3.15,4.7,1.27,1.46,19.5,1000.0,1.01,1.06,3.95,13.0,1.08,1.34,1.05,1.08,4.4,5.2,1.13,1.2,1.231193425,1.231193427,1.231193428,1.231193472
Brazilian Serie C,2024-08-04,16:30:00,Ypiranga RS,Ferroviaria,2.06,980.0,1.71,980.0,1.81,980.0,1.01,980.0,1.09,1000.0,1.01,1000.0,1.01,1000.0,7.4,1000.0,9.2,1000.0,18.0,1000.0,40.0,1000.0,6.2,1000.0,6.2,1000.0,13.5,1000.0,40.0,1000.0,10.5,1000.0,9.8,1000.0,20.0,1000.0,40.0,1000.0,27.0,1000.0,27.0,1000.0,40.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33457150,14164973.0,6987860.0,58805.0,1.231271299,1.231271344,1.231271383,1.231271308,2.46,2.74,1.58,1.68,1.02,12.5,1.09,55.0,1.02,110.0,1.09,980.0,1.13,1.8,1.18,1.95,1.08,1.69,1.231271300,1.231271302,1.231271303,1.231271347
Brazilian Serie C,2024-08-04,16:30:00,Londrina,Floresta EC,1.08,980.0,1.08,980.0,1.27,980.0,1.05,980.0,1.07,980.0,1.01,1000.0,1.01,1000.0,8.8,1000.0,12.5,1000.0,30.0,1000.0,40.0,1000.0,5.8,1000.0,7.2,1000.0,18.5,1000.0,40.0,1000.0,8.2,1000.0,9.0,1000.0,20.0,1000.0,40.0,1000.0,17.5,1000.0,18.5,1000.0,38.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33457152,4525642.0,14754815.0,58805.0,1.231271209,1.231271254,1.231271293,1.231271218,2.66,2.96,1.52,1.6,1.05,15.5,1.07,21.0,1.05,110.0,1.07,110.0,1.01,15.5,1.01,15.5,1.01,4.9,1.231271210,1.231271212,1.231271213,1.231271257
Brazilian Serie A,2024-08-04,17:00:00,Internacional,SE Palmeiras,2.52,2.54,3.3,3.4,3.25,3.3,1.53,3.2,1.46,2.88,1.98,2.12,1.89,2.02,9.2,10.0,9.8,13.0,16.5,24.0,7.6,70.0,7.8,8.8,6.8,7.2,12.0,17.0,34.0,50.0,13.0,15.5,10.0,13.0,19.0,25.0,48.0,75.0,34.0,42.0,29.0,32.0,46.0,60.0,100.0,160.0,23.0,32.0,38.0,60.0,8.6,1000.0,33449030,198137.0,22498185.0,58805.0,1.231159758,1.231159739,1.231159757,1.231159767,2.58,1000.0,1.01,1.63,8.0,11.0,1.1,1.14,2.58,3.25,1.45,1.64,1.42,1.44,1.64,1.66,1.43,1.45,1.231159760,1.231159762,1.231159763,1.231159745
Dominican Republic Matches,2024-08-04,17:00:00,Atlantico FC,UNIVERSIDAD O&M,1.02,600.0,1.02,870.0,1.23,330.0,1.15,110.0,1.07,15.5,1.01,1000.0,1.01,1000.0,7.8,1000.0,7.4,1000.0,10.5,1000.0,25.0,1000.0,9.4,1000.0,6.2,1000.0,9.8,1000.0,24.0,1000.0,18.5,1000.0,13.5,1000.0,18.5,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33463420,17149689.0,20163770.0,58805.0,1.231367449,1.231367494,1.231367533,1.231367458,1.01,1000.0,1.01,1000.0,1.15,15.5,1.07,1.16,1.15,110.0,1.07,110.0,1.01,110.0,1.02,110.0,1.01,5.4,1.231367450,1.231367452,1.231367453,1.231367497
Peruvian Primera Division,2024-08-04,17:20:00,Asociacion Deportiva Tarma,Atletico Grau,1.32,1.96,5.1,110.0,1.01,110.0,1.55,2.64,1.61,2.82,1.01,1000.0,1.01,1000.0,11.5,1000.0,18.5,1000.0,42.0,1000.0,100.0,1000.0,6.2,1000.0,8.4,1000.0,22.0,1000.0,75.0,1000.0,7.6,1000.0,8.8,1000.0,20.0,1000.0,90.0,1000.0,12.5,1000.0,16.0,1000.0,36.0,1000.0,100.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33459727,26776138.0,16192656.0,58805.0,1.231307849,1.231307894,1.231307933,1.231307858,1.01,1000.0,1.01,1000.0,10.5,36.0,1.03,1.11,1.55,36.0,1.03,2.82,1.02,1.24,2.04,8.6,1.05,1.45,1.231307850,1.231307852,1.231307853,1.231307897
Argentinian Primera Division,2024-08-04,17:30:00,Boca Juniors,Barracas Central,1.36,1.4,11.0,12.5,5.1,5.4,1.87,1.97,2.02,2.16,2.48,2.64,1.6,1.67,13.0,14.0,25.0,28.0,60.0,150.0,16.0,820.0,6.0,6.6,10.5,12.0,38.0,60.0,15.5,370.0,6.2,7.0,9.8,11.0,34.0,40.0,15.5,340.0,9.6,11.0,15.5,17.5,40.0,70.0,16.0,410.0,5.8,7.8,16.0,670.0,17.0,1000.0,33450450,17304.0,5408226.0,58805.0,1.231181069,1.231181114,1.231181153,1.231181078,3.1,3.3,1.44,1.48,3.5,26.0,1.04,1.1,3.5,3.85,1.35,1.4,1.08,1.1,3.5,3.8,1.22,1.25,1.231181070,1.231181072,1.231181073,1.231181117
Colombian Primera A,2024-08-04,17:30:00,Boyaca Patriotas,America de Cali S.A,1.04,980.0,2.0,2.62,2.6,330.0,1.52,1.72,2.4,8.2,1.01,1000.0,1.01,1000.0,7.8,1000.0,7.0,1000.0,10.5,1000.0,24.0,1000.0,9.6,1000.0,6.4,1000.0,10.0,1000.0,24.0,1000.0,20.0,1000.0,14.5,1000.0,19.5,1000.0,48.0,1000.0,55.0,1000.0,46.0,1000.0,65.0,1000.0,100.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33454071,9195442.0,26076470.0,58805.0,1.231233944,1.231233989,1.231234028,1.231233953,2.56,2.82,1.55,1.65,7.2,13.5,1.09,1.17,1.52,13.5,1.09,8.2,1.64,1.88,1.28,1.39,1.39,1.52,1.231233945,1.231233947,1.231233948,1.231233992
Ecuadorian Serie A,2024-08-04,17:30:00,Macara,LDU,4.2,5.4,1.9,2.14,3.2,3.9,1.53,1.8,2.24,2.88,1.89,2.52,1.66,2.14,8.4,12.5,6.6,8.8,9.6,13.5,20.0,29.0,10.5,16.5,6.6,9.6,9.4,13.5,20.0,32.0,21.0,42.0,16.0,24.0,19.0,29.0,40.0,65.0,40.0,140.0,40.0,90.0,40.0,120.0,40.0,1000.0,4.1,130.0,3.65,24.0,4.3,1000.0,33444265,6161547.0,474678.0,58805.0,1.231071973,1.231072018,1.231072057,1.231071982,1.01,1000.0,1.01,1000.0,2.74,18.0,1.06,1.15,2.74,3.35,1.43,1.57,1.87,2.12,1.22,1.32,1.34,1.46,1.231071974,1.231071976,1.231071977,1.231072021
Colombian Primera B,2024-08-04,18:00:00,Tigres FC Zipaquira,Real Santander,1.47,1.56,1.04,980.0,1.23,950.0,1.08,26.0,1.04,18.0,1.01,1000.0,1.01,1000.0,11.0,1000.0,19.5,1000.0,48.0,1000.0,100.0,1000.0,6.0,1000.0,9.4,1000.0,28.0,1000.0,100.0,1000.0,6.6,1000.0,9.2,1000.0,26.0,1000.0,100.0,1000.0,10.5,1000.0,14.5,1000.0,38.0,1000.0,100.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33457100,10823054.0,5690632.0,58805.0,1.231269458,1.231269503,1.231269542,1.231269467,1.01,1000.0,1.01,1000.0,10.0,26.0,1.04,1.12,1.08,26.0,1.04,18.0,1.08,1.14,1.02,3.15,1.25,1.32,1.231269459,1.231269461,1.231269462,1.231269506
Brazilian Serie B,2024-08-04,18:30:00,Operario PR,CRB,2.08,2.12,5.0,5.3,3.0,3.1,1.41,1.52,2.92,3.45,2.34,2.82,1.54,1.74,6.0,980.0,9.8,13.0,25.0,980.0,85.0,980.0,5.2,6.4,6.2,980.0,19.5,980.0,80.0,980.0,8.2,11.0,10.0,14.0,7.2,980.0,100.0,980.0,6.8,980.0,7.2,980.0,3.8,980.0,100.0,1000.0,3.55,980.0,3.9,980.0,3.95,1000.0,33451644,6219238.0,6368159.0,58805.0,1.231199191,1.231199201,1.231199190,1.231199200,2.0,1000.0,1.4,1000.0,2.28,8.8,1.13,1.79,2.28,2.58,1.64,1.79,1.23,1.25,1.9,1.93,1.47,1.49,1.231199182,1.231199194,1.231199195,1.231199205
Brazilian Serie B,2024-08-04,18:30:00,Novorizontino,Goias,2.2,2.28,4.2,4.6,3.0,3.1,1.44,1.51,2.96,3.3,2.4,2.58,1.63,1.71,6.4,980.0,9.4,12.5,21.0,980.0,75.0,980.0,3.3,980.0,6.4,980.0,15.0,25.0,55.0,980.0,9.8,13.5,10.5,15.0,21.0,980.0,6.2,980.0,21.0,980.0,5.7,980.0,60.0,980.0,100.0,980.0,5.6,980.0,3.5,980.0,6.6,1000.0,33452439,9173038.0,198131.0,58805.0,1.231204603,1.231204613,1.231204602,1.231204612,1.84,1000.0,1.35,1000.0,2.34,9.4,1.12,1.75,2.34,2.78,1.56,1.75,1.28,1.3,1.78,1.82,1.47,1.5,1.231204594,1.231204606,1.231204607,1.231204617
Bolivian Liga de Futbol Profesional,2024-08-04,18:30:00,The Strongest,Club Independiente,1.06,1.58,2.74,980.0,2.72,980.0,1.15,1000.0,1.01,15.5,1.01,1000.0,1.01,1000.0,21.0,1000.0,36.0,1000.0,80.0,1000.0,100.0,1000.0,8.0,1000.0,12.0,1000.0,38.0,1000.0,100.0,1000.0,6.8,1000.0,9.2,1000.0,26.0,1000.0,100.0,1000.0,9.2,1000.0,11.5,1000.0,28.0,1000.0,100.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33461390,328205.0,40477205.0,58805.0,1.231325274,1.231325277,1.231325321,1.231325322,1.01,1000.0,1.01,1000.0,19.5,1000.0,1.01,1.06,1.15,1000.0,1.01,55.0,1.01,1.56,1.4,21.0,1.01,1.56,1.231325323,1.231325284,1.231325275,1.231325276
Chilean Primera Division,2024-08-04,18:30:00,Universidad de Chile,Deportes Copiapo,1.44,1.55,1.04,9.2,1.23,6.0,2.24,3.15,1.47,1.8,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33450370,1069686.0,5663001.0,58805.0,1.231178231,1.231178276,1.231178315,1.231178240,4.0,4.4,1.3,1.34,2.24,1000.0,1.01,1.8,2.24,1000.0,1.01,1.8,1.13,1.18,2.62,3.4,1.22,1.26,1.231178232,1.231178234,1.231178235,1.231178279
Brazilian Serie C,2024-08-04,19:00:00,Sao Bernardo,SER Caxias do Sul,1.06,980.0,1.06,980.0,1.24,980.0,1.05,980.0,1.02,55.0,1.01,1000.0,1.01,1000.0,13.5,1000.0,20.0,1000.0,40.0,1000.0,40.0,1000.0,5.9,1000.0,9.4,1000.0,26.0,1000.0,40.0,1000.0,6.6,1000.0,8.2,1000.0,26.0,1000.0,40.0,1000.0,11.0,1000.0,14.0,1000.0,34.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33457171,5231799.0,5278233.0,58805.0,1.231272816,1.231272861,1.231272900,1.231272825,2.96,3.45,1.41,1.51,1.05,55.0,1.02,1.09,1.05,110.0,1.02,55.0,1.01,21.0,1.01,21.0,1.01,5.4,1.231272817,1.231272819,1.231272820,1.231272864
Brazilian Serie C,2024-08-04,19:00:00,CSA,Nautico PE,1.06,980.0,1.06,980.0,1.24,980.0,1.05,980.0,1.07,55.0,1.01,1000.0,1.01,1000.0,8.8,1000.0,9.0,1000.0,18.0,1000.0,20.0,1000.0,7.4,1000.0,6.2,1000.0,11.5,1000.0,20.0,1000.0,12.0,1000.0,9.6,1000.0,18.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33457155,3794140.0,7210009.0,58805.0,1.231271029,1.231271074,1.231271113,1.231271038,2.66,2.98,1.51,1.6,1.05,15.5,1.07,21.0,1.05,110.0,1.07,55.0,1.01,21.0,1.01,21.0,1.01,5.4,1.231271030,1.231271032,1.231271033,1.231271077
Colombian Primera A,2024-08-04,19:45:00,Junior FC Barranquilla,Alianza Petrolera,1.49,1.63,1.04,9.0,1.23,950.0,1.58,1.9,2.12,2.72,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33454767,22018255.0,5615116.0,58805.0,1.231239849,1.231239894,1.231239933,1.231239858,2.86,2.98,1.51,1.54,2.18,26.0,1.04,1.13,2.18,7.0,1.17,1.85,1.12,1.16,2.56,3.05,1.26,1.36,1.231239850,1.231239852,1.231239853,1.231239897
Argentinian Primera Division,2024-08-04,20:00:00,Lanus,Tigre,1.79,1.9,5.0,6.2,3.45,3.8,1.61,1.74,2.34,2.64,2.08,2.48,1.68,1.93,9.0,11.0,12.0,980.0,30.0,980.0,100.0,1000.0,6.2,980.0,2.7,980.0,1.41,980.0,65.0,1000.0,2.14,980.0,8.8,980.0,6.6,980.0,2.64,1000.0,17.5,980.0,6.4,980.0,13.0,980.0,100.0,1000.0,1.24,980.0,1.2,1000.0,1.24,1000.0,33450476,194513.0,2451815.0,58805.0,1.231180584,1.231180629,1.231180668,1.231180593,2.64,2.94,1.52,1.61,2.74,13.5,1.08,1.57,2.74,3.2,1.46,1.57,1.2,1.24,2.1,2.28,1.35,1.41,1.231180585,1.231180587,1.231180588,1.231180632
Argentinian Primera Division,2024-08-04,20:00:00,Atl Tucuman,Independiente Rivadavia,2.06,2.18,4.6,5.0,3.05,3.25,1.5,1.57,2.74,3.0,2.3,2.48,1.67,1.76,6.8,980.0,9.2,12.5,23.0,980.0,9.0,980.0,5.8,980.0,6.6,7.6,6.8,23.0,8.8,980.0,8.8,12.0,9.8,13.0,7.4,32.0,4.2,980.0,24.0,29.0,7.4,34.0,50.0,980.0,4.3,980.0,2.42,980.0,2.6,980.0,2.64,1000.0,33450481,5181445.0,5333044.0,58805.0,1.231180223,1.231180268,1.231180307,1.231180232,2.0,1000.0,1.29,1000.0,2.5,9.4,1.12,1.67,2.5,2.74,1.58,1.67,1.25,1.28,1.85,1.95,1.44,1.48,1.231180224,1.231180226,1.231180227,1.231180271
Ecuadorian Serie A,2024-08-04,20:00:00,Emelec,Deportivo Cuenca,1.59,1.83,4.8,23.0,3.3,950.0,1.72,2.08,1.92,2.38,1.01,1000.0,1.01,1000.0,12.0,1000.0,18.0,1000.0,36.0,1000.0,100.0,1000.0,6.8,1000.0,8.4,1000.0,21.0,1000.0,65.0,1000.0,8.0,1000.0,8.6,1000.0,19.0,1000.0,75.0,1000.0,13.5,1000.0,16.0,1000.0,30.0,1000.0,100.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33444266,328197.0,1067928.0,58805.0,1.231071793,1.231071838,1.231071877,1.231071802,1.01,1000.0,1.01,1000.0,2.58,55.0,1.02,1.12,2.58,8.8,1.13,1.64,1.17,1.23,2.24,2.72,1.25,1.36,1.231071794,1.231071796,1.231071797,1.231071841
Bolivian Liga de Futbol Profesional,2024-08-04,20:30:00,Jorge Wilstermann,Real Tomayapo,1.82,1.92,1.04,980.0,1.23,980.0,1.15,1000.0,1.01,11.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33461395,706904.0,25238903.0,58805.0,1.231325076,1.231325121,1.231325160,1.231325085,1.01,1000.0,1.01,1000.0,1.15,1000.0,1.01,13.5,1.15,1000.0,1.01,11.0,1.21,1.25,2.08,2.22,1.33,1.39,1.231325077,1.231325079,1.231325080,1.231325124
Chilean Primera Division,2024-08-04,21:00:00,Audax Italiano,Nublense,2.34,2.5,2.9,3.7,3.3,4.4,1.8,2.14,1.87,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33450371,2295419.0,3303740.0,58805.0,1.231178141,1.231178186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colombian Primera A,2024-08-04,21:50:00,Deportivo Cali,Ind Medellin,2.58,3.4,2.6,3.15,2.8,330.0,1.58,1.81,2.24,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33456830,328690.0,1067444.0,58805.0,1.231266904,1.231266949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peruvian Primera Division,2024-08-04,22:00:00,Universitario de Deportes,UTC Cajamarca,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1000.0,1.01,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33460549,0.0,0.0,0.0,0.0,1.231315059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
