League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Hungarian NB I,2024-05-19,15:15:00,Ferencvaros,Ujpest,1.47,1.61,5.2,8.2,4.1,6.4,2.1,2.44,1.7,1.9,1.72,2.2,1.83,2.38,3.75,980.0,3.85,980.0,4.1,980.0,4.3,1000.0,3.1,980.0,3.35,980.0,3.9,980.0,4.2,980.0,3.2,980.0,3.25,980.0,3.85,980.0,4.2,1000.0,3.6,980.0,3.6,980.0,4.0,980.0,4.3,1000.0,2.98,980.0,4.2,1000.0,4.4,1000.0,33268157,198748.0,521199.0,58805.0,1.228864164,1.228864209,1.228864248,1.228864173
Argentinian Primera Division,2024-05-19,15:30:00,CA Platense,CA Independiente,3.4,3.75,2.58,2.78,2.76,2.96,1.38,1.44,3.25,3.65,2.44,2.64,1.6,1.69,5.8,6.4,6.4,7.0,13.0,15.0,38.0,980.0,7.2,8.6,6.4,7.0,13.0,15.0,4.8,1000.0,19.5,980.0,15.5,22.0,7.6,980.0,3.95,1000.0,48.0,1000.0,50.0,1000.0,9.0,1000.0,4.7,1000.0,3.95,1000.0,3.95,1000.0,3.95,1000.0,33269227,10305879.0,8015153.0,58805.0,1.228882381,1.228882391,1.228882380,1.228882390
Polish I Liga,2024-05-19,15:30:00,Lechia Gdansk,Arka Gdynia,2.6,2.82,3.1,3.5,3.0,3.3,1.93,2.12,1.89,2.08,1.63,1.86,2.16,2.58,4.7,980.0,4.9,980.0,5.6,980.0,6.4,980.0,4.7,980.0,6.2,980.0,5.0,980.0,6.0,980.0,5.3,980.0,4.7,980.0,5.0,980.0,6.2,980.0,6.0,980.0,5.8,980.0,6.2,980.0,6.6,980.0,5.5,980.0,5.9,980.0,7.2,1000.0,33268563,3143305.0,1209553.0,58805.0,1.228873686,1.228873731,1.228873770,1.228873695
Italian Serie C,2024-05-19,15:30:00,Potenza,Nuova Monterosi,1.08,590.0,1.14,870.0,1.24,320.0,1.06,990.0,1.04,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33281420,2519556.0,17726524.0,58805.0,1.229046386,1.229046431,1.229046470,1.229046395
Italian Serie A,2024-05-19,15:45:00,Roma,Genoa,1.52,1.53,7.8,8.0,4.6,4.7,2.1,2.14,1.88,1.91,2.0,2.12,1.9,2.0,14.5,16.0,23.0,25.0,55.0,65.0,100.0,980.0,7.8,8.4,9.4,10.5,26.0,28.0,85.0,120.0,8.0,8.6,9.2,10.0,22.0,25.0,85.0,110.0,12.5,13.5,14.5,16.0,32.0,36.0,95.0,140.0,7.4,8.0,44.0,140.0,20.0,1000.0,33250530,56967.0,60310.0,58805.0,1.228572372,1.228572356,1.228572371,1.228572381
French Ligue 1,2024-05-19,16:00:00,Monaco,Nantes,1.44,1.45,7.6,7.8,5.7,5.8,2.86,3.45,1.41,1.54,1.64,1.79,2.28,2.58,29.0,34.0,32.0,42.0,32.0,80.0,15.5,230.0,11.5,14.0,12.0,13.5,26.0,29.0,36.0,90.0,10.0,11.5,9.4,10.5,18.5,21.0,55.0,75.0,12.0,14.0,12.0,13.0,21.0,26.0,34.0,85.0,4.2,4.5,44.0,75.0,16.5,980.0,33268788,361706.0,10774.0,58805.0,1.228873997,1.228873981,1.228873996,1.228874006
French Ligue 1,2024-05-19,16:00:00,Lille,Nice,1.68,1.69,5.8,5.9,4.3,4.4,2.12,2.24,1.81,1.9,1.86,1.95,2.06,2.18,14.5,17.0,19.5,22.0,42.0,46.0,42.0,150.0,8.6,9.4,8.8,9.8,20.0,22.0,32.0,75.0,9.4,10.5,9.0,9.8,18.5,20.0,34.0,75.0,14.5,16.5,15.0,17.0,29.0,34.0,40.0,110.0,8.4,9.4,36.0,80.0,15.5,1000.0,33268789,44790.0,189829.0,58805.0,1.228873877,1.228873861,1.228873876,1.228873886
French Ligue 1,2024-05-19,16:00:00,Lens,Montpellier,1.46,1.47,7.4,7.6,5.4,5.6,2.86,3.15,1.46,1.54,1.68,1.74,2.34,2.46,26.0,30.0,34.0,38.0,32.0,75.0,46.0,980.0,12.0,13.5,11.5,13.0,25.0,28.0,70.0,85.0,10.0,11.5,9.4,10.0,18.5,20.0,60.0,75.0,13.0,14.0,12.0,13.0,22.0,25.0,55.0,85.0,4.5,4.8,44.0,65.0,21.0,980.0,33268774,44793.0,44797.0,58805.0,1.228874357,1.228874341,1.228874356,1.228874366
French Ligue 1,2024-05-19,16:00:00,Lorient,Clermont,1.69,1.7,5.3,5.4,4.5,4.6,2.6,2.74,1.58,1.62,1.56,1.69,2.44,2.78,21.0,23.0,23.0,27.0,40.0,46.0,40.0,120.0,11.5,13.0,9.6,10.5,18.5,20.0,48.0,55.0,11.0,12.0,9.6,10.5,15.5,17.0,46.0,55.0,16.5,18.0,14.0,15.5,23.0,25.0,60.0,70.0,6.4,7.0,36.0,42.0,19.0,980.0,33268787,44794.0,309686.0,58805.0,1.228874117,1.228874101,1.228874116,1.228874126
French Ligue 1,2024-05-19,16:00:00,Reims,Rennes,2.9,2.94,2.54,2.56,3.75,3.8,2.66,2.7,1.58,1.6,1.52,1.56,2.74,2.92,21.0,23.0,15.5,16.5,17.5,19.5,32.0,36.0,15.5,18.0,8.4,9.2,11.0,11.5,21.0,22.0,20.0,23.0,12.0,12.5,13.0,14.0,26.0,29.0,40.0,44.0,24.0,26.0,28.0,32.0,48.0,60.0,14.5,15.5,12.0,13.0,24.0,980.0,33268798,298233.0,44799.0,58805.0,1.228875337,1.228875321,1.228875336,1.228875346
French Ligue 1,2024-05-19,16:00:00,Lyon,Strasbourg,1.42,1.44,7.8,8.0,5.7,5.9,3.05,3.25,1.45,1.49,1.64,1.72,2.4,2.56,29.0,34.0,38.0,42.0,34.0,80.0,20.0,240.0,12.5,14.0,12.0,13.5,27.0,30.0,36.0,90.0,10.5,11.5,9.6,10.0,18.5,21.0,60.0,75.0,12.5,13.5,12.0,13.0,21.0,24.0,34.0,75.0,4.2,4.5,38.0,65.0,22.0,980.0,33268799,55271.0,51404.0,58805.0,1.228875089,1.228875073,1.228875088,1.228875098
French Ligue 1,2024-05-19,16:00:00,Metz,Paris St-G,5.8,5.9,1.61,1.62,4.8,4.9,2.94,3.1,1.47,1.52,1.56,1.61,2.62,2.8,26.0,32.0,13.0,15.0,12.0,13.0,16.0,17.5,29.0,36.0,10.5,12.0,9.2,10.0,13.0,15.0,46.0,55.0,20.0,22.0,16.0,17.0,20.0,23.0,42.0,130.0,50.0,60.0,44.0,55.0,50.0,65.0,32.0,38.0,5.1,5.7,15.5,980.0,33268808,44795.0,489720.0,58805.0,1.228874845,1.228874829,1.228874844,1.228874854
French Ligue 1,2024-05-19,16:00:00,Toulouse,Brest,4.0,4.1,1.99,2.0,4.0,4.1,2.38,2.48,1.67,1.72,1.62,1.69,2.46,2.62,18.0,20.0,11.5,12.5,13.0,14.0,22.0,24.0,17.5,20.0,8.6,9.4,9.8,10.5,17.0,18.0,28.0,32.0,14.5,16.0,15.0,16.0,25.0,27.0,60.0,75.0,36.0,40.0,38.0,44.0,55.0,70.0,27.0,32.0,9.4,10.5,18.0,980.0,33268786,305969.0,669348.0,58805.0,1.228874237,1.228874221,1.228874236,1.228874246
Brazilian Serie B,2024-05-19,16:00:00,Chapecoense,Ponte Preta,2.02,2.18,4.5,5.1,3.05,3.35,1.54,1.63,2.58,2.86,2.2,2.4,1.67,1.88,4.3,9.2,10.5,13.5,2.48,980.0,2.62,980.0,6.0,7.6,6.4,980.0,2.38,980.0,2.6,980.0,4.8,980.0,5.0,980.0,2.44,980.0,2.62,980.0,2.44,980.0,2.66,1000.0,2.66,1000.0,2.66,1000.0,2.66,980.0,2.62,980.0,2.68,1000.0,33278595,2909511.0,204603.0,58805.0,1.229008240,1.229008250,1.229008239,1.229008249
Brazilian Serie B,2024-05-19,16:00:00,Mirassol,Ituano,1.54,1.6,7.2,9.4,3.9,4.4,1.73,1.93,2.08,2.38,2.12,2.52,1.65,1.88,10.0,980.0,1.69,980.0,1.65,1000.0,1.56,1000.0,5.9,980.0,4.4,980.0,1.59,980.0,1.56,1000.0,7.0,980.0,8.8,980.0,1.72,980.0,1.56,1000.0,5.1,980.0,1.69,980.0,1.56,1000.0,1.56,1000.0,1.56,980.0,1.56,1000.0,1.56,1000.0,33277229,2760854.0,1040280.0,58805.0,1.228994808,1.228994818,1.228994807,1.228994817
Brazilian Serie B,2024-05-19,16:00:00,Operario PR,Ceara SC Fortaleza,2.16,2.46,3.65,4.0,3.0,3.45,1.53,1.78,2.28,2.9,1.92,2.3,1.78,2.1,7.4,980.0,2.06,980.0,2.28,980.0,2.4,1000.0,2.46,980.0,3.3,980.0,2.2,980.0,2.38,980.0,9.6,980.0,10.0,980.0,2.28,980.0,2.4,1000.0,2.32,980.0,2.32,980.0,2.38,1000.0,2.44,1000.0,2.3,980.0,2.4,1000.0,2.46,1000.0,33278600,6219238.0,5287019.0,58805.0,1.229008132,1.229008142,1.229008131,1.229008141
Bolivian Liga de Futbol Profesional,2024-05-19,16:00:00,Guabira,Aurora,1.92,3.1,2.8,7.8,2.58,8.2,1.15,2.36,1.73,18.0,1.01,1000.0,1.01,1000.0,1.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,29.0,1000.0,33279907,5892455.0,893608.0,58805.0,1.229025810,1.229025855,1.229025894,1.229025819
French Ligue 1,2024-05-19,16:00:00,Le Havre,Marseille,4.8,4.9,1.87,1.88,3.85,3.9,2.02,2.16,1.87,1.99,1.79,1.9,2.12,2.28,13.5,15.5,9.0,9.8,10.0,11.5,18.5,20.0,16.5,18.5,8.0,8.8,9.4,10.0,17.0,18.5,32.0,36.0,17.0,19.0,17.0,19.0,30.0,34.0,70.0,110.0,50.0,60.0,48.0,65.0,75.0,100.0,46.0,60.0,10.0,11.5,17.5,980.0,33268795,70446.0,52457652.0,58805.0,1.228875582,1.228875566,1.228875581,1.228875591
Spanish Segunda Division,2024-05-19,16:00:00,Zaragoza,Racing de Ferrol,2.14,2.24,4.3,4.7,3.0,3.1,1.5,1.63,2.58,3.0,2.2,2.68,1.73,2.02,7.2,8.2,10.0,12.0,22.0,29.0,14.0,110.0,6.2,7.0,6.8,7.4,17.0,19.5,13.0,95.0,10.0,11.5,10.5,12.0,22.0,26.0,14.0,130.0,21.0,29.0,22.0,32.0,44.0,80.0,15.0,280.0,19.5,29.0,14.0,150.0,16.0,1000.0,33268685,48798.0,10478536.0,58805.0,1.228873115,1.228873125,1.228873114,1.228873124
Brazilian Serie A,2024-05-19,16:00:00,Corinthians,Botafogo,2.08,3.3,1.77,25.0,1.89,950.0,1.34,110.0,1.01,3.95,1.01,1000.0,1.01,1000.0,1.03,10.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.94,8.6,3.0,8.4,1.03,1000.0,1.03,1000.0,1.03,13.5,3.45,12.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,32.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,33268691,198136.0,198128.0,58805.0,1.228873479,1.228873463,1.228873478,1.228873488
Brazilian Serie A,2024-05-19,16:00:00,Atletico MG,Bahia,1.79,1.81,4.8,5.5,3.9,4.0,1.34,990.0,1.04,3.95,1.01,1000.0,1.02,1000.0,1.03,13.5,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,8.0,1.03,9.2,1.03,1000.0,1.01,1000.0,1.03,11.0,1.03,11.0,1.03,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.08,14.5,1.07,1000.0,1.03,1000.0,33251567,361329.0,198139.0,58805.0,1.228590118,1.228590099,1.228590117,1.228590128
Brazilian Serie C,2024-05-19,16:30:00,Remo,Tombense MG,1.91,14.0,2.44,860.0,2.44,320.0,1.01,990.0,1.07,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33276799,376830.0,14163917.0,58805.0,1.228985997,1.228986042,1.228986081,1.228986006
Brazilian Serie C,2024-05-19,16:30:00,Londrina,Sao Bernardo,2.36,18.0,2.18,17.0,2.68,16.5,1.01,990.0,1.06,980.0,1.01,1000.0,1.01,1000.0,1.41,1000.0,7.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.2,1000.0,10.0,1000.0,1.01,1000.0,1.01,1000.0,10.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,33276801,4525642.0,5231799.0,58805.0,1.228985907,1.228985952,1.228985991,1.228985916
Peruvian Primera Division,2024-05-19,17:30:00,CD Los Chankas,Alianza Atletico,1.54,1.64,6.2,8.4,3.9,4.9,1.94,2.08,1.93,2.06,1.96,2.32,1.76,2.04,4.7,15.5,5.3,24.0,6.0,65.0,6.6,1000.0,6.6,8.4,8.4,11.0,5.5,30.0,6.4,1000.0,7.6,9.6,8.6,11.5,5.4,28.0,6.4,1000.0,4.7,16.0,5.0,19.5,5.9,46.0,6.4,1000.0,4.1,10.5,2.46,1000.0,1.79,1000.0,33271285,65437610.0,898396.0,58805.0,1.228916902,1.228916947,1.228916986,1.228916911
Uruguayan Primera Division,2024-05-19,17:30:00,Wanderers (Uru),Cerro Largo FC,2.14,3.8,2.68,3.75,2.76,5.1,1.51,1.76,2.3,2.98,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,8.2,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,33268863,2794560.0,10573041.0,58805.0,1.228876232,1.228876277,1.228876320,1.228876241
Ecuadorian Serie A,2024-05-19,17:30:00,Aucas,Univ Catolica (Ecu),2.4,2.6,3.1,3.6,3.15,3.5,1.85,2.06,1.94,2.18,1.63,2.06,1.94,2.58,9.8,15.5,3.6,15.0,4.0,26.0,2.08,1000.0,3.45,13.0,6.0,9.0,3.7,16.5,4.2,1000.0,12.0,19.5,8.8,14.0,13.0,21.0,2.08,1000.0,4.3,42.0,4.2,34.0,2.0,50.0,2.08,1000.0,1.93,26.0,2.02,1000.0,2.02,1000.0,33271771,897347.0,7005170.0,58805.0,1.228921718,1.228921763,1.228921802,1.228921727
Argentinian Primera Division,2024-05-19,17:45:00,Talleres,Atl Tucuman,1.82,1.93,5.1,5.8,3.35,3.85,1.62,1.77,2.3,2.62,2.12,2.28,1.78,1.88,8.6,12.0,13.0,17.5,29.0,980.0,5.7,980.0,6.2,980.0,7.0,980.0,19.5,980.0,55.0,980.0,3.75,980.0,9.6,13.5,22.0,980.0,5.6,980.0,4.7,980.0,20.0,980.0,44.0,980.0,5.7,980.0,4.5,21.0,2.3,980.0,5.8,1000.0,33268722,194518.0,5181445.0,58805.0,1.228873653,1.228873663,1.228873652,1.228873662
Argentinian Primera Division,2024-05-19,17:45:00,Banfield,Huracan,2.8,3.0,3.15,3.35,2.78,2.94,1.42,1.47,3.1,3.4,2.36,2.54,1.64,1.73,6.0,7.0,7.6,8.8,17.0,980.0,4.8,980.0,6.2,980.0,6.4,7.2,13.5,980.0,7.0,980.0,11.5,980.0,13.0,980.0,25.0,980.0,5.0,980.0,4.7,980.0,4.7,980.0,4.9,980.0,5.1,980.0,4.8,980.0,3.0,980.0,3.1,1000.0,33270391,194508.0,194507.0,58805.0,1.228903984,1.228903994,1.228903983,1.228903993
Bolivian Liga de Futbol Profesional,2024-05-19,18:30:00,Bolivar,Real Tomayapo,1.2,600.0,1.22,980.0,1.29,980.0,1.15,1000.0,1.01,11.0,1.01,1000.0,1.01,1000.0,1.46,1000.0,2.28,1000.0,2.86,1000.0,3.35,1000.0,2.3,1000.0,4.0,1000.0,3.8,1000.0,8.8,1000.0,3.45,1000.0,1.01,1000.0,4.7,1000.0,11.5,1000.0,3.7,1000.0,1.01,1000.0,9.6,1000.0,11.0,1000.0,1.01,1000.0,1.01,1000.0,13.5,1000.0,33279904,329419.0,25238903.0,58805.0,1.229025900,1.229025945,1.229025984,1.229025909
Chilean Primera Division,2024-05-19,18:30:00,Colo Colo,Palestino,1.62,1.71,5.3,7.0,4.0,4.8,1.95,2.18,1.85,2.06,1.91,2.04,1.88,2.18,13.0,17.0,5.6,22.0,6.6,55.0,7.2,180.0,7.4,8.8,8.0,10.5,5.9,26.0,7.0,90.0,8.2,10.5,8.2,11.0,5.8,25.0,7.0,95.0,13.0,17.5,5.4,19.0,6.4,40.0,7.2,140.0,4.4,10.5,3.9,110.0,4.0,1000.0,33268994,330239.0,5129869.0,58805.0,1.228878522,1.228878567,1.228878606,1.228878531
Venezuelan Primera Division,2024-05-19,18:30:00,Carabobo FC,Angostura FC,1.42,1.92,4.4,980.0,3.25,27.0,1.4,2.3,1.76,3.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33280107,893607.0,10160867.0,58805.0,1.229028142,1.229028187,1.229028226,1.229028151
Brazilian Serie C,2024-05-19,19:00:00,Ferroviario,ABC RN,1.99,15.5,2.56,860.0,2.56,16.0,1.05,980.0,1.09,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.8,1000.0,1.01,1000.0,1.01,1000.0,6.2,1000.0,6.2,1000.0,1.01,1000.0,1.01,1000.0,10.5,1000.0,9.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33276804,5327519.0,5330507.0,58805.0,1.228985727,1.228985772,1.228985811,1.228985736
Colombian Primera A,2024-05-19,19:30:00,Junior FC Barranquilla,Deportivo Pereira,1.65,2.08,4.7,7.6,2.92,4.4,1.5,1.87,2.16,3.0,2.0,2.72,1.58,1.99,3.15,11.5,3.5,18.5,2.58,1000.0,2.02,1000.0,2.82,8.0,3.05,10.0,2.72,30.0,2.0,1000.0,3.15,11.5,3.3,13.5,2.3,34.0,1.01,1000.0,3.7,24.0,2.84,29.0,1.05,1000.0,2.02,1000.0,1.18,21.0,1.01,1000.0,1.01,1000.0,33269085,22018255.0,5284708.0,58805.0,1.228878612,1.228878657,1.228878696,1.228878621
Argentinian Primera Division,2024-05-19,20:00:00,Central Cordoba (SdE),Boca Juniors,5.0,5.6,1.92,1.99,3.15,3.4,1.52,1.71,2.42,2.94,2.24,2.44,1.69,1.8,3.65,8.6,3.3,6.6,9.0,12.0,19.5,27.0,11.5,16.0,7.0,8.0,10.0,14.0,6.2,980.0,27.0,46.0,20.0,28.0,23.0,34.0,50.0,75.0,90.0,980.0,65.0,120.0,95.0,150.0,7.6,980.0,6.2,980.0,5.1,27.0,6.2,1000.0,33269126,19641049.0,17304.0,58805.0,1.228879392,1.228879402,1.228879391,1.228879401
Ecuadorian Serie A,2024-05-19,20:00:00,Cumbaya FC,Barcelona (ECU),5.1,7.0,1.62,1.85,3.65,4.9,1.7,1.97,2.02,4.6,1.01,2.34,1.01,2.04,1.01,13.0,1.01,8.2,2.28,10.5,3.1,1000.0,2.5,1000.0,2.8,9.6,5.8,11.5,4.5,1000.0,3.75,1000.0,4.2,1000.0,8.0,1000.0,9.0,1000.0,2.98,1000.0,5.2,1000.0,11.5,1000.0,14.5,1000.0,1.01,1000.0,1.01,14.0,18.0,1000.0,33269108,25894882.0,13749040.0,58805.0,1.228879227,1.228879272,1.228879311,1.228879236
Peruvian Primera Division,2024-05-19,20:00:00,Carlos Mannucci,Universidad Cesar Vallejo,2.68,3.4,2.32,3.05,3.05,4.3,1.63,1.97,2.02,2.58,1.7,2.2,1.83,2.42,1.18,14.0,1.66,12.5,1.04,21.0,1.07,1000.0,1.32,13.5,2.92,9.2,1.18,15.5,1.01,1000.0,1.02,23.0,1.1,16.5,1.01,24.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,33269218,9569210.0,5535792.0,58805.0,1.228882126,1.228882171,1.228882210,1.228882135
Bolivian Liga de Futbol Profesional,2024-05-19,20:30:00,Jorge Wilstermann,The Strongest,2.32,3.85,2.36,3.65,2.76,7.0,1.3,26.0,1.04,4.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33279941,706904.0,328205.0,58805.0,1.229027325,1.229027370,1.229027409,1.229027334
Mexican Liga MX,2024-05-19,21:00:00,Cruz Azul,Monterrey,2.56,2.8,2.78,3.0,3.45,4.1,1.97,2.1,1.91,2.04,1.67,1.92,2.08,2.48,1.01,16.0,1.01,13.5,16.0,21.0,1.01,46.0,1.01,13.0,7.2,9.0,1.01,14.0,1.01,34.0,1.01,19.5,1.01,13.5,1.01,19.5,1.01,46.0,1.01,42.0,1.01,32.0,1.01,44.0,1.01,100.0,1.01,25.0,1.01,26.0,1.01,1000.0,33281082,328204.0,328949.0,58805.0,1.229047872,1.229047917,1.229047956,1.229047881
Colombian Primera A,2024-05-19,22:00:00,Millonarios,Atletico Bucaramanga,1.72,1.84,5.4,6.6,3.6,4.3,1.75,1.89,2.12,2.34,1.96,2.32,1.76,2.04,4.6,13.0,5.1,18.5,2.26,48.0,2.34,1000.0,6.2,8.2,7.0,9.4,5.5,25.0,2.32,100.0,8.0,10.5,8.6,11.5,2.76,26.0,2.32,110.0,14.0,20.0,5.4,23.0,2.38,1000.0,2.34,1000.0,2.04,14.5,2.34,1000.0,2.38,1000.0,33269203,900849.0,7227021.0,58805.0,1.228881946,1.228881991,1.228882030,1.228881955
Peruvian Primera Division,2024-05-19,22:00:00,Alianza Lima,Deportivo Garcilaso,1.27,1.46,9.2,17.5,4.6,9.4,1.86,2.42,1.7,2.16,1.01,2.8,1.55,1.94,1.04,21.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.6,9.2,1.05,15.5,1.01,1000.0,1.04,1000.0,2.96,8.8,1.05,13.0,1.01,1000.0,1.04,1000.0,1.05,12.5,1.04,19.5,1.01,1000.0,1.04,1000.0,1.04,7.4,1.01,1000.0,1.01,1000.0,33269209,219457.0,12104874.0,58805.0,1.228882216,1.228882261,1.228882300,1.228882225
