League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Polish I Liga,2024-08-11,12:00:00,Kotwica Kolobrzeg,Stal Rzeszow,2.3,2.66,3.05,3.6,3.15,3.75,1.76,1.99,2.02,2.32,1.76,2.04,1.96,2.32,10.0,13.5,10.5,13.5,5.2,24.0,6.0,65.0,8.2,11.0,6.6,8.6,12.0,16.0,5.8,44.0,4.7,16.5,9.8,13.0,5.1,21.0,6.0,60.0,5.7,38.0,5.5,30.0,5.9,48.0,6.2,120.0,5.3,25.0,5.8,42.0,6.6,1000.0,33473294,10103858.0,5817456.0,58805.0,1.231516068,1.231516113,1.231516152,1.231516077,2.92,3.35,1.43,1.52,3.25,1000.0,1.04,1.44,3.2,4.1,1.33,1.45,1.38,1.49,1.6,1.77,1.37,1.47,1.231516069,1.231516071,1.231516072,1.231516116
Norwegian 1st Division,2024-08-11,12:00:00,Egersund,Start,1.76,1.81,4.3,5.0,4.3,5.1,2.78,3.4,1.44,1.53,1.48,1.65,2.54,3.1,1.5,34.0,1.49,29.0,1.51,44.0,1.61,1000.0,1.78,17.0,4.7,13.0,1.61,21.0,1.61,1000.0,1.46,16.5,4.5,12.0,2.08,18.5,1.61,1000.0,1.5,22.0,1.61,17.0,1.61,26.0,1.57,1000.0,1.61,6.8,1.49,30.0,1.34,1000.0,33468437,3876624.0,774893.0,58805.0,1.231451448,1.231451493,1.231451532,1.231451457,4.0,5.2,1.24,1.33,2.9,1000.0,1.01,1.12,2.78,1000.0,1.01,1.53,1.27,1.31,2.22,2.32,1.25,1.3,1.231451449,1.231451451,1.231451452,1.231451496
Norwegian 1st Division,2024-08-11,12:00:00,Kongsvinger,Lyn,2.26,2.44,2.92,3.1,4.0,4.8,2.48,3.25,1.49,1.67,1.42,1.72,2.38,3.35,3.8,32.0,3.6,23.0,3.75,30.0,4.0,1000.0,3.5,20.0,3.2,12.5,3.4,16.5,3.8,34.0,3.65,24.0,3.3,14.5,3.5,19.0,3.85,38.0,3.85,40.0,3.7,26.0,3.8,34.0,4.0,1000.0,3.25,14.0,2.7,19.5,1.47,1000.0,33468430,774892.0,31318.0,58805.0,1.231451543,1.231451603,1.231451646,1.231451559,3.4,5.1,1.24,1.42,4.5,1000.0,1.01,1.12,4.5,1000.0,1.14,1.28,1.47,1.53,1.71,1.79,1.28,1.34,1.231451545,1.231451549,1.231451550,1.231451609
Norwegian Eliteserien,2024-08-11,12:00:00,Kfum Oslo,Rosenborg,2.38,2.44,3.1,3.2,3.7,3.8,2.2,2.36,1.74,1.82,1.64,1.7,2.42,2.56,14.5,18.0,13.5,15.5,19.5,24.0,44.0,55.0,10.5,13.5,7.4,8.8,12.0,15.0,26.0,34.0,13.5,18.5,9.8,13.0,14.0,18.0,34.0,42.0,27.0,36.0,20.0,26.0,28.0,36.0,50.0,80.0,5.6,16.5,6.2,25.0,8.4,580.0,33468645,14136987.0,55224.0,58805.0,1.231453687,1.231453697,1.231453686,1.231453696,3.25,4.0,1.36,1.46,13.0,21.0,1.05,1.07,4.3,5.0,1.25,1.3,1.45,1.48,1.69,1.73,1.35,1.38,1.231453678,1.231453690,1.231453691,1.231453701
English Championship,2024-08-11,12:00:00,Sheff Wed,Plymouth,1.91,1.92,4.6,4.7,3.75,3.8,1.89,1.95,2.06,2.12,1.92,1.98,2.02,2.1,12.0,13.0,14.5,16.0,26.0,34.0,80.0,110.0,8.0,8.8,7.6,8.0,17.0,19.0,55.0,65.0,10.0,11.0,9.8,10.0,18.5,20.0,60.0,75.0,18.5,21.0,18.5,20.0,34.0,38.0,90.0,120.0,12.0,15.0,50.0,70.0,90.0,1000.0,33375228,47992.0,148733.0,58805.0,1.230167814,1.230167824,1.230167813,1.230167823,2.98,3.5,1.4,1.51,11.5,13.5,1.08,1.1,3.65,3.9,1.34,1.38,1.27,1.28,2.08,2.1,1.35,1.37,1.230167805,1.230167817,1.230167818,1.230167828
Armenian Premier League,2024-08-11,12:00:00,FC Shirak,FC Noah,3.9,1000.0,1.39,2.24,2.6,110.0,1.47,2.36,1.73,3.1,1.01,1000.0,1.01,1000.0,1.48,1000.0,6.4,1000.0,8.2,1000.0,14.5,1000.0,2.44,1000.0,1.01,1000.0,1.01,1000.0,17.0,1000.0,20.0,1000.0,1.01,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33482051,866231.0,25068897.0,58805.0,1.231642082,1.231642127,1.231642166,1.231642091,2.88,3.25,1.45,1.53,1.47,1000.0,1.04,3.1,1.47,990.0,1.04,3.1,1.8,3.55,1.01,1.35,1.02,1.62,1.231642083,1.231642085,1.231642086,1.231642130
Czech 1 Liga,2024-08-11,12:00:00,Mlada Boleslav,Ceske Budejovice,1.63,1.67,6.0,6.4,4.2,4.6,2.2,2.44,1.69,1.84,1.71,1.98,2.02,2.4,15.5,22.0,18.5,26.0,6.2,55.0,6.6,160.0,8.2,11.0,8.6,11.5,5.4,25.0,6.4,80.0,8.6,11.5,8.2,11.0,16.5,23.0,6.4,80.0,13.0,17.5,13.0,17.5,5.8,34.0,6.6,110.0,3.8,8.4,6.4,80.0,6.8,1000.0,33468361,886284.0,367577.0,58805.0,1.231451832,1.231451877,1.231451916,1.231451841,3.2,4.1,1.33,1.45,4.3,1000.0,1.01,1.12,4.3,5.6,1.22,1.3,1.18,1.2,2.5,2.6,1.28,1.31,1.231451833,1.231451835,1.231451836,1.231451880
Ukrainian Premier League,2024-08-11,12:00:00,Shakhtar,Polissya Zhytomyr,1.25,1.31,12.5,17.5,5.6,8.0,2.24,2.48,1.68,1.81,2.18,2.6,1.62,1.85,1.35,980.0,1.41,1000.0,1.41,1000.0,1.41,1000.0,4.1,980.0,1.41,980.0,1.41,1000.0,1.41,1000.0,6.2,8.0,4.6,980.0,1.41,1000.0,1.41,1000.0,8.4,980.0,5.1,980.0,1.41,1000.0,1.41,1000.0,1.41,980.0,1.41,1000.0,1.41,1000.0,33468383,52495027.0,11265718.0,58805.0,1.231451268,1.231451313,1.231451352,1.231451277,3.25,980.0,1.32,1.45,18.5,1000.0,1.01,1.06,4.3,5.6,1.21,1.3,1.06,1.08,4.2,5.0,1.15,1.2,1.231451269,1.231451271,1.231451272,1.231451316
Austrian Bundesliga,2024-08-11,12:00:00,Austria Klagenfurt,Rapid Vienna,4.4,4.8,1.81,1.87,4.1,4.4,2.28,2.46,1.69,1.79,1.68,1.95,2.28,2.78,17.5,24.0,10.0,11.5,10.5,12.5,17.0,25.0,18.5,20.0,8.6,9.8,9.4,10.5,15.0,21.0,30.0,44.0,16.0,22.0,15.5,18.0,25.0,36.0,65.0,120.0,40.0,60.0,44.0,65.0,55.0,100.0,6.0,55.0,4.2,11.0,6.8,720.0,33468103,4902204.0,65350.0,58805.0,1.231445917,1.231445962,1.231446001,1.231445926,1.01,1000.0,1.01,1000.0,16.0,26.0,1.04,1.07,4.1,6.4,1.18,1.33,2.14,2.24,1.26,1.29,1.29,1.33,1.231445918,1.231445920,1.231445921,1.231445965
Austrian Bundesliga,2024-08-11,12:00:00,Austria Vienna,Wolfsberger AC,2.2,2.36,3.25,3.5,3.65,3.8,2.06,2.22,1.83,1.95,1.7,1.88,2.24,2.56,14.0,18.0,12.0,16.0,5.5,27.0,46.0,65.0,9.2,12.5,7.0,9.4,11.5,16.0,29.0,40.0,12.0,16.5,9.2,12.5,15.0,19.0,36.0,50.0,23.0,32.0,18.5,25.0,28.0,38.0,55.0,95.0,3.25,17.0,3.6,34.0,4.0,1000.0,33468094,65352.0,7418999.0,58805.0,1.231446187,1.231446232,1.231446271,1.231446196,3.2,3.8,1.39,1000.0,12.0,18.0,1.06,1.09,3.85,4.9,1.25,1.35,1.4,1.45,1.75,1.83,1.35,1.38,1.231446188,1.231446190,1.231446191,1.231446235
Austrian Bundesliga,2024-08-11,12:00:00,Sturm Graz,Hartberg,1.58,1.62,5.7,6.6,4.5,4.9,2.3,2.48,1.68,1.76,1.64,2.1,2.12,2.56,14.5,25.0,17.5,30.0,4.4,65.0,100.0,190.0,7.6,12.5,7.8,11.0,17.0,29.0,48.0,90.0,7.8,13.0,7.4,12.5,15.0,26.0,4.4,90.0,11.5,19.0,11.5,19.0,4.2,38.0,70.0,130.0,3.05,8.8,4.3,90.0,4.5,950.0,33468100,71085.0,345648.0,58805.0,1.231446097,1.231446142,1.231446181,1.231446106,3.05,4.5,1.28,1.49,17.0,26.0,1.04,1.07,4.1,6.6,1.18,1.32,1.18,1.22,2.58,2.74,1.25,1.28,1.231446098,1.231446100,1.231446101,1.231446145
Czech 1 Liga,2024-08-11,12:00:00,Banik Ostrava,Hradec Kralove,1.79,1.83,4.8,5.5,3.8,4.2,1.97,2.12,1.9,2.04,1.69,2.18,2.02,2.44,11.0,18.5,13.0,23.0,4.4,48.0,4.6,150.0,6.8,10.5,6.8,9.4,14.5,25.0,4.4,80.0,8.0,13.0,7.6,12.5,15.0,25.0,4.5,85.0,13.5,23.0,13.5,23.0,4.3,44.0,4.6,140.0,3.5,13.5,4.5,90.0,4.7,1000.0,33468356,367581.0,367579.0,58805.0,1.231451922,1.231451967,1.231452006,1.231451931,3.1,3.95,1.4,1.58,3.85,1000.0,1.01,1.12,3.85,5.0,1.25,1.36,1.22,1.25,2.2,2.3,1.32,1.35,1.231451923,1.231451925,1.231451926,1.231451970
Friendly Matches,2024-08-11,12:30:00,Panserraikos,Athlitiki Enosi Larissa,1.04,1000.0,1.04,1000.0,1.01,290.0,1.06,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33482585,1210411.0,10647533.0,58805.0,1.231651333,1.231651378,1.231651417,1.231651342,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,21.0,1.06,1000.0,1.01,21.0,1.01,36.0,1.01,36.0,1.01,1000.0,1.231651334,1.231651336,1.231651337,1.231651381
Finnish Ykkonen,2024-08-11,12:30:00,OLS,KPV,2.02,3.45,2.48,3.75,2.5,110.0,1.9,3.6,1.38,2.1,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33482147,396721.0,1130626.0,58805.0,1.231648994,1.231649039,1.231649078,1.231649003,3.5,4.5,1.29,1.39,1.9,110.0,1.01,1.07,1.9,110.0,1.01,2.1,1.36,1.67,1.4,1.98,1.11,1.66,1.231648995,1.231648997,1.231648998,1.231649042
Polish Ekstraklasa,2024-08-11,12:30:00,Puszcza Niepolomice,Legia Warsaw,4.5,5.2,1.8,1.9,3.6,4.0,1.92,2.04,1.96,2.1,1.87,2.22,1.94,2.36,10.0,16.5,6.6,10.5,8.2,13.0,14.5,24.0,12.0,20.0,6.6,10.5,7.8,12.5,14.5,24.0,1.02,44.0,14.0,24.0,15.0,25.0,1.02,46.0,1.01,140.0,1.01,80.0,1.01,90.0,1.01,150.0,1.01,90.0,1.01,15.0,1.01,1000.0,33468776,5751503.0,241091.0,58805.0,1.231454842,1.231454887,1.231454926,1.231454851,2.96,3.35,1.43,1.51,9.8,36.0,1.05,1.12,3.45,4.7,1.27,1.41,2.1,2.26,1.23,1.28,1.33,1.39,1.231454843,1.231454845,1.231454846,1.231454890
Slovenian Premier League,2024-08-11,12:30:00,Domzale,Olimpija,5.1,7.0,1.53,1.73,4.1,6.4,2.18,2.64,1.61,1.84,1.69,1.95,2.04,2.44,17.5,1000.0,9.2,1000.0,9.4,1000.0,1.01,1000.0,20.0,1000.0,8.6,1000.0,8.2,1000.0,12.5,1000.0,36.0,1000.0,18.5,1000.0,15.5,1000.0,22.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33469695,503208.0,489147.0,58805.0,1.231467369,1.231467414,1.231467453,1.231467378,3.5,4.3,1.31,1.4,3.7,1000.0,1.01,1.07,3.7,14.5,1.07,1.37,2.36,2.86,1.17,1.24,1.23,1.33,1.231467370,1.231467372,1.231467373,1.231467417
Estonian Esiliiga,2024-08-11,12:30:00,Tallinna Kalev II,Paide Linnameeskond II,1.04,1000.0,1.04,1000.0,1.01,1000.0,1.04,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33482234,13458324.0,7624550.0,58805.0,1.231642352,1.231642397,1.231642436,1.231642361,4.0,5.6,1.22,1.34,1.04,1000.0,1.01,1.06,1.04,1000.0,1.01,110.0,1.01,36.0,1.01,36.0,1.01,1000.0,1.231642353,1.231642355,1.231642356,1.231642400
Friendly Matches,2024-08-11,13:00:00,Anorthosis,AEK Larnaca,1.04,4.6,1.04,2.18,1.01,290.0,1.05,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33482484,242449.0,908335.0,58805.0,1.231649237,1.231649282,1.231649321,1.231649246,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.84,26.0,1.28,1.37,1.29,1.38,1.231649238,1.231649240,1.231649241,1.231649285
Uruguayan Primera Division,2024-08-11,13:00:00,Wanderers (Uru),Cerro,1.06,600.0,1.04,870.0,1.23,330.0,1.02,15.5,1.07,980.0,1.01,1000.0,1.01,1000.0,8.8,1000.0,10.0,1000.0,19.5,1000.0,50.0,1000.0,7.4,1000.0,6.4,1000.0,14.0,1000.0,42.0,1000.0,10.5,1000.0,9.8,1000.0,18.5,1000.0,55.0,1000.0,26.0,1000.0,23.0,1000.0,46.0,1000.0,100.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33470374,2794560.0,2329297.0,58805.0,1.231478467,1.231478512,1.231478551,1.231478476,1.01,1000.0,1.01,1000.0,8.4,15.5,1.07,1.14,1.02,15.5,1.07,55.0,1.34,1.41,1.67,1.77,1.38,1.45,1.231478468,1.231478470,1.231478471,1.231478515
Slovakian Super League,2024-08-11,13:00:00,Dukla Banska Bystrica,Dunajska Streda,3.95,4.6,1.81,1.94,3.95,4.9,2.24,2.68,1.6,1.8,1.6,1.8,1.01,2.68,17.0,23.0,1.13,13.0,1.13,14.5,1.09,23.0,1.07,23.0,8.2,11.0,1.15,11.5,1.13,19.0,28.0,1000.0,1.13,19.0,13.0,19.0,1.04,32.0,1.14,1000.0,6.2,1000.0,1.03,1000.0,1.65,1000.0,1.01,1000.0,1.04,9.8,1.03,1000.0,33468293,8517600.0,3176495.0,58805.0,1.231450362,1.231450407,1.231450446,1.231450371,1.01,1000.0,1.01,1000.0,2.24,1000.0,1.01,1.12,2.24,1000.0,1.01,1.8,2.06,2.24,1.28,1.33,1.27,1.34,1.231450363,1.231450365,1.231450366,1.231450410
Slovakian Super League,2024-08-11,13:00:00,Ruzomberok,Trencin,3.15,3.65,2.18,2.46,3.5,3.8,1.79,1.99,2.0,2.26,1.7,2.2,1.01,2.42,9.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,10.5,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33468294,52764.0,501167.0,58805.0,1.231450272,1.231450317,1.231450356,1.231450281,2.78,3.6,1.38,1.66,3.3,26.0,1.04,1.12,3.3,3.95,1.34,1.43,1.68,1.84,1.38,1.47,1.35,1.4,1.231450273,1.231450275,1.231450276,1.231450320
Hungarian NB I,2024-08-11,13:00:00,Ujpest,MOL Vidi,2.04,3.1,2.78,4.3,3.1,6.8,2.04,2.32,1.76,1.95,1.01,1000.0,1.01,1000.0,14.0,1000.0,13.5,1000.0,19.5,1000.0,20.0,1000.0,9.8,1000.0,7.4,1000.0,12.0,1000.0,20.0,1000.0,13.5,1000.0,9.6,1000.0,13.0,1000.0,20.0,1000.0,20.0,1000.0,19.5,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33470289,521199.0,19749041.0,58805.0,1.231476854,1.231476899,1.231476938,1.231476863,3.2,3.9,1.37,1.45,2.84,1000.0,1.02,1.09,4.0,4.9,1.25,1.33,1.3,1.57,1.48,1.97,1.27,1.47,1.231476855,1.231476857,1.231476858,1.231476902
Egyptian Premier,2024-08-11,13:00:00,Al Ahly Cairo,ZED FC,2.26,2.58,2.88,3.3,3.55,4.1,2.2,2.54,1.65,1.83,1.56,1.73,2.36,2.78,15.0,22.0,6.0,18.0,6.2,24.0,8.0,55.0,11.5,14.5,7.8,9.2,11.5,15.0,7.4,32.0,14.5,19.0,10.0,11.5,13.5,16.0,7.2,40.0,27.0,36.0,19.0,25.0,25.0,34.0,8.4,75.0,10.0,140.0,13.5,25.0,4.0,1000.0,33478969,4768314.0,38208152.0,58805.0,1.231597012,1.231597057,1.231597096,1.231597021,3.15,4.2,1.34,1.46,15.0,1000.0,1.01,1.08,4.3,5.6,1.22,1.3,1.44,1.53,1.64,1.79,1.33,1.4,1.231597013,1.231597015,1.231597016,1.231597060
Friendly Matches,2024-08-11,13:00:00,Nea Salamis,A.E.L.,1.04,2.8,1.04,3.0,1.01,290.0,1.05,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33482485,1209583.0,1234559.0,58805.0,1.231649147,1.231649192,1.231649231,1.231649156,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.5,26.0,1.55,26.0,1.28,1.37,1.231649148,1.231649150,1.231649151,1.231649195
Danish Superliga,2024-08-11,13:00:00,SonderjyskE,FC Copenhagen,5.1,5.5,1.68,1.73,4.3,4.6,2.3,2.46,1.69,1.77,1.61,1.83,1.99,2.38,17.5,23.0,9.8,12.5,10.0,13.0,15.5,21.0,20.0,26.0,9.2,10.0,9.2,10.0,14.5,19.0,38.0,50.0,18.5,23.0,17.0,21.0,25.0,34.0,6.8,140.0,46.0,70.0,48.0,70.0,6.8,100.0,6.6,65.0,6.4,8.2,7.2,810.0,33469916,2364082.0,52533356.0,58805.0,1.231469876,1.231469886,1.231469875,1.231469885,3.5,3.9,1.35,1.4,15.0,26.0,1.04,1.07,3.75,6.6,1.18,1.36,2.36,2.48,1.22,1.25,1.27,1.31,1.231469867,1.231469879,1.231469880,1.231469890
Bulgarian A League,2024-08-11,13:00:00,CSKA 1948 Sofia,CSKA Sofia,1.04,600.0,1.97,980.0,1.27,980.0,1.07,21.0,1.05,18.0,1.01,1000.0,1.01,1000.0,9.8,1000.0,7.2,1000.0,9.6,1000.0,19.0,1000.0,12.5,1000.0,7.0,1000.0,9.2,1000.0,19.0,1000.0,27.0,1000.0,16.5,1000.0,19.0,1000.0,38.0,1000.0,80.0,1000.0,48.0,1000.0,60.0,1000.0,100.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33467976,20732043.0,46982.0,58805.0,1.231443855,1.231443900,1.231443939,1.231443864,1.01,1000.0,1.01,1000.0,9.4,21.0,1.05,1.12,1.07,21.0,1.05,18.0,1.91,2.04,1.27,1.31,1.35,1.41,1.231443856,1.231443858,1.231443859,1.231443903
Serbian Super League,2024-08-11,13:00:00,FK Jedinstvo Ub,Zeleznicar Pancevo,1.04,6.2,1.23,3.65,1.77,980.0,1.8,3.25,1.44,2.24,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,25.0,1000.0,1.01,1000.0,1.01,1000.0,29.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33473540,25136298.0,17203915.0,58805.0,1.231520391,1.231520436,1.231520475,1.231520400,1.01,1000.0,1.01,1000.0,14.0,980.0,1.01,1.08,1.8,980.0,1.01,2.24,1.66,1.77,1.4,1.48,1.32,1.39,1.231520392,1.231520394,1.231520395,1.231520439
Romanian Liga I,2024-08-11,13:00:00,ACS Sepsi OSK,Universitatea Craiova,2.68,2.88,2.66,2.88,3.45,3.7,1.95,2.1,1.91,2.06,1.73,1.84,2.18,2.36,11.5,15.5,9.8,980.0,15.0,980.0,5.8,980.0,9.8,980.0,6.6,8.8,10.0,980.0,5.5,980.0,15.0,980.0,10.0,980.0,14.0,19.0,5.8,980.0,5.8,980.0,5.5,980.0,5.8,980.0,6.2,980.0,5.2,980.0,5.3,980.0,6.4,1000.0,33459491,8916863.0,2487036.0,58805.0,1.231301101,1.231301146,1.231301185,1.231301110,3.15,3.35,1.43,1.47,3.75,1000.0,1.01,1.36,3.75,4.3,1.31,1.36,1.53,1.6,1.53,1.6,1.37,1.41,1.231301102,1.231301104,1.231301105,1.231301149
Estonian Premier League,2024-08-11,13:00:00,Nomme Kalju,Tallinna FC Flora,2.52,2.8,2.82,3.15,3.5,4.1,1.06,980.0,1.01,36.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33467012,4007449.0,10748720.0,58805.0,1.231430362,1.231430407,1.231430446,1.231430371,1.01,1000.0,1.01,1000.0,1.06,110.0,1.01,1.12,1.06,110.0,1.01,36.0,1.46,1.55,1.56,1.66,1.33,1.4,1.231430363,1.231430365,1.231430366,1.231430410
Swedish Allsvenskan,2024-08-11,13:00:00,Hacken,Djurgardens,2.34,2.4,2.76,2.84,4.4,4.6,1.05,1000.0,1.01,36.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.8,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33470569,30681.0,232104.0,58805.0,1.231486840,1.231486885,1.231486924,1.231486849,3.9,5.0,1.25,1.35,19.0,1000.0,1.01,1.06,1.05,1000.0,1.01,36.0,1.54,1.57,1.71,1.75,1.27,1.3,1.231486841,1.231486843,1.231486844,1.231486888
Welsh Premiership,2024-08-11,13:10:00,Briton Ferry Llansawel,Penybont FC,1.1,980.0,1.03,980.0,1.24,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,11.5,1000.0,11.5,1000.0,18.5,1000.0,20.0,1000.0,9.2,1000.0,8.8,1000.0,13.0,1000.0,20.0,1000.0,17.0,1000.0,13.0,1000.0,19.5,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33473021,9013316.0,8089085.0,58805.0,1.231512348,1.231512393,1.231512432,1.231512357,3.85,5.0,1.25,1.36,1.02,1000.0,1.01,1.06,1.01,1000.0,1.01,1000.0,1.1,220.0,1.01,990.0,1.01,110.0,1.231512349,1.231512351,1.231512352,1.231512396
