League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Moroccan Botola Pro 1,2024-02-21,16:00:00,SCCM Chabab Mohamedia,Olympic Safi,4.3,5.5,2.0,2.16,2.96,3.35,1.9,4.3,1.56,2.12,1.02,1.37,1.01,1000.0,1.05,1.09,12.0,980.0,1.02,10.5,1.11,1.19,2.04,10.5,1.27,1.97,1.45,1.62,2.18,5.8,1.15,1.62,1.01,8.8,1.05,1.62,1.01,26.0,1.01,1.62,1.01,980.0,1.01,1.62,1.01,1000.0,1.01,1.62,2.48,1000.0,1.01,1.6,2.6,1000.0,1.85,3.6,1.39,2.18,1.49,990.0,1.2,980.0,2.68,980.0,1.1,1000.0,2.7,980.0,2.86,980.0,3.25,980.0,1.1,1000.0,3.1,1000.0,3.75,1000.0,4.8,1000.0,8.2,1000.0,1.1,1000.0,4.2,1000.0,1.1,1000.0,1.2,1000.0,1.55,1000.0,1.55,1000.0,4.5,1000.0,33039358,25848557.0,6666958.0,58805.0,1.225127020,1.225127023,1.225127025,1.225127018,1.225127024,1.225127068,1.225127065,1.225127069,1.225127066,1.225127028,1.225127026,1.225127019,1.225127017,1.225127104,1.225127029
Brazilian Cup,2024-02-21,16:00:00,River Atletico Clube,Ypiranga RS,2.12,3.95,2.12,1000.0,3.0,4.5,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.08,1000.0,1.01,13.5,1.08,26.0,1.05,21.0,1.08,26.0,1.05,21.0,1.08,26.0,1.05,21.0,1.08,26.0,1.05,21.0,1.05,26.0,1.05,55.0,1.02,26.0,1.05,980.0,1.01,26.0,1.05,1000.0,1.01,26.0,1.05,1000.0,1.01,26.0,1.05,1000.0,1.1,1000.0,1.1,1000.0,1.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.6,1000.0,11.0,1000.0,1.01,1000.0,1.01,1000.0,3.55,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33040351,9286546.0,14164973.0,58805.0,1.225133315,1.225133318,1.225133320,1.225133313,1.225133319,1.225133363,1.225133360,1.225133364,1.225133361,1.225133323,1.225133321,1.225133314,1.225133312,1.225133399,1.225133324
Bolivian Liga de Futbol Profesional,2024-02-21,16:00:00,Universitario de Vinto,Guabira,1.76,1.79,4.9,5.9,3.65,4.1,2.74,3.45,1.41,1.57,1.37,1.52,2.92,3.75,1.09,1.14,8.6,980.0,3.15,18.0,1.06,1.46,3.15,3.95,1.34,1.46,1.74,2.0,2.0,2.34,1.28,1.38,3.6,6.0,1.08,1.38,3.6,15.5,1.02,1.38,3.6,110.0,1.01,1.38,3.6,1000.0,1.01,1.38,3.6,1000.0,1.01,1.37,3.65,1000.0,1.9,2.22,1.83,2.12,1.52,990.0,1.73,990.0,3.0,1000.0,1.54,1000.0,3.25,990.0,1.52,990.0,1.55,990.0,1.55,1000.0,1.47,980.0,1.47,990.0,6.0,990.0,1.55,1000.0,1.55,980.0,5.9,980.0,6.8,1000.0,1.55,1000.0,1.55,980.0,1.55,1000.0,7.8,1000.0,33039324,21094424.0,5892455.0,58805.0,1.225126475,1.225126478,1.225126480,1.225126473,1.225126479,1.225126523,1.225126520,1.225126524,1.225126521,1.225126483,1.225126481,1.225126474,1.225126472,1.225126559,1.225126484
Icelandic League Cup,2024-02-21,16:00:00,KR Reykjavik,Njardvik,1.11,1.13,25.0,46.0,10.0,18.0,4.7,6.4,1.18,1.27,1.84,2.04,1.98,2.2,1.21,1.37,3.7,5.6,50.0,110.0,1.01,1.02,3.35,110.0,1.1,1.43,3.35,4.4,1.37,1.43,1.88,2.1,1.91,2.14,1.43,1.49,3.0,3.35,1.2,1.49,3.0,6.0,1.08,1.49,3.0,13.5,1.03,1.29,3.0,34.0,1.01,1.28,3.0,1000.0,2.5,2.68,1.59,1.67,2.08,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,4.6,15.5,2.04,980.0,4.2,980.0,4.2,1000.0,3.95,9.8,4.8,980.0,2.1,980.0,4.2,1000.0,3.9,9.6,4.8,980.0,2.1,980.0,2.16,1000.0,1.89,2.66,6.4,1000.0,2.16,1000.0,33039611,399808.0,3968879.0,58805.0,1.225127249,1.225127252,1.225127254,1.225127247,1.225127253,1.225127297,1.225127294,1.225127298,1.225127295,1.225127257,1.225127255,1.225127248,1.225127246,1.225127333,1.225127258
Brazilian Cup,2024-02-21,16:30:00,Manaura Esporte Clube,Retro FC Brasil,2.0,4.6,2.0,3.5,2.94,4.4,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.07,1000.0,1.01,15.5,1.08,21.0,1.07,1.12,1.08,21.0,1.07,17.5,1.08,15.5,1.07,17.5,1.08,15.5,1.07,21.0,1.05,15.5,1.07,110.0,1.02,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.07,1000.0,1.01,15.5,1.07,1000.0,1.1,990.0,1.1,1000.0,1.45,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.01,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33040370,42573399.0,25275775.0,58805.0,1.225133045,1.225133048,1.225133050,1.225133043,1.225133049,1.225133093,1.225133090,1.225133094,1.225133091,1.225133053,1.225133051,1.225133044,1.225133042,1.225133129,1.225133054
English Premier League,2024-02-21,16:30:00,Liverpool,Luton,1.24,1.25,14.0,14.5,8.0,8.2,5.5,6.0,1.2,1.23,1.91,2.06,1.94,2.1,1.28,1.37,3.75,4.6,42.0,46.0,1.02,1.03,8.4,9.4,1.12,1.14,3.55,3.6,1.38,1.39,2.0,2.04,1.97,1.99,1.45,1.47,3.15,3.25,1.2,1.21,5.7,6.0,1.08,1.1,11.5,13.0,1.03,1.04,27.0,36.0,1.01,1.02,60.0,100.0,1.83,1.85,2.16,2.2,42.0,44.0,55.0,60.0,130.0,170.0,130.0,980.0,13.5,14.5,17.5,18.5,46.0,50.0,120.0,180.0,9.6,10.0,10.0,11.0,30.0,32.0,100.0,110.0,9.8,10.5,10.5,11.0,26.0,28.0,95.0,120.0,3.15,3.25,100.0,140.0,350.0,490.0,33011438,56323.0,223467.0,58805.0,1.224698986,1.224698990,1.224698992,1.224698984,1.224698991,1.224698929,1.224698925,1.224698938,1.224698926,1.224698995,1.224698993,1.224698982,1.224698983,1.224698985,1.224698996
UEFA Champions League,2024-02-21,17:00:00,Porto,Arsenal,6.0,6.2,1.71,1.72,3.9,3.95,2.8,3.25,1.45,1.56,1.4,1.48,3.1,3.5,1.1,1.14,8.6,11.0,12.0,13.0,1.08,1.09,3.65,3.85,1.35,1.38,1.9,1.91,2.08,2.1,1.35,1.36,3.75,3.85,1.13,1.14,8.0,8.6,1.05,1.06,20.0,23.0,1.01,1.02,50.0,110.0,1.01,1.01,100.0,520.0,1.01,1.01,400.0,990.0,2.04,2.08,1.92,1.97,12.0,13.5,7.6,7.8,9.0,9.2,16.0,16.5,17.0,18.0,8.4,8.6,9.8,10.5,17.0,17.5,42.0,44.0,21.0,23.0,22.0,23.0,38.0,40.0,140.0,160.0,70.0,90.0,85.0,95.0,110.0,130.0,85.0,110.0,10.0,11.0,400.0,1000.0,32885270,48785.0,1096.0,58805.0,1.222697899,1.222697903,1.222697905,1.222697897,1.222697904,1.222697842,1.222697838,1.222697851,1.222697839,1.222697908,1.222697906,1.222697895,1.222697896,1.222697898,1.222697909
UEFA Champions League,2024-02-21,17:00:00,Napoli,Barcelona,2.96,3.0,2.54,2.56,3.6,3.7,3.25,3.6,1.38,1.45,1.51,1.56,2.8,2.96,1.12,1.17,7.0,9.2,15.0,17.5,1.06,1.07,4.4,4.6,1.28,1.29,2.12,2.16,1.87,1.88,1.46,1.49,3.05,3.15,1.18,1.2,6.0,6.6,1.07,1.08,13.5,15.5,1.02,1.03,34.0,55.0,1.01,1.01,100.0,970.0,1.01,1.01,300.0,1000.0,1.69,1.72,2.4,2.46,15.0,16.5,11.5,12.0,16.0,16.5,32.0,36.0,13.0,14.0,7.8,8.0,11.0,12.0,23.0,24.0,19.0,20.0,12.5,13.5,15.0,15.5,32.0,34.0,42.0,46.0,29.0,32.0,36.0,38.0,65.0,75.0,22.0,24.0,15.5,17.5,300.0,500.0,32885275,676464.0,52480964.0,58805.0,1.222697347,1.222697351,1.222697353,1.222697345,1.222697352,1.222697290,1.222697286,1.222697299,1.222697287,1.222697356,1.222697354,1.222697343,1.222697344,1.222697346,1.222697357
Argentinian Primera B Metropolitana,2024-02-21,17:00:00,CSD Liniers de Ciudad Evita,Deportivo Merlo,1.06,44.0,1.06,980.0,1.05,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.6,11.0,1.1,1.18,1.08,11.0,1.1,21.0,1.08,11.0,1.1,21.0,1.08,11.0,1.1,21.0,1.05,11.0,1.1,110.0,1.01,11.0,1.1,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.11,1000.0,1.01,9.4,1.12,1000.0,1.1,1000.0,1.1,1000.0,1.44,7.2,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,3.2,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,1.18,1000.0,33041151,21273988.0,5181458.0,58805.0,1.225141828,1.225141831,1.225141833,1.225141826,1.225141832,1.225141876,1.225141873,1.225141877,1.225141874,1.225141836,1.225141834,1.225141827,1.225141825,1.225141912,1.225141837
Costa Rican Liga de Ascenso,2024-02-21,17:00:00,ADR Jicaral,Quepos Cambute,1.08,11.0,1.11,1000.0,2.08,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,110.0,1.01,26.0,1.05,110.0,1.02,26.0,1.05,110.0,1.02,26.0,1.04,110.0,1.02,36.0,1.04,110.0,1.02,110.0,1.02,110.0,1.02,110.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.1,1000.0,1.1,1000.0,1.48,990.0,1.12,990.0,1.12,1000.0,1.12,1000.0,1.12,990.0,1.12,990.0,1.12,990.0,1.12,1000.0,1.12,1000.0,1.1,9.4,1.12,990.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,33041188,8415491.0,55419860.0,58805.0,1.225146419,1.225146422,1.225146424,1.225146417,1.225146423,1.225146467,1.225146464,1.225146468,1.225146465,1.225146427,1.225146425,1.225146418,1.225146416,1.225146503,1.225146428
EFL Trophy,2024-02-21,17:00:00,Bradford,Wycombe,2.78,2.98,2.6,2.78,3.45,3.75,3.0,3.9,1.42,1.5,1.45,1.52,2.92,3.25,1.11,1.14,8.4,11.5,12.0,18.0,1.06,1.09,3.6,4.3,1.31,1.39,1.89,1.93,2.06,2.14,1.34,1.43,3.35,3.95,1.11,1.43,3.35,11.0,1.04,1.07,16.0,36.0,1.01,1.03,16.0,970.0,1.01,1.02,38.0,970.0,1.01,1000.0,110.0,1000.0,1.77,1.89,2.12,2.3,4.8,14.5,10.0,12.0,12.5,21.0,6.4,42.0,10.5,12.5,7.2,8.2,10.5,12.5,6.4,36.0,14.0,23.0,11.5,13.5,13.0,22.0,6.2,55.0,6.2,50.0,6.4,38.0,6.2,55.0,6.6,980.0,5.9,34.0,5.5,980.0,7.0,1000.0,32993708,48444.0,49584.0,58805.0,1.224405174,1.224405177,1.224405179,1.224405172,1.224405178,1.224405222,1.224405219,1.224405223,1.224405220,1.224405182,1.224405180,1.224405173,1.224405171,1.224405258,1.224405183
Argentinian Cup,2024-02-21,17:10:00,Tigre,Chacarita,2.44,3.1,2.84,4.1,2.6,3.45,2.2,980.0,1.49,1.84,1.27,1.43,1.01,1000.0,1.05,1.11,10.5,980.0,7.4,13.5,1.08,1.16,2.56,6.6,1.46,1.65,1.52,1.79,2.26,2.94,1.16,1.79,2.26,8.2,1.05,1.79,2.26,26.0,1.02,1.79,2.26,970.0,1.01,1.79,2.26,980.0,1.01,1.79,2.26,980.0,1.01,1.77,2.26,1000.0,1.98,2.34,1.74,2.02,1.63,990.0,1.41,990.0,1.35,980.0,1.35,1000.0,3.25,990.0,1.41,990.0,1.29,990.0,1.32,1000.0,1.29,980.0,1.39,990.0,1.35,990.0,1.35,1000.0,1.35,1000.0,1.35,1000.0,1.35,1000.0,1.35,1000.0,1.31,980.0,1.35,1000.0,1.35,1000.0,33041109,2451815.0,192084.0,58805.0,1.225141332,1.225141335,1.225141337,1.225141330,1.225141336,1.225141380,1.225141377,1.225141381,1.225141378,1.225141340,1.225141338,1.225141331,1.225141329,1.225141416,1.225141341
Guatemalan Liga Nacional,2024-02-21,18:00:00,Deportivo Coatepeque,Comunicaciones,3.85,4.4,2.06,2.18,3.2,3.6,2.26,5.4,1.45,1.63,1.35,1.59,2.7,110.0,1.08,1.12,9.2,980.0,2.92,980.0,1.04,1.52,2.92,26.0,1.18,1.52,1.7,1.87,2.14,2.56,1.26,1.33,1.01,5.2,1.04,1.33,1.02,980.0,1.02,1.33,1.01,1000.0,1.01,1.32,1.01,1000.0,1.01,1.32,4.1,1000.0,1.01,1.32,4.2,1000.0,1.66,2.14,1.88,2.52,1.47,990.0,1.47,990.0,1.38,980.0,1.38,1000.0,1.32,990.0,1.33,990.0,1.38,990.0,6.0,1000.0,2.76,980.0,1.28,990.0,1.38,990.0,7.4,1000.0,1.26,1000.0,1.28,1000.0,7.8,1000.0,7.6,1000.0,1.55,980.0,1.55,1000.0,1.61,1000.0,33039678,8369037.0,9539822.0,58805.0,1.225127430,1.225127433,1.225127435,1.225127428,1.225127434,1.225127478,1.225127475,1.225127479,1.225127476,1.225127438,1.225127436,1.225127429,1.225127427,1.225127514,1.225127439
Guatemalan Primera Division de Ascenso,2024-02-21,18:00:00,Deportivo San Pedro,Suchitepequez,1.05,44.0,1.05,44.0,1.04,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,110.0,1.01,15.5,1.08,110.0,1.01,15.5,1.08,110.0,1.01,15.5,1.08,110.0,1.01,18.0,1.05,110.0,1.01,110.0,1.02,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,4.7,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,2.46,1000.0,2.82,1000.0,4.0,1000.0,2.44,1000.0,2.82,1000.0,3.2,1000.0,4.9,1000.0,2.76,1000.0,3.45,1000.0,4.8,1000.0,10.5,1000.0,4.1,1000.0,5.1,1000.0,9.0,1000.0,8.2,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33041308,9228858.0,9216457.0,58805.0,1.225146991,1.225146994,1.225146996,1.225146989,1.225146995,1.225147039,1.225147036,1.225147040,1.225147037,1.225146999,1.225146997,1.225146990,1.225146988,1.225147075,1.225147000
Guatemalan Primera Division de Ascenso,2024-02-21,18:00:00,Fraijanes FC,Cuilapa FC,1.05,44.0,1.05,44.0,1.04,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,110.0,1.01,15.5,1.08,110.0,1.01,15.5,1.08,110.0,1.01,15.5,1.08,110.0,1.01,18.0,1.05,110.0,1.01,110.0,1.02,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1.24,5.3,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33041313,38851191.0,59044303.0,58805.0,1.225146811,1.225146814,1.225146816,1.225146809,1.225146815,1.225146859,1.225146856,1.225146860,1.225146857,1.225146819,1.225146817,1.225146810,1.225146808,1.225146895,1.225146820
Colombian Primera B,2024-02-21,18:00:00,Internacional de Palmira,Leones FC,1.05,2.8,1.04,980.0,1.03,980.0,1.01,1000.0,1.01,1000.0,1.02,2.0,2.0,1000.0,1.01,1000.0,1.01,1000.0,9.6,26.0,1.04,1.12,1.83,26.0,1.04,2.2,1.83,26.0,1.04,2.2,1.21,26.0,1.04,6.4,1.05,26.0,1.04,21.0,1.01,26.0,1.04,110.0,1.01,980.0,1.01,980.0,1.01,980.0,1.05,980.0,1.01,21.0,1.05,1000.0,1.1,1000.0,1.1,1000.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33041169,65615688.0,9948447.0,58805.0,1.225141736,1.225141739,1.225141741,1.225141734,1.225141740,1.225141784,1.225141781,1.225141785,1.225141782,1.225141744,1.225141742,1.225141735,1.225141733,1.225141820,1.225141745
Costa Rican Primera Division,2024-02-21,18:00:00,AD Guanacasteca,AD Municipal Liberia,2.16,2.32,3.25,3.75,3.5,3.9,2.5,980.0,1.36,1.5,1.47,1.57,2.74,3.15,1.11,1.16,7.2,980.0,11.0,980.0,1.02,1.1,3.7,4.8,1.29,1.34,2.0,2.28,1.78,2.0,1.39,1.46,2.54,3.8,1.12,1.46,2.54,9.4,1.04,1.46,2.54,36.0,1.01,1.46,2.54,980.0,1.01,1.45,3.2,1000.0,1.01,1.45,3.2,1000.0,1.74,1.84,2.2,2.34,2.3,990.0,2.3,990.0,2.44,980.0,1.71,1000.0,2.66,990.0,2.66,990.0,2.3,980.0,1.75,1000.0,2.3,980.0,2.2,980.0,2.34,990.0,1.7,980.0,2.46,980.0,2.42,980.0,2.08,980.0,2.6,1000.0,1.9,980.0,1.68,980.0,1.39,1000.0,33035933,7650583.0,10945728.0,58805.0,1.225079205,1.225079208,1.225079210,1.225079203,1.225079209,1.225079253,1.225079250,1.225079254,1.225079251,1.225079213,1.225079211,1.225079204,1.225079202,1.225079289,1.225079214
Costa Rican Liga de Ascenso,2024-02-21,18:00:00,Escorpiones FC,Municipal Santa Ana,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,110.0,1.01,18.0,1.07,110.0,1.01,18.0,1.07,110.0,1.01,18.0,1.07,110.0,1.01,21.0,1.04,110.0,1.01,110.0,1.02,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,2.48,1000.0,2.28,1000.0,3.15,1000.0,2.74,1000.0,3.15,1000.0,4.4,1000.0,8.0,1000.0,3.2,1000.0,4.1,1000.0,8.0,1000.0,13.0,1000.0,3.55,1000.0,7.0,1000.0,8.0,1000.0,9.4,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33041191,41283107.0,16781678.0,58805.0,1.225146329,1.225146332,1.225146334,1.225146327,1.225146333,1.225146377,1.225146374,1.225146378,1.225146375,1.225146337,1.225146335,1.225146328,1.225146326,1.225146413,1.225146338
Costa Rican Liga de Ascenso,2024-02-21,18:00:00,AD Sarchi,Marineros de Puntarenas FC,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,110.0,1.01,18.0,1.07,110.0,1.01,18.0,1.07,110.0,1.01,18.0,1.07,110.0,1.01,21.0,1.04,110.0,1.01,110.0,1.02,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33041183,50375280.0,59017681.0,58805.0,1.225146509,1.225146512,1.225146514,1.225146507,1.225146513,1.225146557,1.225146554,1.225146558,1.225146555,1.225146517,1.225146515,1.225146508,1.225146506,1.225146593,1.225146518
Brazilian Copa do Nordeste,2024-02-21,19:00:00,EC Vitoria Salvador,Nautico PE,1.46,5.4,1.31,44.0,2.0,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.07,1000.0,1.01,15.5,1.06,36.0,1.03,1.12,1.06,110.0,1.03,21.0,1.06,110.0,1.03,21.0,1.06,110.0,1.03,26.0,1.04,110.0,1.03,110.0,1.02,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33040880,5336581.0,7210009.0,58805.0,1.225138943,1.225138946,1.225138948,1.225138941,1.225138947,1.225138991,1.225138988,1.225138992,1.225138989,1.225138951,1.225138949,1.225138942,1.225138940,1.225139027,1.225138952
Brazilian Copa do Nordeste,2024-02-21,19:00:00,Maranhao,Juazeirense BA,1.85,6.2,2.6,1000.0,2.3,18.5,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.06,1000.0,1.01,18.0,1.07,21.0,1.05,1.14,1.07,110.0,1.05,18.0,1.07,110.0,1.05,18.0,1.07,110.0,1.05,18.0,1.02,110.0,1.05,110.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33040896,7176805.0,6113688.0,58805.0,1.225138833,1.225138836,1.225138838,1.225138831,1.225138837,1.225138881,1.225138878,1.225138882,1.225138879,1.225138841,1.225138839,1.225138832,1.225138830,1.225138917,1.225138842
CONMEBOL Copa Libertadores,2024-02-21,19:00:00,Puerto Cabello,Nacional (Uru),3.4,3.65,2.32,2.42,3.25,3.5,2.3,3.25,1.44,1.76,1.33,1.4,2.92,10.5,1.06,1.12,9.6,16.0,9.0,18.0,1.08,1.13,2.9,3.15,1.47,1.53,1.66,1.74,2.36,2.52,1.24,1.28,4.5,5.2,1.08,1.1,10.5,18.0,1.02,1.04,26.0,50.0,1.01,1.02,50.0,1000.0,1.01,1.01,85.0,1000.0,1.01,1.01,100.0,1000.0,2.0,2.14,1.88,2.0,4.1,10.5,7.4,8.4,4.9,16.5,5.5,40.0,4.2,11.5,6.6,7.6,4.6,14.5,5.4,36.0,5.2,28.0,4.8,19.0,5.2,27.0,5.8,65.0,5.9,85.0,5.9,60.0,5.9,85.0,6.2,190.0,5.9,70.0,5.4,34.0,6.4,1000.0,33028345,13442344.0,504780.0,58805.0,1.224954765,1.224954768,1.224954770,1.224954763,1.224954769,1.224954779,1.224954775,1.224954721,1.224954776,1.224954773,1.224954771,1.224954761,1.224954762,1.224954764,1.224954774
