League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Italian Serie C,2024-02-14,16:45:00,Perugia,Fermana,1.33,1.36,11.5,14.0,5.1,5.8,2.9,3.55,1.41,1.54,1.43,1.57,2.78,3.35,1.11,1.15,7.6,10.5,12.5,55.0,1.05,1.09,3.6,4.6,1.28,1.39,1.88,2.22,1.83,2.14,1.36,1.47,3.15,3.8,1.11,1.47,3.15,11.0,1.04,1.47,3.15,36.0,1.01,1.47,3.15,1000.0,1.01,1.47,3.15,1000.0,1.01,1.47,3.15,1000.0,2.32,2.64,1.61,1.75,12.5,17.0,6.4,36.0,7.2,120.0,7.6,610.0,6.0,7.6,10.0,14.0,6.8,55.0,7.6,280.0,5.9,7.6,9.2,12.0,6.6,42.0,7.6,240.0,8.2,11.0,13.5,18.0,6.8,55.0,7.6,300.0,3.75,7.2,7.6,510.0,7.8,1000.0,33017945,215828.0,522055.0,58805.0,1.224818983,1.224818986,1.224818988,1.224818981,1.224818987,1.224819031,1.224819028,1.224819032,1.224819029,1.224818991,1.224818989,1.224818982,1.224818980,1.224819067,1.224818992
English Championship,2024-02-14,16:45:00,Huddersfield,Sunderland,3.95,4.0,2.16,2.18,3.5,3.55,2.74,3.55,1.44,1.67,1.41,1.5,3.0,3.45,1.09,1.12,9.4,12.5,10.5,13.5,1.09,1.11,3.4,3.8,1.36,1.42,1.79,1.86,2.16,2.28,1.32,1.34,3.95,4.2,1.1,1.14,8.2,11.0,1.03,1.06,18.0,36.0,1.01,1.02,40.0,110.0,1.01,1.01,110.0,1000.0,1.01,1.01,300.0,1000.0,1.91,1.95,2.04,2.1,10.5,21.0,8.2,8.8,11.5,12.5,24.0,26.0,12.5,13.5,7.2,7.6,10.0,11.0,22.0,23.0,24.0,26.0,15.0,16.0,18.5,19.0,38.0,44.0,34.0,80.0,36.0,55.0,55.0,70.0,70.0,130.0,40.0,60.0,17.0,19.5,7.8,1000.0,33003931,78984.0,62783.0,58805.0,1.224579772,1.224579775,1.224579777,1.224579770,1.224579776,1.224579786,1.224579782,1.224579728,1.224579783,1.224579780,1.224579778,1.224579768,1.224579769,1.224579771,1.224579781
English Championship,2024-02-14,16:45:00,Preston,Middlesbrough,3.55,3.65,2.28,2.3,3.5,3.55,2.9,3.2,1.46,1.53,1.34,1.48,2.72,3.45,1.1,1.13,9.0,11.0,10.5,13.5,1.08,1.11,3.4,3.95,1.34,1.42,1.84,1.88,2.06,2.2,1.31,1.39,3.6,4.3,1.1,1.16,7.4,11.0,1.04,1.06,18.0,26.0,1.01,1.02,18.0,110.0,1.01,1.01,36.0,1000.0,1.01,1.01,36.0,1000.0,1.85,1.93,2.08,2.18,11.5,12.5,8.8,9.6,12.5,14.0,27.0,30.0,12.0,13.0,7.0,7.6,10.0,11.5,23.0,25.0,21.0,24.0,13.5,15.0,17.0,19.0,36.0,42.0,55.0,70.0,38.0,44.0,42.0,60.0,70.0,110.0,36.0,50.0,18.0,21.0,19.0,1000.0,33003930,56295.0,74303.0,58805.0,1.224580096,1.224580099,1.224580101,1.224580094,1.224580100,1.224580110,1.224580106,1.224580052,1.224580107,1.224580104,1.224580102,1.224580092,1.224580093,1.224580095,1.224580105
English Championship,2024-02-14,16:45:00,Plymouth,Coventry,3.75,3.8,2.02,2.04,4.0,4.1,3.75,4.2,1.32,1.37,1.57,1.71,2.4,2.76,1.17,1.21,5.9,7.0,18.0,26.0,1.04,1.06,5.0,6.4,1.18,1.25,2.5,2.6,1.62,1.66,1.61,1.65,2.54,2.64,1.25,1.28,4.7,5.0,1.1,1.12,9.6,11.0,1.03,1.06,18.0,36.0,1.01,1.02,18.0,110.0,1.01,1.01,18.0,1000.0,1.6,1.64,2.58,2.64,19.5,22.0,12.5,14.0,14.0,15.0,23.0,24.0,19.0,21.0,9.0,9.4,10.0,10.5,17.0,18.0,27.0,32.0,14.5,15.5,14.0,15.5,24.0,27.0,32.0,70.0,32.0,38.0,29.0,40.0,55.0,65.0,23.0,27.0,9.2,10.0,18.0,850.0,33003929,148733.0,48043.0,58805.0,1.224579988,1.224579991,1.224579993,1.224579986,1.224579992,1.224580002,1.224579998,1.224579944,1.224579999,1.224579996,1.224579994,1.224579984,1.224579985,1.224579987,1.224579997
Italian Serie C,2024-02-14,16:45:00,Pesaro,Ancona,2.84,3.7,2.66,3.0,2.82,3.45,1.83,3.05,1.57,1.83,1.3,1.37,3.3,1000.0,1.05,1.1,11.0,19.0,6.8,11.0,1.1,1.18,2.36,3.35,1.5,1.63,1.52,1.65,2.3,2.94,1.08,1.65,2.3,21.0,1.05,1.65,2.3,110.0,1.01,1.65,2.3,110.0,1.01,1.65,2.3,1000.0,1.01,1.65,2.54,1000.0,1.01,1.65,2.54,1000.0,2.04,2.26,1.8,1.96,2.64,10.5,2.64,10.5,3.0,21.0,3.3,55.0,2.7,11.5,2.8,14.0,2.9,16.5,3.25,50.0,3.05,24.0,2.94,18.0,3.1,28.0,3.35,90.0,3.35,70.0,3.3,60.0,3.4,1000.0,3.45,1000.0,3.35,75.0,3.3,55.0,3.5,1000.0,33017943,20089186.0,60304.0,58805.0,1.224819163,1.224819166,1.224819168,1.224819161,1.224819167,1.224819211,1.224819208,1.224819212,1.224819209,1.224819171,1.224819169,1.224819162,1.224819160,1.224819247,1.224819172
Italian Serie C,2024-02-14,16:45:00,Potenza,Calcio Avellino SSD,3.65,3.85,2.38,2.5,3.0,3.2,2.32,2.76,1.57,1.78,1.26,1.37,3.7,1000.0,1.06,1.09,12.5,17.0,7.4,13.5,1.1,1.16,2.52,2.86,1.54,1.66,1.54,1.67,2.5,2.86,1.15,1.67,2.5,8.2,1.05,1.67,2.5,26.0,1.01,1.67,2.5,100.0,1.01,1.67,2.5,1000.0,1.01,1.66,2.5,1000.0,1.01,1.66,2.5,1000.0,2.06,2.4,1.71,1.95,6.8,9.0,6.4,8.2,10.5,14.5,6.4,38.0,8.6,11.5,6.0,7.8,10.0,13.5,6.4,36.0,6.0,26.0,14.0,18.5,6.0,26.0,7.0,70.0,7.0,85.0,6.8,65.0,7.2,95.0,7.4,210.0,7.0,90.0,6.4,36.0,7.8,1000.0,33017951,2519556.0,20530702.0,58805.0,1.224818173,1.224818176,1.224818178,1.224818171,1.224818177,1.224818221,1.224818218,1.224818222,1.224818219,1.224818181,1.224818179,1.224818172,1.224818170,1.224818257,1.224818182
Italian Serie C,2024-02-14,16:45:00,Virtus Francavilla,AP Turris Calcio,2.2,2.54,3.2,4.5,2.9,3.95,2.58,3.3,1.48,1.74,1.31,1.44,3.25,4.2,1.06,1.12,9.6,16.0,9.0,18.0,1.07,1.13,2.78,3.7,1.41,1.57,1.59,1.81,2.24,2.7,1.21,1.33,4.0,5.8,1.05,1.33,4.0,21.0,1.01,1.33,4.0,110.0,1.01,1.33,4.0,1000.0,1.01,1.33,4.0,1000.0,1.01,1.33,4.0,1000.0,1.9,2.24,1.81,2.12,3.25,12.0,3.4,14.0,3.9,29.0,3.45,85.0,6.2,10.5,5.4,14.0,3.65,19.0,3.4,65.0,3.55,17.5,3.4,14.5,3.85,26.0,3.45,1000.0,4.0,40.0,4.0,38.0,3.4,70.0,3.5,1000.0,3.25,36.0,3.4,80.0,3.6,1000.0,33018078,10560164.0,11926102.0,58805.0,1.224826907,1.224826917,1.224826918,1.224826919,1.224826908,1.224826909,1.224826910,1.224826911,1.224826912,1.224826913,1.224826914,1.224826915,1.224826916,1.224826954,1.224826955
Italian Serie C,2024-02-14,16:45:00,Juve Stabia,Brindisi,1.27,1.3,13.5,18.5,5.6,7.4,2.94,4.3,1.3,1.52,1.44,1.6,2.5,1000.0,1.11,1.18,6.4,10.5,13.5,55.0,1.05,1.08,3.7,4.6,1.28,1.38,1.97,2.2,1.84,2.04,1.36,1.46,3.15,3.8,1.12,1.46,3.15,12.5,1.04,1.46,3.15,36.0,1.01,1.46,3.15,1000.0,1.01,1.46,3.15,1000.0,1.01,1.46,3.15,1000.0,2.46,2.9,1.52,1.69,14.0,21.0,4.5,46.0,4.9,180.0,5.0,1000.0,5.6,8.2,11.0,16.5,4.7,70.0,4.9,1000.0,5.7,8.2,9.0,13.5,4.6,60.0,4.9,350.0,7.4,11.0,14.0,21.0,4.7,75.0,5.0,1000.0,2.82,6.4,5.0,1000.0,5.0,1000.0,33017949,1270340.0,501203.0,58805.0,1.224818353,1.224818356,1.224818358,1.224818351,1.224818357,1.224818401,1.224818398,1.224818402,1.224818399,1.224818361,1.224818359,1.224818352,1.224818350,1.224818437,1.224818362
Scottish Premiership,2024-02-14,16:45:00,Rangers,Ross Co,1.09,1.1,42.0,55.0,14.0,15.5,4.7,5.6,1.21,1.28,1.7,1.88,2.14,2.42,1.21,1.3,4.4,5.8,26.0,55.0,1.02,1.04,6.4,8.8,1.13,1.19,2.96,3.3,1.43,1.52,1.79,1.91,2.1,2.3,1.33,1.38,3.6,3.95,1.13,1.17,6.8,8.8,1.04,1.08,15.0,25.0,1.01,1.03,36.0,100.0,1.01,1.02,90.0,1000.0,2.9,3.2,1.46,1.53,20.0,50.0,7.0,130.0,6.8,1000.0,7.0,1000.0,9.8,14.0,14.0,40.0,6.6,180.0,7.0,1000.0,5.8,8.2,5.3,19.5,7.2,110.0,6.8,1000.0,6.2,7.2,6.0,19.5,16.5,75.0,6.8,1000.0,2.08,2.96,15.0,1000.0,7.0,1000.0,33003925,52458346.0,674742.0,58805.0,1.224580204,1.224580207,1.224580209,1.224580202,1.224580208,1.224580218,1.224580214,1.224580160,1.224580215,1.224580212,1.224580210,1.224580200,1.224580201,1.224580203,1.224580213
Argentinian Copa de la Liga Profesional,2024-02-14,17:00:00,Sarmiento de Junin,Lanus,3.1,3.35,2.7,2.86,2.86,3.05,2.3,2.64,1.61,1.83,1.24,1.31,3.95,4.8,1.01,1000.0,1.01,1000.0,2.38,980.0,1.08,1.73,2.38,2.6,1.62,1.73,1.47,1.53,2.9,3.1,1.14,1.53,2.9,9.4,1.05,1.53,2.9,36.0,1.02,1.53,2.9,1000.0,1.01,1.53,2.9,1000.0,1.01,1.11,2.9,1000.0,1.01,1.1,2.9,1000.0,2.22,2.38,1.72,1.81,7.0,7.6,7.0,7.8,14.0,16.5,12.5,50.0,7.8,8.6,6.2,6.8,12.5,13.5,12.5,50.0,15.5,21.0,12.0,15.0,21.0,27.0,13.0,90.0,13.0,65.0,12.5,65.0,13.0,100.0,14.0,270.0,12.5,80.0,12.5,65.0,14.5,1000.0,33013283,5971606.0,194513.0,58805.0,1.224734447,1.224734450,1.224734452,1.224734445,1.224734451,1.224734461,1.224734457,1.224734403,1.224734458,1.224734455,1.224734453,1.224734443,1.224734444,1.224734446,1.224734456
Argentinian Copa de la Liga Profesional,2024-02-14,17:00:00,Tigre,Defensa y Justicia,2.74,2.9,3.1,3.3,2.88,3.05,2.3,3.0,1.5,1.86,1.24,1.37,3.4,4.7,1.05,1.1,12.0,20.0,2.54,980.0,1.05,1.65,2.54,2.86,1.54,1.65,1.52,1.6,2.66,2.94,1.16,1.6,2.66,8.2,1.05,1.6,2.66,36.0,1.02,1.6,2.66,1000.0,1.01,1.6,2.66,1000.0,1.01,1.11,2.66,1000.0,1.01,1.1,2.66,1000.0,2.16,2.4,1.71,1.86,7.0,8.4,8.2,10.0,16.0,22.0,7.6,70.0,7.0,8.2,6.0,7.0,5.5,16.0,7.4,60.0,13.5,17.5,11.5,14.0,20.0,26.0,7.8,100.0,7.4,55.0,7.2,50.0,7.8,90.0,8.2,250.0,7.4,60.0,7.6,75.0,8.4,1000.0,33013273,2451815.0,5178272.0,58805.0,1.224734990,1.224734993,1.224734995,1.224734987,1.224734994,1.224735006,1.224735001,1.224734943,1.224735002,1.224734999,1.224734996,1.224734985,1.224734986,1.224734988,1.224735000
UEFA Champions League,2024-02-14,17:00:00,Lazio,Bayern Munich,5.5,5.6,1.72,1.73,4.1,4.2,3.3,3.9,1.38,1.48,1.51,1.57,2.76,2.96,1.14,1.18,6.6,8.8,16.5,17.5,1.06,1.07,4.7,4.9,1.26,1.27,2.2,2.28,1.79,1.84,1.48,1.51,2.96,3.1,1.18,1.21,5.7,6.6,1.07,1.08,12.5,15.5,1.02,1.03,34.0,50.0,1.01,1.02,85.0,1000.0,1.01,1.01,260.0,1000.0,1.79,1.84,2.2,2.28,16.5,18.0,9.4,10.0,10.0,11.0,16.0,17.0,19.5,22.0,8.8,9.2,9.4,9.8,15.5,16.5,40.0,44.0,19.5,21.0,17.5,19.0,29.0,32.0,100.0,130.0,55.0,65.0,60.0,70.0,80.0,95.0,55.0,65.0,8.2,9.0,160.0,980.0,32885249,56966.0,5774350.0,58805.0,1.222698338,1.222698342,1.222698344,1.222698336,1.222698343,1.222698281,1.222698277,1.222698290,1.222698278,1.222698347,1.222698345,1.222698334,1.222698335,1.222698337,1.222698348
UEFA Champions League,2024-02-14,17:00:00,Paris St-G,Real Sociedad,1.71,1.72,6.0,6.2,3.95,4.0,3.05,3.85,1.43,1.6,1.43,1.5,3.0,3.3,1.09,1.16,7.2,12.0,12.0,14.5,1.07,1.09,3.75,3.95,1.34,1.36,1.92,1.94,2.06,2.1,1.36,1.38,3.65,3.8,1.13,1.15,7.8,8.8,1.05,1.06,19.0,21.0,1.01,1.02,50.0,100.0,1.01,1.01,140.0,1000.0,1.01,1.01,380.0,1000.0,2.04,2.06,1.94,1.97,13.0,13.5,17.0,18.5,40.0,44.0,130.0,160.0,7.8,8.0,8.4,8.6,21.0,23.0,75.0,85.0,8.6,9.0,10.0,10.5,21.0,23.0,85.0,95.0,15.5,16.0,17.0,18.0,36.0,40.0,120.0,140.0,10.0,11.0,95.0,110.0,110.0,980.0,32885269,489720.0,18573.0,58805.0,1.222698040,1.222698044,1.222698046,1.222698038,1.222698045,1.222697983,1.222697979,1.222697992,1.222697980,1.222698049,1.222698047,1.222698036,1.222698037,1.222698039,1.222698050
English Championship,2024-02-14,17:00:00,Millwall,Ipswich,3.9,3.95,2.12,2.14,3.6,3.65,3.0,3.1,1.48,1.5,1.36,1.45,3.0,3.55,1.1,1.12,9.6,11.0,10.5,13.5,1.08,1.11,3.35,3.8,1.36,1.43,1.79,1.95,2.06,2.28,1.29,1.36,3.8,4.5,1.1,1.15,8.0,11.0,1.03,1.06,18.0,36.0,1.01,1.02,18.0,110.0,1.01,1.01,36.0,1000.0,1.01,1.01,36.0,1000.0,1.9,1.98,2.02,2.12,11.0,12.0,8.2,9.0,11.5,12.5,24.0,27.0,12.0,13.5,7.2,8.0,10.0,11.0,21.0,24.0,24.0,27.0,14.5,16.0,18.0,20.0,36.0,42.0,65.0,80.0,44.0,50.0,55.0,65.0,40.0,120.0,46.0,55.0,16.0,18.5,18.0,1000.0,33003927,56036.0,48324.0,58805.0,1.224579880,1.224579883,1.224579885,1.224579878,1.224579884,1.224579894,1.224579890,1.224579836,1.224579891,1.224579888,1.224579886,1.224579876,1.224579877,1.224579879,1.224579889
Brazilian Carioca Matches,2024-02-14,19:00:00,Volta Redonda,Botafogo,2.82,1000.0,1.8,1.91,3.45,11.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,1.13,8.6,1000.0,1.28,15.5,1.07,4.5,1.27,15.5,1.07,4.6,1.28,990.0,1.28,4.6,1.19,1000.0,1.28,6.4,1.06,15.5,1.07,18.0,1.02,4.6,1.28,110.0,1.01,4.6,1.28,1000.0,1.01,4.6,1.28,1000.0,1.01,1.16,3.65,1000.0,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.03,14.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,16.0,1000.0,7.6,1000.0,1.55,1000.0,1.55,1000.0,1.07,1000.0,33007371,1040271.0,198128.0,58805.0,1.224632254,1.224632257,1.224632259,1.224632252,1.224632258,1.224632302,1.224632299,1.224632303,1.224632300,1.224632262,1.224632260,1.224632253,1.224632251,1.224632338,1.224632263
Brazilian Copa do Nordeste,2024-02-14,19:00:00,Fortaleza EC,River Atletico Clube,1.17,1.45,3.55,55.0,3.4,32.0,3.2,4.2,1.32,1.46,1.01,1000.0,1.01,1000.0,1.11,1.16,7.6,10.5,1.27,110.0,1.01,1.07,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.07,110.0,1.01,18.0,1.04,110.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.01,1000.0,1.55,1000.0,48.0,1000.0,33019137,5287007.0,9286546.0,58805.0,1.224831300,1.224831303,1.224831305,1.224831298,1.224831304,1.224831348,1.224831345,1.224831349,1.224831346,1.224831308,1.224831306,1.224831299,1.224831297,1.224831384,1.224831309
Brazilian Copa do Nordeste,2024-02-14,19:00:00,Itabaiana,Sport Recife,2.0,44.0,1.27,2.0,1.01,32.0,3.0,3.9,1.35,1.5,1.01,1000.0,1.01,1000.0,1.1,1.14,8.4,11.0,1.27,1000.0,1.02,1.08,1.27,990.0,1.02,4.6,1.27,1000.0,1.02,4.6,1.07,990.0,1.02,18.0,1.05,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.1,1000.0,1.1,1000.0,33019134,7160954.0,2405306.0,58805.0,1.224831390,1.224831393,1.224831395,1.224831388,1.224831394,1.224831438,1.224831435,1.224831439,1.224831436,1.224831398,1.224831396,1.224831389,1.224831387,1.224831474,1.224831399
Brazilian Copa do Nordeste,2024-02-14,19:00:00,Altos,Maranhao,1.2,2.7,1.83,34.0,1.83,25.0,2.6,3.0,1.5,1.63,1.01,1000.0,1.01,1000.0,1.06,1.1,11.0,18.0,1.27,990.0,1.05,4.6,1.27,990.0,1.05,4.6,1.27,980.0,1.05,4.6,1.07,980.0,1.05,18.0,1.01,980.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,3.9,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33019128,16987062.0,7176805.0,58805.0,1.224831480,1.224831483,1.224831485,1.224831478,1.224831484,1.224831528,1.224831525,1.224831529,1.224831526,1.224831488,1.224831486,1.224831479,1.224831477,1.224831564,1.224831489
Brazilian Gaucho Matches,2024-02-14,19:00:00,FC Santa Cruz,Esporte Clube Avenida,1.05,44.0,1.05,44.0,1.04,32.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.4,10.5,1.11,1.19,1.06,10.5,1.11,21.0,1.06,10.5,1.11,21.0,1.06,10.5,1.11,36.0,1.01,1.09,13.0,1000.0,1.01,1.09,13.0,1000.0,1.01,1.09,13.0,1000.0,1.01,1.09,13.0,1000.0,1.01,1.09,13.0,1000.0,1.1,1000.0,1.1,1000.0,1.38,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33020189,36790824.0,12649422.0,58805.0,1.224842561,1.224842564,1.224842566,1.224842559,1.224842565,1.224842609,1.224842606,1.224842610,1.224842607,1.224842569,1.224842567,1.224842560,1.224842558,1.224842645,1.224842570
Brazilian Paulista Serie A1,2024-02-14,19:00:00,Ituano,Mirassol,3.3,4.1,2.24,2.52,3.0,3.5,2.44,2.96,1.51,1.7,1.29,1.41,3.45,4.4,1.06,1.1,11.5,15.5,7.6,13.5,1.09,1.16,2.6,3.0,1.5,1.63,1.54,1.66,2.5,2.86,1.17,1.66,2.5,8.2,1.05,1.66,2.5,26.0,1.02,1.66,2.5,110.0,1.01,1.66,2.5,1000.0,1.01,1.66,2.5,1000.0,1.01,1.66,2.5,1000.0,1.98,2.34,1.75,2.02,7.4,10.0,6.6,8.6,5.1,15.5,6.2,38.0,8.6,12.0,5.8,14.0,4.8,13.5,6.2,38.0,5.8,26.0,5.3,17.5,5.8,25.0,4.6,70.0,4.6,80.0,4.5,60.0,4.6,90.0,4.8,1000.0,4.6,80.0,4.3,36.0,4.9,1000.0,33015017,1040280.0,2760854.0,58805.0,1.224765831,1.224765834,1.224765836,1.224765829,1.224765835,1.224765879,1.224765876,1.224765880,1.224765877,1.224765839,1.224765837,1.224765830,1.224765828,1.224765915,1.224765840
Brazilian Gaucho Matches,2024-02-14,19:00:00,Ypiranga RS,Gremio,2.04,3.6,2.22,4.0,3.25,5.0,2.38,3.35,1.42,1.73,1.29,1000.0,1.01,1000.0,1.07,1.13,8.8,14.5,9.2,36.0,1.05,1.13,1.69,21.0,1.05,2.46,1.69,21.0,1.7,2.46,1.2,21.0,1.7,6.6,1.05,21.0,1.7,20.0,1.02,2.42,1.7,55.0,1.01,2.42,1.71,1000.0,1.01,1.34,1.71,1000.0,1.01,1.34,1.71,1000.0,1.1,1000.0,1.1,1000.0,1.5,1000.0,2.4,1000.0,2.44,1000.0,4.3,1000.0,2.66,1000.0,3.6,14.0,3.45,1000.0,4.0,1000.0,3.65,1000.0,3.35,1000.0,4.1,1000.0,6.0,1000.0,3.35,1000.0,8.8,1000.0,15.5,1000.0,8.8,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33016488,14164973.0,198134.0,58805.0,1.224793131,1.224793134,1.224793136,1.224793129,1.224793135,1.224793179,1.224793176,1.224793180,1.224793177,1.224793139,1.224793137,1.224793130,1.224793128,1.224793215,1.224793140
Argentinian Copa de la Liga Profesional,2024-02-14,19:15:00,Boca Juniors,Central Cordoba (SdE),1.45,1.49,8.6,10.5,4.2,4.9,2.66,3.3,1.44,1.61,1.33,1.42,3.15,1000.0,1.08,1.12,9.6,13.0,2.94,1000.0,1.01,1.52,2.94,3.35,1.43,1.52,1.71,1.76,2.3,2.4,1.26,1.31,4.2,4.9,1.07,1.31,4.2,18.0,1.02,1.31,4.2,110.0,1.01,1.31,4.2,1000.0,1.01,1.14,4.2,1000.0,1.01,1.14,4.2,1000.0,2.54,2.76,1.56,1.65,9.6,13.0,17.5,24.0,8.4,90.0,9.2,1000.0,5.3,6.0,8.6,11.0,7.6,42.0,9.0,230.0,6.6,7.8,8.4,11.5,7.6,44.0,9.0,240.0,9.8,13.5,16.5,22.0,8.2,65.0,9.2,1000.0,4.9,10.5,9.2,1000.0,9.4,1000.0,33013282,17304.0,19641049.0,58805.0,1.224734555,1.224734558,1.224734560,1.224734553,1.224734559,1.224734569,1.224734565,1.224734511,1.224734566,1.224734563,1.224734561,1.224734551,1.224734552,1.224734554,1.224734564
