IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.216986254,Paraguayan Division Profesional,2023-08-13,17:30:00,Cerro Porteno,Olimpia,2.14,3.3,3.05,1.8,1.97,1.66,2.22,18.0,17.0,28.0,70.0,13.0,9.8,16.5,44.0,17.5,13.0,21.0,55.0,34.0,27.0,42.0,1.01,18.5,38.0
1.216979983,Salvadoran Primera Division,2023-08-13,18:00:00,CD Dragon,CD Municipal Limeno,2.2,2.96,3.3,1.44,1.07,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216799578,Brazilian Serie B,2023-08-13,18:00:00,EC Vitoria Salvador,Ceara SC Fortaleza,2.08,3.2,4.1,2.5,1.56,2.12,1.76,9.4,12.5,32.0,110.0,7.8,8.0,19.5,75.0,12.0,12.0,25.0,95.0,28.0,29.0,60.0,200.0,26.0,110.0
1.216899485,Colombian Primera A,2023-08-13,18:00:00,America de Cali S.A,Ind Medellin,1.92,3.2,4.0,2.12,1.75,1.78,1.93,14.0,16.0,34.0,1.01,10.0,9.4,20.0,65.0,14.0,12.5,24.0,1.01,29.0,27.0,50.0,1.01,20.0,1.01
1.217009404,Costa Rican Liga de Ascenso,2023-08-13,18:00:00,Uruguay de Coronado,11 de Abril,1.91,3.75,3.75,1.59,2.46,1.56,2.2,24.0,26.0,40.0,1.01,14.0,12.0,22.0,55.0,16.0,12.5,18.5,55.0,24.0,21.0,30.0,1.01,10.5,38.0
1.217007935,Costa Rican Liga de Ascenso,2023-08-13,18:00:00,Ad Carmelita,Quepos Cambute,1.81,3.55,4.3,1.96,1.94,1.82,1.95,15.5,18.0,1.01,1.01,9.6,9.4,20.0,1.01,12.5,11.0,22.0,1.01,21.0,22.0,1.01,1.01,13.5,1.01
1.216990693,Salvadoran Primera Division,2023-08-13,18:15:00,Platense Zacatecoluca,Once Municipal,2.5,3.0,3.0,1.5,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216870852,Bolivian Liga de Futbol Profesional,2023-08-13,18:30:00,The Strongest,Club Real Santa Cruz,1.18,7.8,17.5,1.49,2.88,2.24,1.52,36.0,70.0,1.01,1.01,11.5,23.0,90.0,1.01,9.0,15.5,60.0,1.01,9.6,17.5,60.0,1.01,3.9,1.01
1.216714919,Brazilian Serie A,2023-08-13,18:30:00,Flamengo,Sao Paulo,1.62,4.0,7.2,2.32,1.74,2.2,1.72,12.5,19.0,55.0,250.0,6.6,9.2,27.0,130.0,8.0,10.5,29.0,140.0,14.5,19.5,50.0,220.0,12.0,210.0
1.216715027,Brazilian Serie A,2023-08-13,18:30:00,Fortaleza EC,Santos,1.68,3.8,6.6,2.36,1.65,2.24,1.64,11.0,17.0,50.0,230.0,6.4,8.4,27.0,130.0,8.8,10.5,30.0,150.0,16.5,22.0,60.0,250.0,15.0,220.0
1.216941401,Guatemalan Liga Nacional,2023-08-13,18:30:00,Guastatoya,Deportivo Mixco,1.54,3.7,6.8,2.08,1.65,2.08,1.59,14.5,24.0,1.01,1.01,7.4,11.5,38.0,1.01,9.4,12.0,38.0,1.01,16.0,23.0,60.0,1.01,13.0,1.01
1.216871212,Costa Rican Primera Division,2023-08-13,19:00:00,Municipal Perez Zeledon,LD Alajuelense,5.1,4.2,1.61,1.78,2.12,1.01,1.01,1.01,10.5,11.5,18.0,1.01,11.0,11.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,9.2
1.216939984,Brazilian Serie C,2023-08-13,19:00:00,America RN,Pouso Alegre,1.74,3.2,5.7,2.64,1.53,2.32,1.63,9.8,17.0,55.0,1.01,6.8,9.2,32.0,1.01,9.6,12.5,34.0,1.01,21.0,27.0,1.01,1.01,19.5,1.01
1.216939894,Brazilian Serie C,2023-08-13,19:00:00,EC Sao Jose Porto Alegre,Figueirense,2.04,2.96,3.8,2.58,1.55,2.06,1.68,1.01,1.01,1.01,1.01,8.0,8.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216814786,Chilean Primera Division,2023-08-13,19:00:00,Audax Italiano,Everton De Vina,2.78,3.2,2.58,2.16,1.81,1.84,2.02,13.0,11.5,19.0,44.0,12.0,8.2,14.0,36.0,21.0,14.5,21.0,55.0,48.0,40.0,60.0,130.0,38.0,32.0
1.216944193,Venezuelan Primera Division,2023-08-13,19:40:00,CD Hermanos Colmenarez,Estudiantes de Merida,2.8,2.92,2.48,1.36,1.28,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216872554,Ecuadorian Serie A,2023-08-13,20:00:00,Aucas,LDU,3.05,3.5,2.3,1.78,1.98,1.64,2.12,17.0,13.0,17.0,34.0,15.5,8.8,12.0,26.0,24.0,15.0,18.5,38.0,60.0,38.0,46.0,95.0,40.0,24.0
1.216860606,Honduras Liga Nacional,2023-08-13,20:00:00,CD Motagua,CD Marathon,2.24,2.68,3.0,2.3,1.67,1.01,1.01,1.01,1.01,1.01,1.01,10.5,8.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217032136,Mexican Women's Matches,2023-08-13,20:00:00,Atletico San Luis (W),Mazatlan FC(W),1.19,5.7,9.8,1.48,2.62,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216835965,Mexican Ascenso MX,2023-08-13,20:05:00,Club Atletico Morelia,Correcaminos UAT,1.95,3.35,3.7,1.96,1.81,1.73,1.87,15.5,17.0,36.0,1.01,10.5,9.6,20.0,1.01,14.0,12.5,23.0,1.01,28.0,26.0,1.01,1.01,18.0,1.01
1.216904136,Colombian Primera A,2023-08-13,20:10:00,Jaguares de Cordoba,Millonarios,3.25,3.1,2.24,2.36,1.6,1.97,1.86,11.0,9.6,16.0,38.0,13.0,8.6,14.0,36.0,28.0,18.5,26.0,65.0,85.0,60.0,85.0,180.0,75.0,34.0
1.216870401,Bolivian Liga de Futbol Profesional,2023-08-13,20:30:00,Royal Pari,Guabira,1.89,3.5,4.2,1.86,1.94,1.79,2.04,15.5,32.0,36.0,120.0,10.5,8.6,19.0,65.0,12.0,11.0,19.5,70.0,22.0,21.0,38.0,110.0,17.0,75.0
1.216941492,Guatemalan Liga Nacional,2023-08-13,21:00:00,Comunicaciones,Coban Imperial,1.64,3.5,5.3,2.52,1.57,1.01,1.59,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216872446,Costa Rican Primera Division,2023-08-13,21:00:00,Puntarenas F.C.,Deportivo Saprissa,4.3,3.05,1.96,2.32,1.57,1.01,1.01,11.0,7.8,12.0,1.01,15.0,8.4,12.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216841475,Colombian Primera A,2023-08-13,22:20:00,Atletico Nacional Medellin,Atletico Bucaramanga,1.67,3.65,5.2,2.02,1.86,1.96,1.83,15.5,20.0,48.0,170.0,9.0,9.8,25.0,90.0,11.0,11.5,25.0,95.0,19.5,21.0,44.0,150.0,12.5,110.0
