League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English National League North,2024-01-23,16:45:00,South Shields,Farsley Celtic,1.1,1000.0,1.15,1000.0,1.15,950.0,2.8,3.25,1.45,1.56,1.01,1000.0,1.01,1000.0,1.07,1.12,9.8,15.5,1.27,26.0,1.05,4.6,1.27,26.0,1.05,12.5,1.27,26.0,1.05,4.6,1.07,26.0,1.05,18.0,1.04,1.25,5.0,1000.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.36,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32958206,11414656.0,1282862.0,58805.0,1.223856870,1.223856873,1.223856875,1.223856868,1.223856874,1.223856918,1.223856915,1.223856919,1.223856916,1.223856878,1.223856876,1.223856869,1.223856867,1.223856954,1.223856879
English National League North,2024-01-23,16:45:00,Southport,Spennymoor Town,1.12,1000.0,1.13,1000.0,1.18,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.12,1000.0,1.01,9.4,1.27,55.0,1.02,1.08,1.27,110.0,1.02,4.6,1.27,1000.0,1.02,4.6,1.07,1000.0,1.02,18.0,1.04,1000.0,1.02,110.0,1.01,1000.0,1.02,110.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.43,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32958164,18568.0,7536171.0,58805.0,1.223856239,1.223856242,1.223856244,1.223856237,1.223856243,1.223856287,1.223856284,1.223856288,1.223856285,1.223856247,1.223856245,1.223856238,1.223856236,1.223856323,1.223856248
English National League North,2024-01-23,16:45:00,Darlington,Scunthorpe,1.15,1000.0,1.1,1000.0,1.15,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.09,1000.0,1.01,12.5,1.27,110.0,1.03,4.6,1.27,110.0,1.03,4.6,1.27,1000.0,1.03,4.6,1.07,110.0,1.03,21.0,1.04,110.0,1.03,110.0,1.01,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32958185,69713.0,18566.0,58805.0,1.223856059,1.223856062,1.223856064,1.223856057,1.223856063,1.223856107,1.223856104,1.223856108,1.223856105,1.223856067,1.223856065,1.223856058,1.223856056,1.223856143,1.223856068
English National League North,2024-01-23,16:45:00,Buxton,Warrington Town,1.1,1000.0,1.13,1000.0,1.13,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.09,1000.0,1.01,12.5,1.27,36.0,1.03,4.6,1.27,110.0,1.03,12.5,1.27,1000.0,1.03,4.6,1.07,110.0,1.03,18.0,1.04,110.0,1.03,110.0,1.01,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.6,1000.0,2.58,1000.0,4.9,1000.0,2.44,1000.0,2.72,1000.0,3.85,1000.0,5.6,1000.0,3.65,1000.0,4.9,1000.0,4.9,1000.0,13.5,1000.0,3.35,1000.0,6.0,1000.0,8.8,1000.0,22.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32958142,2662204.0,1338704.0,58805.0,1.223856599,1.223856602,1.223856604,1.223856597,1.223856603,1.223856647,1.223856644,1.223856648,1.223856645,1.223856607,1.223856605,1.223856598,1.223856596,1.223856683,1.223856608
English National League North,2024-01-23,16:45:00,Blyth Spartans,Scarborough Athletic,1.12,1000.0,1.13,1000.0,1.18,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.11,1000.0,1.01,10.5,1.27,55.0,1.02,1.09,1.27,110.0,1.02,13.5,1.27,1000.0,1.02,4.6,1.07,1000.0,1.02,21.0,1.04,1000.0,1.02,110.0,1.01,110.0,1.02,110.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32958160,1282854.0,14908274.0,58805.0,1.223856509,1.223856512,1.223856514,1.223856507,1.223856513,1.223856557,1.223856554,1.223856558,1.223856555,1.223856517,1.223856515,1.223856508,1.223856506,1.223856593,1.223856518
English National League North,2024-01-23,16:45:00,Bishops Stortford,Brackley Town,1.05,1000.0,1.06,990.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.09,1000.0,1.01,12.5,1.27,26.0,1.04,4.6,1.27,110.0,1.04,12.5,1.27,1000.0,1.04,4.6,1.07,110.0,1.04,18.0,1.04,110.0,1.04,110.0,1.01,110.0,1.04,110.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32958163,1065031.0,2145773.0,58805.0,1.223856329,1.223856332,1.223856334,1.223856327,1.223856333,1.223856377,1.223856374,1.223856378,1.223856375,1.223856337,1.223856335,1.223856328,1.223856326,1.223856413,1.223856338
English National League North,2024-01-23,16:45:00,Tamworth FC,Boston Utd,1.06,990.0,1.05,1000.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.11,1000.0,1.01,10.5,1.27,55.0,1.02,1.08,1.27,110.0,1.02,12.5,1.27,1000.0,1.02,4.6,1.07,110.0,1.02,21.0,1.04,110.0,1.02,110.0,1.01,110.0,1.02,110.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32958194,21944374.0,256306.0,58805.0,1.223855879,1.223855882,1.223855884,1.223855877,1.223855883,1.223855927,1.223855924,1.223855928,1.223855925,1.223855887,1.223855885,1.223855878,1.223855876,1.223855963,1.223855888
English National League North,2024-01-23,16:45:00,Chorley,Chester,1.09,1000.0,1.15,1000.0,1.15,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,1000.0,1.01,13.5,1.27,55.0,1.04,4.6,1.27,110.0,1.04,13.5,1.27,1000.0,1.04,4.6,1.07,110.0,1.04,21.0,1.04,1000.0,1.04,110.0,1.01,110.0,1.04,110.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32958162,4231709.0,18572.0,58805.0,1.223856419,1.223856422,1.223856424,1.223856417,1.223856423,1.223856467,1.223856464,1.223856468,1.223856465,1.223856427,1.223856425,1.223856418,1.223856416,1.223856503,1.223856428
CONMEBOL U23,2024-01-23,17:00:00,Bolivia U23,Brazil U23,1.19,1000.0,1.01,7.6,1.19,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.01,1.06,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.08,1000.0,1.01,18.0,1.05,1000.0,1.01,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.92,1000.0,2.34,1000.0,3.0,1000.0,2.3,1000.0,3.65,1000.0,3.75,1000.0,7.0,1000.0,3.35,1000.0,3.95,1000.0,4.9,1000.0,6.0,1000.0,3.1,1000.0,6.2,1000.0,8.8,1000.0,13.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32958491,25891711.0,8912410.0,58805.0,1.223863883,1.223863886,1.223863888,1.223863881,1.223863887,1.223863931,1.223863928,1.223863932,1.223863929,1.223863891,1.223863889,1.223863882,1.223863880,1.223863967,1.223863892
Africa Cup of Nations,2024-01-23,17:00:00,Angola,Burkina Faso,4.0,4.5,2.28,2.48,2.88,2.92,2.36,2.44,1.7,1.74,1.01,1000.0,1.01,1000.0,1.03,1.07,16.0,36.0,5.8,10.5,1.13,1.21,1.27,10.5,1.13,4.6,1.27,1.49,3.0,4.6,1.17,1.49,3.0,10.5,1.05,1.12,10.0,34.0,1.02,1.12,3.0,110.0,1.01,1.11,10.0,1000.0,1.01,1.11,10.0,1000.0,1.01,1.11,10.0,1000.0,1.01,1000.0,1.01,1000.0,3.9,8.4,4.6,8.2,9.8,14.5,25.0,50.0,7.0,12.0,5.9,8.8,11.0,19.5,3.75,65.0,18.5,32.0,14.5,29.0,22.0,980.0,9.2,980.0,3.9,160.0,3.85,150.0,16.0,270.0,9.6,210.0,3.95,340.0,3.8,95.0,3.95,900.0,32949914,62385.0,75111.0,58805.0,1.223726651,1.223726655,1.223726657,1.223726648,1.223726656,1.223726638,1.223726635,1.223726699,1.223726636,1.223726659,1.223726658,1.223726649,1.223726647,1.223726650,1.223726660
English Football League Cup,2024-01-23,17:00:00,Chelsea,Middlesbrough,1.27,1.29,11.5,14.0,6.8,7.4,3.7,5.2,1.23,1.37,1.62,1.96,2.04,2.6,1.2,1.29,4.5,6.4,29.0,36.0,1.03,1.04,3.3,7.8,1.15,1.23,2.66,3.1,1.48,1.6,1.78,1.85,2.18,2.28,1.29,1.37,3.75,4.5,1.11,1.16,7.2,10.5,1.04,1.08,7.2,36.0,1.01,1.03,36.0,1000.0,1.01,1.01,36.0,1000.0,1.85,2.04,1.97,2.18,26.0,34.0,40.0,50.0,50.0,140.0,100.0,980.0,8.2,12.0,13.5,17.5,38.0,980.0,3.15,980.0,8.2,9.2,10.0,11.0,25.0,32.0,3.1,980.0,9.6,10.5,11.5,13.0,27.0,980.0,80.0,980.0,3.55,3.9,50.0,980.0,3.2,1000.0,32928475,55190.0,74303.0,58805.0,1.223399866,1.223399870,1.223399872,1.223399864,1.223399871,1.223399809,1.223399805,1.223399818,1.223399806,1.223399875,1.223399873,1.223399862,1.223399863,1.223399865,1.223399876
English League 1,2024-01-23,17:00:00,Reading,Derby,4.2,4.6,1.86,1.92,4.0,4.3,3.15,3.65,1.37,1.46,1.48,1.59,2.24,1000.0,1.13,1.16,7.2,10.5,13.0,1000.0,1.01,1.09,4.1,4.8,1.26,1.33,2.06,2.24,1.81,1.94,1.41,1.51,2.96,3.4,1.14,1.22,5.6,8.8,1.05,1.22,5.6,26.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.73,1.89,2.12,2.38,1.03,17.5,8.8,10.5,10.0,12.5,1.03,22.0,1.03,18.5,8.0,9.6,8.8,11.0,1.03,19.5,1.03,36.0,1.03,18.5,1.03,20.0,1.03,34.0,4.5,95.0,1.03,55.0,1.03,60.0,10.5,100.0,1.01,50.0,1.01,11.5,1.03,1000.0,32955572,103122.0,48325.0,58805.0,1.223806110,1.223806113,1.223806115,1.223806108,1.223806114,1.223806124,1.223806120,1.223806066,1.223806121,1.223806118,1.223806116,1.223806106,1.223806107,1.223806109,1.223806119
English National League,2024-01-23,17:00:00,Altrincham,Rochdale,1.87,2.28,3.3,4.6,3.55,5.3,3.15,4.4,1.3,1.46,1.48,1.75,1.01,1000.0,1.13,1.21,5.8,8.6,15.0,1000.0,1.01,1.08,4.0,110.0,1.21,1.33,2.06,2.64,1.6,1.95,1.42,1.65,2.52,3.4,1.14,1.24,5.2,8.8,1.05,1.24,5.2,26.0,1.01,1.24,2.54,110.0,1.01,1.24,5.2,1000.0,1.01,1.24,5.2,1000.0,1.59,1.85,2.16,2.7,1.03,22.0,1.03,21.0,1.03,1000.0,1.03,1000.0,9.2,14.0,7.4,11.0,1.03,19.0,1.03,1000.0,10.5,16.0,8.4,13.0,1.03,19.5,1.03,1000.0,1.03,26.0,1.03,23.0,1.03,1000.0,8.6,85.0,1.01,13.0,1.01,1000.0,1.03,1000.0,32955269,62505.0,256383.0,58805.0,1.223798323,1.223798326,1.223798328,1.223798321,1.223798327,1.223798371,1.223798368,1.223798372,1.223798369,1.223798331,1.223798329,1.223798322,1.223798320,1.223798407,1.223798332
Africa Cup of Nations,2024-01-23,17:00:00,Mauritania,Algeria,11.0,12.5,1.39,1.43,4.7,5.2,2.86,3.3,1.44,1.54,1.37,1.46,3.15,3.65,1.09,1.12,9.2,12.5,9.4,26.0,1.07,1.12,3.15,3.5,1.4,1.47,1.74,1.87,2.16,2.34,1.26,1.31,4.2,4.8,1.11,1.31,4.2,13.5,1.02,1.31,4.2,55.0,1.01,1.31,4.2,1000.0,1.01,1.31,4.2,1000.0,1.01,1.31,4.2,1000.0,2.66,2.86,1.53,1.6,10.5,12.5,5.4,6.0,6.0,6.6,9.6,10.5,24.0,26.0,10.0,11.5,10.0,980.0,17.0,19.0,6.8,110.0,18.0,50.0,36.0,50.0,17.0,70.0,6.6,780.0,6.6,980.0,6.6,980.0,6.6,420.0,15.5,980.0,7.8,9.0,6.8,1000.0,32949913,3388438.0,54600.0,58805.0,1.223726531,1.223726535,1.223726537,1.223726528,1.223726536,1.223726518,1.223726515,1.223726579,1.223726516,1.223726539,1.223726538,1.223726529,1.223726527,1.223726530,1.223726540
Spanish Copa del Rey,2024-01-23,17:30:00,Celta Vigo,Real Sociedad,3.3,3.55,2.46,2.64,3.15,3.2,2.5,2.68,1.6,1.67,1.29,1.36,3.8,4.5,1.06,1.08,13.5,16.5,7.0,9.0,1.12,1.16,2.74,2.82,1.54,1.57,1.55,1.56,2.78,2.82,1.16,1.22,5.5,7.4,1.06,1.08,13.0,21.0,1.02,1.03,34.0,110.0,1.01,1.01,38.0,1000.0,1.01,1.01,100.0,1000.0,1.01,1.01,120.0,1000.0,2.12,2.26,1.8,1.9,7.8,9.2,7.0,8.0,12.5,15.0,9.6,38.0,8.8,10.0,6.2,7.0,10.5,12.5,9.6,36.0,19.0,22.0,13.0,16.0,19.0,26.0,11.0,70.0,11.0,70.0,10.5,55.0,11.0,85.0,12.0,980.0,11.0,75.0,10.0,42.0,13.0,1000.0,32953256,66483.0,18573.0,58805.0,1.223767591,1.223767595,1.223767597,1.223767588,1.223767596,1.223767578,1.223767575,1.223767639,1.223767576,1.223767599,1.223767598,1.223767589,1.223767587,1.223767590,1.223767600
