League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Irish Division 1,2024-02-23,16:45:00,Cobh Ramblers,Athlone Town,2.22,2.64,2.72,3.35,3.5,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.14,1.2,6.0,8.0,2.2,1000.0,1.01,1.83,2.2,1000.0,1.01,1.83,2.2,2.64,1.61,1.83,1.48,1.66,2.5,3.1,1.01,1.66,2.5,1000.0,1.01,1.66,2.5,1000.0,1.01,1.66,2.5,1000.0,1.01,1.66,2.52,1000.0,1.01,1.62,2.62,1000.0,1.55,1.75,2.32,2.82,1.43,22.0,1.03,17.5,1.03,25.0,1.03,1000.0,1.03,15.5,1.03,10.5,1.03,15.0,1.03,1000.0,1.03,19.5,1.03,13.0,1.03,17.5,1.03,1000.0,1.03,1000.0,1.03,25.0,1.03,1000.0,1.03,1000.0,1.01,15.5,1.01,23.0,1.03,1000.0,33029400,392220.0,4064631.0,58805.0,1.224968314,1.224968317,1.224968319,1.224968312,1.224968318,1.224968362,1.224968359,1.224968363,1.224968360,1.224968322,1.224968320,1.224968313,1.224968311,1.224968398,1.224968323
Irish Premier Division,2024-02-23,16:45:00,Dundalk,Galway Utd,2.1,2.52,3.25,4.1,3.1,3.95,2.64,3.25,1.44,1.61,1.35,1.49,3.05,3.8,1.09,1.13,9.0,12.0,3.1,1000.0,1.01,1.48,3.1,3.85,1.35,1.48,1.71,1.97,2.02,2.4,1.27,1.38,3.7,4.7,1.07,1.38,3.7,15.5,1.02,1.38,3.7,110.0,1.01,1.38,3.7,1000.0,1.01,1.38,3.7,1000.0,1.01,1.38,3.7,1000.0,1.81,2.1,1.9,2.24,9.6,13.0,10.0,14.0,1.1,27.0,1.1,75.0,7.6,10.0,6.4,8.6,12.5,17.0,1.1,50.0,11.0,15.0,9.4,12.5,1.1,22.0,1.1,70.0,1.1,34.0,1.1,29.0,1.1,50.0,1.1,140.0,1.1,23.0,1.1,55.0,1.1,1000.0,33033849,198746.0,318841.0,58805.0,1.225034054,1.225034057,1.225034059,1.225034052,1.225034058,1.225034102,1.225034099,1.225034103,1.225034100,1.225034062,1.225034060,1.225034053,1.225034051,1.225034138,1.225034063
Irish Division 1,2024-02-23,16:45:00,Wexford F.C,Longford,1.82,2.3,3.45,5.1,3.15,4.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.35,1000.0,1.01,1.43,3.3,5.0,1.25,1.44,1.31,2.38,1.73,4.3,1.31,1.53,2.9,4.3,1.01,1.52,2.94,1000.0,1.01,1.53,2.9,1000.0,1.01,1.52,2.94,1000.0,1.01,1.53,2.9,1000.0,1.01,1.53,2.9,1000.0,1.79,11.0,1.1,2.28,1.03,18.5,1.03,19.0,2.9,36.0,3.4,1000.0,1.03,12.0,1.03,10.5,1.03,21.0,6.6,1000.0,1.03,15.5,1.03,13.0,1.03,23.0,9.4,1000.0,1.03,28.0,1.03,26.0,12.0,44.0,19.5,1000.0,1.01,17.0,1.01,1000.0,1.03,1000.0,33032825,22975264.0,184330.0,58805.0,1.225019018,1.225019021,1.225019023,1.225019016,1.225019022,1.225019066,1.225019063,1.225019067,1.225019064,1.225019026,1.225019024,1.225019017,1.225019015,1.225019102,1.225019027
Irish Premier Division,2024-02-23,16:45:00,St Patricks,Bohemians,2.16,2.62,3.0,4.4,3.0,3.8,2.72,3.95,1.34,1.59,1.37,1.53,2.56,3.2,1.01,1000.0,1.01,1000.0,3.25,1000.0,1.01,1.45,3.25,4.8,1.26,1.45,1.9,2.14,1.89,2.12,1.34,1.5,3.0,3.95,1.05,1.5,3.0,36.0,1.01,1.5,3.0,1000.0,1.01,1.5,3.0,1000.0,1.01,1.5,3.0,1000.0,1.01,1.5,3.0,1000.0,1.79,1.9,2.1,2.26,3.5,17.0,12.0,17.0,3.85,30.0,4.1,75.0,3.25,12.5,3.0,9.8,3.55,18.5,4.0,50.0,12.5,17.5,3.3,13.5,16.0,22.0,4.1,65.0,3.9,34.0,3.85,30.0,4.0,48.0,4.2,120.0,3.65,21.0,4.0,48.0,4.4,1000.0,33029425,364471.0,3814.0,58805.0,1.224968494,1.224968497,1.224968499,1.224968492,1.224968498,1.224968542,1.224968539,1.224968543,1.224968540,1.224968502,1.224968500,1.224968493,1.224968491,1.224968578,1.224968503
Irish Premier Division,2024-02-23,16:45:00,Shelbourne,Shamrock Rovers,4.6,5.2,1.96,2.06,3.4,3.7,2.26,3.15,1.46,1.8,1.26,1.37,3.2,1000.0,1.01,1000.0,1.01,1000.0,2.46,1000.0,1.01,1.68,2.5,3.55,1.39,1.67,1.6,1.74,2.36,2.68,1.08,1.74,2.36,18.0,1.05,1.74,2.36,36.0,1.01,1.74,2.36,1000.0,1.01,1.74,2.36,1000.0,1.01,1.74,2.36,1000.0,1.01,1.74,2.36,1000.0,2.12,2.3,1.77,1.88,7.0,11.5,5.3,8.6,7.8,13.0,17.0,29.0,9.8,16.0,5.9,9.4,8.2,13.5,18.5,32.0,1.03,42.0,15.0,26.0,18.0,32.0,1.03,70.0,1.03,160.0,1.03,100.0,1.03,130.0,1.03,240.0,1.01,150.0,1.01,26.0,1.03,1000.0,33029424,46928.0,184325.0,58805.0,1.224968584,1.224968587,1.224968589,1.224968582,1.224968588,1.224968632,1.224968629,1.224968633,1.224968630,1.224968592,1.224968590,1.224968583,1.224968581,1.224968668,1.224968593
Italian Serie A,2024-02-23,16:45:00,Bologna,Verona,1.6,1.61,7.4,7.6,4.1,4.2,1.01,1000.0,1.01,1000.0,1.32,1000.0,2.88,1000.0,1.01,1000.0,1.01,1000.0,10.0,12.5,1.09,1.12,3.1,3.6,1.39,1.48,1.74,1.8,2.26,2.36,1.28,1.3,4.3,4.8,1.09,1.12,9.8,13.5,1.02,1.05,25.0,55.0,1.01,1.02,70.0,1000.0,1.01,1.01,210.0,1000.0,1.01,1.01,210.0,1000.0,2.2,2.36,1.74,1.84,11.0,12.5,18.5,20.0,42.0,60.0,48.0,260.0,6.2,6.6,8.6,9.0,27.0,30.0,42.0,140.0,7.6,8.0,9.8,10.0,27.0,30.0,44.0,150.0,13.5,14.5,18.0,20.0,46.0,50.0,48.0,240.0,11.0,11.5,48.0,240.0,60.0,1000.0,33015218,199545.0,676465.0,58805.0,1.224767537,1.224767541,1.224767543,1.224767534,1.224767542,1.224767524,1.224767521,1.224767585,1.224767522,1.224767545,1.224767544,1.224767535,1.224767533,1.224767536,1.224767546
Italian Serie C,2024-02-23,16:45:00,Giana Erminio,Lumezzane,1.04,500.0,1.04,500.0,2.68,320.0,1.01,1000.0,1.01,1000.0,1.32,1.44,3.25,4.1,1.01,1000.0,1.01,1000.0,8.8,18.0,1.07,1.13,1.27,3.65,1.38,1.53,1.27,18.0,1.06,4.6,1.24,1.34,3.9,110.0,1.04,18.0,1.06,110.0,1.01,1.34,3.9,1000.0,1.01,18.0,1.06,1000.0,1.01,1.34,3.9,1000.0,1.01,1.34,3.9,1000.0,1.84,2.16,1.87,990.0,1.01,1000.0,1.01,1000.0,2.3,1000.0,4.3,1000.0,1.01,1000.0,1.01,1000.0,3.75,1000.0,7.0,1000.0,3.35,1000.0,1.01,1000.0,6.8,1000.0,10.0,1000.0,5.0,1000.0,5.7,1000.0,9.6,1000.0,12.0,1000.0,1.01,1000.0,1.01,1000.0,40.0,1000.0,33034841,8802590.0,522043.0,58805.0,1.225052954,1.225052957,1.225052959,1.225052952,1.225052958,1.225053002,1.225052999,1.225053003,1.225053000,1.225052962,1.225052960,1.225052953,1.225052951,1.225053038,1.225052963
Italian Serie C,2024-02-23,16:45:00,Pontedera,Sassari Torres,2.52,3.55,2.46,3.35,2.74,3.95,2.44,3.45,1.4,1.7,1.31,1.53,2.9,4.3,1.01,1000.0,1.01,1000.0,9.0,18.0,1.06,1.13,1.27,18.0,1.06,13.5,1.27,18.0,1.06,4.6,1.22,1.38,3.65,5.6,1.04,18.0,1.06,110.0,1.01,1.38,3.65,1000.0,1.01,18.0,1.06,1000.0,1.01,18.0,1.06,1000.0,1.01,1.38,3.65,1000.0,1.1,990.0,1.1,990.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33034859,5727544.0,522050.0,58805.0,1.225052168,1.225052171,1.225052173,1.225052166,1.225052172,1.225052216,1.225052213,1.225052217,1.225052214,1.225052176,1.225052174,1.225052167,1.225052165,1.225052252,1.225052177
Welsh Premiership,2024-02-23,16:45:00,Penybont FC,Aberystwyth,1.24,7.2,1.17,1000.0,1.17,950.0,3.75,5.2,1.24,1.37,1.01,1000.0,1.01,1000.0,1.17,1.22,5.7,7.0,1.27,1000.0,1.01,1.06,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.07,1000.0,1.01,110.0,1.04,1.3,4.4,110.0,1.01,1.3,4.4,1000.0,1.01,1.3,4.4,1000.0,1.01,1.29,4.4,1000.0,1.01,1.29,4.4,1000.0,1.1,990.0,1.1,990.0,1.44,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,4.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33040287,8089085.0,339725.0,58805.0,1.225134574,1.225134577,1.225134579,1.225134572,1.225134578,1.225134631,1.225134625,1.225134632,1.225134626,1.225134583,1.225134580,1.225134573,1.225134571,1.225134670,1.225134586
Irish Premier Division,2024-02-23,16:45:00,Drogheda,Waterford,2.26,2.78,3.35,4.3,2.88,3.6,2.52,3.6,1.38,1.66,1.33,1.46,2.78,3.5,1.08,1.14,8.2,13.5,2.92,1000.0,1.01,1.52,2.92,4.3,1.3,1.52,1.78,2.1,1.91,2.3,1.29,1.42,3.4,4.5,1.05,1.42,3.4,36.0,1.01,1.42,3.4,1000.0,1.01,1.42,3.4,1000.0,1.01,1.42,3.4,1000.0,1.01,1.42,3.4,1000.0,1.87,2.0,2.0,2.16,8.8,14.5,9.2,15.0,16.5,28.0,1.03,75.0,7.0,11.5,5.8,9.2,11.0,18.5,1.03,55.0,10.5,17.5,8.4,14.0,14.0,24.0,1.03,75.0,21.0,38.0,19.5,34.0,1.03,55.0,1.03,150.0,1.01,27.0,1.01,60.0,1.03,1000.0,33033883,184329.0,364470.0,58805.0,1.225035088,1.225035091,1.225035093,1.225035086,1.225035092,1.225035136,1.225035133,1.225035137,1.225035134,1.225035096,1.225035094,1.225035087,1.225035085,1.225035172,1.225035097
Peruvian Primera Division,2024-02-23,17:00:00,Sport Huancayo,Alianza Atletico,1.13,1.45,3.35,1000.0,3.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,13.5,1.27,1000.0,1.01,4.6,1.08,1000.0,1.01,55.0,1.05,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33037903,4972227.0,898396.0,58805.0,1.225102893,1.225102896,1.225102898,1.225102891,1.225102897,1.225102941,1.225102938,1.225102942,1.225102939,1.225102901,1.225102899,1.225102892,1.225102890,1.225102977,1.225102902
Uruguayan Primera Division,2024-02-23,17:00:00,River Plate (Uru),Deportivo Maldonado,2.58,42.0,1.53,500.0,1.53,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.4,15.5,1.07,1.14,1.27,15.5,1.07,4.6,1.27,15.5,1.07,4.6,1.03,15.5,1.07,110.0,1.02,1.13,9.2,1000.0,1.01,1.13,9.2,1000.0,1.01,1.13,9.2,1000.0,1.01,1.13,9.2,1000.0,1.01,1.13,9.2,1000.0,1.01,1000.0,1.01,1000.0,1.42,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,16.0,1000.0,33041017,3206731.0,10932747.0,58805.0,1.225140234,1.225140244,1.225140245,1.225140246,1.225140235,1.225140236,1.225140237,1.225140238,1.225140239,1.225140240,1.225140241,1.225140242,1.225140243,1.225140281,1.225140282
Spanish La Liga,2024-02-23,17:00:00,Real Sociedad,Villarreal,1.81,1.83,5.3,5.4,3.8,3.85,2.48,3.55,1.39,1.68,1.32,1.55,2.82,4.1,1.08,1.14,8.0,13.5,11.0,13.5,1.08,1.1,3.5,3.65,1.38,1.4,1.84,1.86,2.16,2.2,1.32,1.34,3.95,4.2,1.11,1.14,8.2,11.0,1.03,1.05,21.0,36.0,1.01,1.02,50.0,110.0,1.01,1.01,170.0,1000.0,1.01,1.01,430.0,1000.0,2.04,2.08,1.92,1.97,11.0,12.0,15.5,16.5,36.0,38.0,120.0,140.0,7.4,7.8,7.8,8.2,19.5,21.0,65.0,75.0,9.2,9.6,9.6,10.0,21.0,22.0,70.0,85.0,17.5,18.0,18.5,19.5,38.0,42.0,120.0,140.0,12.5,13.5,42.0,95.0,60.0,1000.0,33015260,18573.0,28191.0,58805.0,1.224769863,1.224769867,1.224769869,1.224769860,1.224769868,1.224769850,1.224769847,1.224769911,1.224769848,1.224769871,1.224769870,1.224769861,1.224769859,1.224769862,1.224769872
