League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
German Oberliga,2024-03-08,15:30:00,TURA Bremen,TS Woltmershausen,1.01,480.0,1.01,870.0,1.21,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.28,110.0,1.01,1.12,1.28,110.0,1.01,4.6,1.28,110.0,1.03,4.6,1.06,110.0,1.03,36.0,1.02,110.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,11.0,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.47,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33087197,48428109.0,41019567.0,58805.0,1.225840573,1.225840576,1.225840578,1.225840571,1.225840577,1.225840621,1.225840618,1.225840622,1.225840619,1.225840581,1.225840579,1.225840572,1.225840570,1.225840657,1.225840582
French National,2024-03-08,15:30:00,Epinal,Marignane-Gignac,2.18,2.6,3.25,4.0,3.05,4.2,2.74,3.2,1.47,1.58,1.29,1.45,2.98,1000.0,1.07,1.13,9.0,15.0,2.88,1000.0,1.05,1.13,2.88,3.9,1.38,1.53,1.64,1.85,2.18,2.58,1.24,1.34,3.7,5.6,1.07,1.25,5.0,15.5,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.86,2.18,1.85,2.18,3.2,980.0,3.25,980.0,3.7,28.0,4.0,1000.0,3.05,980.0,2.9,980.0,3.45,980.0,3.95,60.0,3.4,17.5,3.3,980.0,3.65,980.0,4.0,1000.0,3.85,40.0,3.8,36.0,4.0,1000.0,2.8,1000.0,3.75,32.0,2.72,1000.0,3.85,1000.0,33071828,2740568.0,19932552.0,58805.0,1.225566202,1.225566205,1.225566207,1.225566200,1.225566206,1.225566250,1.225566247,1.225566251,1.225566248,1.225566210,1.225566208,1.225566201,1.225566199,1.225566286,1.225566211
French National,2024-03-08,15:30:00,Orleans,Villefranche Beaujolais,1.84,2.1,4.2,5.9,3.25,4.4,2.36,3.15,1.48,1.66,1.29,1.45,3.0,1000.0,1.07,1.13,9.0,15.0,2.7,1000.0,1.05,1.14,2.7,3.9,1.34,1.59,1.64,1.88,2.14,2.58,1.24,1.37,3.7,5.7,1.06,1.25,5.0,18.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.94,2.3,1.78,2.06,3.4,11.5,3.75,17.0,2.88,42.0,2.96,1000.0,3.15,9.2,3.05,8.6,4.0,24.0,2.94,1000.0,3.55,13.5,3.55,13.5,4.1,28.0,7.6,1000.0,4.1,28.0,4.1,29.0,2.94,1000.0,19.5,1000.0,2.7,22.0,2.96,1000.0,3.05,1000.0,33074263,2225922.0,19932524.0,58805.0,1.225617874,1.225617877,1.225617879,1.225617872,1.225617878,1.225617922,1.225617919,1.225617923,1.225617920,1.225617882,1.225617880,1.225617873,1.225617871,1.225617958,1.225617883
French National,2024-03-08,15:30:00,Nimes,Cholet SO,1.9,2.24,3.75,5.5,3.25,4.3,2.74,3.2,1.48,1.58,1.29,1.44,3.0,1000.0,1.07,1.13,9.2,15.0,2.62,36.0,1.05,1.13,2.62,3.9,1.39,1.54,1.62,1.82,2.22,2.62,1.23,1.33,3.75,5.8,1.07,1.25,5.0,15.5,1.01,1.25,5.0,990.0,1.01,1.25,5.0,990.0,1.01,1.25,5.0,990.0,1.01,1.24,5.0,1000.0,1.94,2.3,1.77,2.06,3.55,12.5,3.95,16.5,2.14,40.0,2.22,1000.0,3.2,8.2,3.2,8.4,5.2,24.0,9.0,1000.0,3.75,13.5,3.75,13.5,8.6,28.0,12.5,1000.0,3.1,29.0,2.1,30.0,9.6,1000.0,12.5,1000.0,2.06,23.0,1.71,1000.0,2.26,1000.0,33075287,77586.0,9034560.0,58805.0,1.225642902,1.225642905,1.225642907,1.225642900,1.225642906,1.225642950,1.225642947,1.225642951,1.225642948,1.225642910,1.225642908,1.225642901,1.225642899,1.225642986,1.225642911
French National,2024-03-08,15:30:00,Red Star,Chateauroux,1.66,1.88,4.9,7.0,3.65,4.3,2.96,3.75,1.39,1.52,1.36,1.56,2.82,1000.0,1.09,1.17,7.0,11.5,3.5,1000.0,1.02,1.12,3.5,4.4,1.3,1.4,1.87,2.1,1.9,2.16,1.34,1.45,3.2,3.95,1.1,1.2,6.0,11.0,1.03,1.2,6.0,36.0,1.01,1.2,6.0,1000.0,1.01,1.2,6.0,1000.0,1.01,1.2,6.2,1000.0,1.83,2.14,1.88,2.2,10.5,17.5,13.5,23.0,3.95,55.0,4.1,170.0,6.4,10.5,6.8,11.0,15.5,980.0,4.0,95.0,7.6,12.5,7.6,12.5,15.5,980.0,4.0,100.0,13.0,22.0,13.5,23.0,3.9,46.0,4.1,160.0,3.2,13.5,4.1,110.0,4.2,1000.0,33074268,496950.0,70469.0,58805.0,1.225617694,1.225617697,1.225617699,1.225617692,1.225617698,1.225617742,1.225617739,1.225617743,1.225617740,1.225617702,1.225617700,1.225617693,1.225617691,1.225617778,1.225617703
German Oberliga,2024-03-08,15:30:00,Rot-Weiss Koblenz,FC Kaiserslautern II,1.75,2.74,2.62,19.5,2.66,950.0,1.01,1000.0,1.01,1000.0,1.01,2.3,1.01,3.5,1.01,1000.0,1.01,1000.0,1.98,1000.0,1.01,1.12,1.98,1000.0,1.01,2.02,1.98,4.2,1.32,2.02,1.44,2.28,1.78,3.25,1.09,2.0,2.0,55.0,1.02,2.0,2.0,110.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,1.76,2.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33087175,13968909.0,5305745.0,58805.0,1.225841061,1.225841064,1.225841066,1.225841059,1.225841065,1.225841109,1.225841106,1.225841110,1.225841107,1.225841069,1.225841067,1.225841060,1.225841058,1.225841145,1.225841070
Swiss Challenge League,2024-03-08,15:30:00,Schaffhausen,Aarau,2.74,3.05,2.42,2.64,3.5,4.5,3.45,4.1,1.35,1.41,1.5,1.65,2.46,1000.0,1.14,1.18,6.2,8.2,12.0,21.0,1.05,1.07,4.2,5.6,1.22,1.28,2.22,2.56,1.7,1.81,1.49,1.62,2.62,3.25,1.16,1.25,5.0,7.2,1.05,1.25,5.0,21.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.61,1.71,2.4,2.62,5.1,980.0,4.6,980.0,5.0,20.0,1.78,40.0,4.7,980.0,4.0,980.0,4.4,980.0,1.97,27.0,2.52,24.0,4.6,980.0,4.9,980.0,2.12,36.0,1.74,48.0,1.99,32.0,1.78,40.0,1.54,1000.0,1.58,22.0,1.68,18.0,1.34,1000.0,33073892,328835.0,65777.0,58805.0,1.225597450,1.225597453,1.225597455,1.225597448,1.225597454,1.225597498,1.225597495,1.225597499,1.225597496,1.225597458,1.225597456,1.225597449,1.225597447,1.225597534,1.225597459
French National,2024-03-08,15:30:00,Grand Ouest Association Lyonnaise,Avranches,2.02,2.26,3.8,4.6,3.25,3.7,2.88,3.3,1.44,1.54,1.35,1.49,1.03,1000.0,1.09,1.13,9.0,12.0,3.2,1000.0,1.04,1.12,3.2,3.8,1.36,1.46,1.73,1.93,2.08,2.38,1.27,1.38,3.65,4.7,1.09,1.25,5.0,15.5,1.03,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.82,2.14,1.89,2.22,9.4,13.0,11.0,980.0,5.8,32.0,6.4,90.0,7.2,9.2,6.4,8.2,5.1,980.0,6.2,60.0,10.0,14.0,9.0,980.0,5.3,980.0,6.4,75.0,5.6,29.0,5.6,27.0,6.0,48.0,6.6,140.0,5.2,21.0,6.4,70.0,7.0,1000.0,33074189,7880840.0,2224930.0,58805.0,1.225618771,1.225618781,1.225618782,1.225618783,1.225618772,1.225618773,1.225618774,1.225618775,1.225618776,1.225618777,1.225618778,1.225618779,1.225618780,1.225618818,1.225618819
Belgian Reserves,2024-03-08,15:30:00,KMSK Deinze U21,AS Eupen (Res),1.01,1000.0,1.02,1000.0,1.21,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.28,110.0,1.01,1.12,1.28,110.0,1.01,4.6,1.28,1000.0,1.03,4.6,1.05,110.0,1.03,55.0,1.04,110.0,1.1,110.0,1.03,36.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,11.0,1.1,11.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33087838,35583930.0,11559774.0,58805.0,1.225847684,1.225847687,1.225847689,1.225847682,1.225847688,1.225847732,1.225847729,1.225847733,1.225847730,1.225847692,1.225847690,1.225847683,1.225847681,1.225847768,1.225847693
French National,2024-03-08,15:30:00,Versailles 78 FC,Nancy,2.52,2.74,3.1,3.4,3.1,3.4,2.82,3.05,1.48,1.55,1.32,1000.0,1.03,1000.0,1.07,1.11,10.0,14.0,2.82,1000.0,1.04,1.13,2.82,3.3,1.44,1.55,1.67,1.77,2.3,2.5,1.25,1.32,4.1,5.0,1.07,1.25,5.0,18.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.95,2.08,1.92,2.06,8.2,11.0,8.8,12.0,5.2,23.0,6.0,65.0,7.6,10.0,6.0,8.0,11.5,16.0,5.8,46.0,12.5,17.5,10.0,14.0,5.2,23.0,6.0,70.0,5.8,44.0,5.6,36.0,8.6,60.0,6.4,150.0,5.6,34.0,5.9,50.0,6.6,1000.0,33074192,18201074.0,70468.0,58805.0,1.225617964,1.225617967,1.225617969,1.225617962,1.225617968,1.225618012,1.225618009,1.225618013,1.225618010,1.225617972,1.225617970,1.225617963,1.225617961,1.225618048,1.225617973
German Regionalliga West,2024-03-08,15:30:00,Alemannia Aachen,Fortuna Dusseldorf II,1.22,1.69,5.6,990.0,4.4,980.0,1.01,1000.0,1.01,1000.0,1.03,2.22,1.03,4.2,1.14,1000.0,1.01,8.2,1.8,1000.0,1.01,1.06,1.8,1000.0,1.01,2.24,1.8,3.7,1.37,2.24,1.35,1.95,2.04,3.85,1.1,1.95,2.04,13.5,1.05,1.95,2.04,21.0,1.01,1.95,2.04,1000.0,1.01,1.95,2.04,1000.0,1.01,1.95,2.06,1000.0,1.13,10.5,1.11,11.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33083408,199607.0,5545121.0,58805.0,1.225768223,1.225768226,1.225768228,1.225768221,1.225768227,1.225768271,1.225768268,1.225768272,1.225768269,1.225768231,1.225768229,1.225768222,1.225768220,1.225768307,1.225768232
German Oberliga,2024-03-08,15:30:00,Bonner SC,SPVG Porz,1.08,1.54,7.4,1000.0,4.7,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.57,2.66,1.01,1000.0,1.01,1000.0,2.36,1000.0,1.01,1.12,2.36,1000.0,1.01,1.74,2.36,1000.0,1.01,1.74,1.64,3.3,1.43,2.56,1.21,1.82,2.2,5.7,1.07,1.82,2.2,18.0,1.01,1.82,2.2,1000.0,1.01,1.82,2.2,1000.0,1.01,1.82,2.2,1000.0,1.1,1000.0,1.1,1000.0,1.42,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33087199,8541897.0,25474155.0,58805.0,1.225839696,1.225839699,1.225839701,1.225839694,1.225839700,1.225839744,1.225839741,1.225839745,1.225839742,1.225839704,1.225839702,1.225839695,1.225839693,1.225839780,1.225839705
German Regionalliga West,2024-03-08,15:30:00,Velbert,FC Duren,3.25,6.2,1.78,2.24,3.65,7.8,1.01,1000.0,1.01,1000.0,1.01,2.32,1.01,3.3,1.2,1000.0,1.01,6.0,2.4,1000.0,1.01,1.06,2.4,1000.0,1.01,1.71,2.4,4.4,1.29,1.71,1.44,2.16,1.86,3.25,1.1,1.85,2.18,13.5,1.06,1.85,2.18,26.0,1.01,1.85,2.18,110.0,1.01,1.85,2.18,1000.0,1.01,1.85,2.18,1000.0,1.13,9.8,1.11,11.0,1.48,1000.0,2.6,1000.0,2.96,1000.0,3.75,1000.0,2.52,1000.0,2.7,1000.0,5.3,1000.0,7.6,1000.0,3.3,1000.0,3.8,1000.0,5.5,1000.0,13.0,1000.0,4.5,1000.0,4.5,1000.0,7.4,1000.0,15.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33083409,516223.0,20802613.0,58805.0,1.225768133,1.225768136,1.225768138,1.225768131,1.225768137,1.225768181,1.225768178,1.225768182,1.225768179,1.225768141,1.225768139,1.225768132,1.225768130,1.225768217,1.225768142
German Regionalliga North,2024-03-08,15:30:00,Drochtersen-Assel,Bremer SV,1.3,1.5,7.2,1000.0,2.86,14.0,3.5,4.6,1.28,1.4,1.01,2.14,1.01,4.1,1.14,1.19,6.4,8.2,3.0,1000.0,1.01,1.06,3.0,1000.0,1.01,1.5,1.79,3.05,1.49,2.26,1.48,2.0,2.0,3.05,1.03,2.0,2.0,1000.0,1.03,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.1,11.0,1.1,11.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33080342,9988838.0,8760788.0,58805.0,1.225717010,1.225717013,1.225717015,1.225717008,1.225717014,1.225717058,1.225717055,1.225717059,1.225717056,1.225717018,1.225717016,1.225717009,1.225717007,1.225717094,1.225717019
German Regionalliga North,2024-03-08,15:30:00,Weiche Flensburg,Eimsbutteler,1.46,1.68,5.3,12.5,4.3,8.0,3.7,5.0,1.25,1.38,1.03,2.02,1.03,3.9,1.16,1.21,5.8,7.4,2.28,1000.0,1.01,1.06,2.28,1000.0,1.01,1.78,2.28,4.2,1.31,1.78,1.32,2.2,1.83,4.1,1.07,2.2,1.83,36.0,1.03,2.2,1.83,1000.0,1.01,2.2,1.83,1000.0,1.01,2.2,1.83,1000.0,1.01,2.2,1.83,1000.0,1.11,11.0,1.1,11.0,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33080326,6542371.0,5703563.0,58805.0,1.225717100,1.225717103,1.225717105,1.225717098,1.225717104,1.225717148,1.225717145,1.225717149,1.225717146,1.225717108,1.225717106,1.225717099,1.225717097,1.225717185,1.225717109
Portuguese Primeira Liga,2024-03-08,15:45:00,Portimonense,Porto,14.0,14.5,1.27,1.28,6.6,6.8,3.35,4.2,1.28,1.48,1.53,1.7,2.44,2.88,1.15,1.2,5.3,8.4,18.5,26.0,1.04,1.06,4.8,6.0,1.2,1.27,2.44,2.54,1.65,1.69,1.57,1.62,2.62,2.74,1.19,1.27,4.8,6.2,1.07,1.12,4.8,15.5,1.02,1.05,4.8,50.0,1.01,1.02,4.9,1000.0,1.01,1.01,9.2,1000.0,2.2,2.3,1.78,1.84,20.0,22.0,8.6,9.2,7.2,7.6,8.8,9.4,36.0,48.0,13.5,14.5,10.0,11.0,13.0,14.0,21.0,140.0,18.0,55.0,30.0,36.0,36.0,40.0,38.0,770.0,34.0,300.0,22.0,240.0,30.0,210.0,25.0,320.0,4.4,4.7,3.95,1000.0,33078170,505982.0,48785.0,58805.0,1.225679224,1.225679227,1.225679229,1.225679222,1.225679228,1.225679238,1.225679234,1.225679180,1.225679235,1.225679232,1.225679230,1.225679220,1.225679221,1.225679223,1.225679233
Belgian First Division B,2024-03-08,16:00:00,KFCO Beerschot Wilrijk,Lierse,1.41,1.5,6.8,8.0,4.6,7.0,3.7,4.8,1.26,1.37,1.62,1000.0,2.16,1000.0,1.18,1.25,5.0,6.6,3.2,36.0,1.03,1.12,3.2,11.0,1.1,1.45,2.62,3.15,1.46,1.61,1.62,1.86,2.16,2.6,1.28,1.35,2.22,11.0,1.1,1.35,2.22,13.5,1.01,1.35,2.22,110.0,1.01,1.35,3.85,1000.0,1.01,1.35,3.85,1000.0,1.73,1.87,1.11,11.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.25,980.0,1.38,980.0,1.1,980.0,1.1,1000.0,1.63,11.5,1.46,980.0,1.12,980.0,1.1,1000.0,1.25,15.0,1.27,15.5,1.1,32.0,1.1,1000.0,1.38,5.4,1.1,1000.0,4.8,1000.0,33076890,13734279.0,65800.0,58805.0,1.225657584,1.225657587,1.225657589,1.225657582,1.225657588,1.225657632,1.225657629,1.225657633,1.225657630,1.225657592,1.225657590,1.225657583,1.225657581,1.225657668,1.225657593
English Premier League 2 - Div 1,2024-03-08,16:00:00,Everton U21,Leicester U21,1.85,2.02,3.3,4.2,4.2,5.6,4.3,5.5,1.22,1.31,1.03,1000.0,1.03,1000.0,1.23,1.32,4.2,5.4,3.15,1000.0,1.01,1.12,3.15,1000.0,1.01,1.46,3.15,3.5,1.4,1.46,1.88,2.02,1.99,2.14,1.38,1.45,3.25,3.65,1.14,1.45,3.25,13.5,1.04,1.45,3.25,26.0,1.01,1.45,3.25,110.0,1.01,1.44,3.25,990.0,1.46,1.53,2.92,3.2,5.6,980.0,5.4,980.0,5.6,40.0,6.0,75.0,5.0,980.0,10.0,980.0,4.8,980.0,5.6,38.0,4.9,19.5,9.4,980.0,4.8,980.0,5.5,36.0,5.3,27.0,4.8,18.5,5.2,25.0,5.9,55.0,3.4,7.2,5.0,21.0,6.4,1000.0,33088254,6689709.0,6843888.0,58805.0,1.225852209,1.225852212,1.225852214,1.225852207,1.225852213,1.225852257,1.225852254,1.225852258,1.225852255,1.225852217,1.225852215,1.225852208,1.225852206,1.225852293,1.225852218
English Premier League 2 - Div 1,2024-03-08,16:00:00,Middlesbrough U21,Man Utd U21,1.04,2.98,1.04,3.05,1.2,950.0,4.6,7.2,1.16,1.28,1.83,1000.0,1.7,1000.0,1.26,1.44,3.25,4.9,3.7,1000.0,1.01,1.12,2.6,1000.0,1.01,1.37,2.6,1000.0,1.25,1.37,1.94,4.4,1.71,2.06,1.42,1.62,1.86,3.35,1.19,1.33,4.0,13.5,1.07,1.33,4.0,15.5,1.02,1.33,4.0,50.0,1.01,1.33,4.0,1000.0,1.34,1.41,1.1,11.0,1.45,1000.0,1.03,36.0,1.03,1000.0,1.03,1000.0,1.03,34.0,1.03,17.5,1.03,17.5,1.03,27.0,1.03,36.0,1.03,17.5,1.03,18.0,1.03,1000.0,1.03,1000.0,1.03,27.0,1.03,28.0,1.03,1000.0,1.01,9.8,1.01,10.5,1.03,1000.0,33088281,6601837.0,6615321.0,58805.0,1.225852793,1.225852796,1.225852798,1.225852791,1.225852797,1.225852841,1.225852838,1.225852842,1.225852839,1.225852801,1.225852799,1.225852792,1.225852790,1.225852877,1.225852802
English Premier League 2 - Div 1,2024-03-08,16:00:00,Newcastle U21,Chelsea U21,3.1,7.2,1.62,2.34,3.95,17.0,1.01,1000.0,1.01,1000.0,1.03,2.56,1.03,2.88,1.01,1000.0,1.01,1000.0,2.3,1000.0,1.01,1.12,2.3,1000.0,1.01,1.77,2.3,1000.0,1.03,1.77,1.67,2.56,1.64,2.48,1.15,1.97,2.04,13.5,1.08,1.97,2.04,13.5,1.03,1.97,2.04,36.0,1.01,1.97,2.04,110.0,1.01,9.4,1.12,1000.0,1.1,1000.0,1.1,1000.0,1.35,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33088280,6630668.0,6689721.0,58805.0,1.225852883,1.225852886,1.225852888,1.225852881,1.225852887,1.225852931,1.225852928,1.225852932,1.225852929,1.225852891,1.225852889,1.225852882,1.225852880,1.225852967,1.225852892
Bolivian Liga de Futbol Profesional,2024-03-08,16:00:00,Club Real Santa Cruz,Guabira,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,16.0,110.0,1.01,1.07,1.08,110.0,1.01,21.0,1.08,110.0,1.01,21.0,1.08,110.0,1.01,21.0,1.05,110.0,1.01,36.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.46,1000.0,2.8,1000.0,2.72,1000.0,3.9,1000.0,2.96,1000.0,3.35,1000.0,5.5,1000.0,8.6,1000.0,3.65,1000.0,3.7,1000.0,7.8,1000.0,9.6,1000.0,3.45,1000.0,5.6,1000.0,5.7,1000.0,17.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33088687,25226893.0,5892455.0,58805.0,1.225857071,1.225857074,1.225857076,1.225857069,1.225857075,1.225857119,1.225857116,1.225857120,1.225857117,1.225857079,1.225857077,1.225857070,1.225857068,1.225857155,1.225857080
German Oberliga,2024-03-08,16:00:00,Dynamo Schwerin,Union Furstenwalde,1.01,480.0,1.01,870.0,1.21,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.28,110.0,1.01,1.12,1.28,110.0,1.01,4.6,1.28,1000.0,1.03,4.6,1.06,110.0,1.03,21.0,1.02,110.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.82,1000.0,2.74,1000.0,3.85,1000.0,2.94,1000.0,2.9,1000.0,4.2,1000.0,5.9,1000.0,2.76,1000.0,4.5,1000.0,4.2,1000.0,9.4,1000.0,3.35,1000.0,4.3,1000.0,10.5,1000.0,10.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33087203,42385216.0,11483715.0,58805.0,1.225837488,1.225837491,1.225837493,1.225837486,1.225837492,1.225837536,1.225837533,1.225837537,1.225837534,1.225837496,1.225837494,1.225837487,1.225837485,1.225837572,1.225837497
