Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
bkegvPra,22/10/2023,15:15,SLOVENIA - PRVA LIGA,Mura,Koper,ROUND 13,2.82,3.4,2.32,1.39,2.75,1.05,7.6,1.27,3.4,1.83,1.91,2.92,1.36,5.0,1.13,1.65,2.1,,,1.6,2.27,7.6,8.75,12.0,24.0,9.5,6.5,9.0,18.0,14.5,10.25,13.0,25.0,32.0,23.0,30.0,55.0,400.0
G2qrp8jK,22/10/2023,15:45,ITALY - SERIE A,AC Milan,Juventus,ROUND 9,2.25,3.4,3.2,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.91,1.91,2.2,1.65,1.35,3.1,8.5,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
AaHwHt4G,22/10/2023,15:45,FRANCE - LIGUE 1,Lyon,Clermont,ROUND 9,1.75,3.75,4.5,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.67,2.1,1.75,2.05,1.21,4.25,13.0,15.0,23.0,51.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0
Yy5N8VG2,22/10/2023,16:00,SPAIN - LALIGA,Barcelona,Ath Bilbao,ROUND 10,1.67,4.0,5.25,1.33,3.25,1.04,13.0,1.22,4.33,1.73,2.08,2.75,1.44,5.0,1.17,1.75,2.0,1.65,2.2,1.19,4.5,13.0,15.0,26.0,51.0,8.0,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,41.0,201.0
0KA6vP28,22/10/2023,16:00,IRELAND - PREMIER DIVISION,Shamrock Rovers,Drogheda,ROUND 34,1.25,6.0,10.0,1.25,3.75,1.02,19.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,2.0,1.75,1.23,4.0,1.11,6.8,17.0,23.0,51.0,126.0,8.5,12.0,26.0,67.0,6.5,9.5,26.0,51.0,7.5,11.0,29.0,67.0,401.0
hMRgCRCh,22/10/2023,16:00,URUGUAY - PRIMERA DIVISION,River Plate,Penarol,CLAUSURA ,4.0,3.5,1.75,1.44,2.63,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,3.9,1.24,2.03,1.83,9.0,6.5,8.0,15.0,10.0,7.0,9.0,17.0,21.0,15.0,19.0,29.0,41.0,41.0,41.0,67.0,301.0
zarh7cDI,22/10/2023,16:00,PORTUGAL - TAÇA DE PORTUGAL,Oliveirense,Boavista,1/32-FINALS,7.5,4.75,1.3,1.28,3.48,1.02,13.9,1.15,4.45,1.57,2.35,2.27,1.5,3.6,1.2,1.83,1.78,,,,,15.0,8.0,7.0,8.5,21.0,10.0,9.0,11.0,41.0,23.0,21.0,26.0,101.0,51.0,51.0,51.0,251.0
tU4BwUcb,22/10/2023,16:00,BRAZIL - SERIE A,Flamengo RJ,Vasco,ROUND 28,1.62,3.8,5.5,1.4,2.75,1.05,11.0,1.3,3.5,1.95,1.9,3.4,1.33,6.5,1.11,1.95,1.8,1.63,2.25,1.18,4.65,10.0,13.0,26.0,51.0,6.5,7.5,17.0,41.0,7.5,8.5,19.0,41.0,12.0,13.0,29.0,51.0,351.0
EFUE0rJk,22/10/2023,16:00,SPAIN - LALIGA2,Valladolid,Andorra,ROUND 12,1.75,3.4,5.5,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.91,1.8,1.7,2.1,1.16,5.25,8.5,13.0,26.0,51.0,6.5,6.5,17.0,41.0,7.5,9.0,17.0,51.0,13.0,15.0,29.0,51.0,351.0
Mq0WY5CT,22/10/2023,16:00,BRAZIL - SERIE A,Atletico-MG,Cruzeiro,ROUND 28,1.7,3.6,5.75,1.5,2.5,1.08,8.0,1.44,2.75,2.35,1.57,4.5,1.2,10.0,1.06,2.25,1.57,1.7,2.1,1.18,4.8,7.0,11.0,26.0,67.0,5.5,7.0,19.0,51.0,6.5,9.0,21.0,51.0,12.0,17.0,41.0,81.0,501.0
vPnbUPKp,22/10/2023,16:00,BRAZIL - SERIE A,Internacional,Santos,ROUND 28,1.67,3.6,5.75,1.44,2.63,1.07,9.0,1.4,3.0,2.2,1.65,4.33,1.22,9.0,1.07,2.1,1.67,1.63,2.25,1.16,5.25,8.0,12.0,26.0,67.0,5.5,7.0,19.0,51.0,7.0,9.0,21.0,51.0,12.0,15.0,34.0,67.0,501.0
zNUpAdmM,22/10/2023,17:00,URUGUAY - PRIMERA DIVISION,Boston River,Fenix,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6itrjydj,22/10/2023,17:00,URUGUAY - PRIMERA DIVISION,Cerro Largo,Montevideo City,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0jNYCb33,22/10/2023,17:00,URUGUAY - PRIMERA DIVISION,Maldonado,Danubio,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hbutBxYF,22/10/2023,17:00,URUGUAY - PRIMERA DIVISION,Penarol,Liverpool M.,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fDMxCII9,22/10/2023,17:00,URUGUAY - PRIMERA DIVISION,Plaza Colonia,Defensor Sp.,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MaOUDvlc,22/10/2023,17:00,URUGUAY - PRIMERA DIVISION,Racing Montevideo,La Luz,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
prunkeBd,22/10/2023,17:00,URUGUAY - PRIMERA DIVISION,River Plate,Nacional,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EeS0gScK,22/10/2023,17:00,USA - USL CHAMPIONSHIP,Charleston,Indy Eleven,PLAY OFFS ,2.0,3.55,3.35,1.36,2.9,1.05,8.0,1.23,3.7,1.72,2.05,2.67,1.42,4.5,1.16,1.62,2.18,1.95,1.78,,,8.0,11.5,19.0,45.0,9.0,6.9,11.5,28.0,10.75,8.5,12.5,32.0,18.5,14.5,22.0,50.0,300.0
lvU2FDbP,22/10/2023,17:00,ECUADOR - LIGA PRO,Guayaquil City,Ind. del Valle,SECOND STAGE ,4.75,3.8,1.62,1.4,2.75,1.05,11.0,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,2.0,1.73,4.8,1.18,2.3,1.6,10.0,6.5,7.0,12.0,12.0,7.5,8.5,15.0,26.0,17.0,19.0,29.0,51.0,41.0,41.0,67.0,301.0
Iw8vVYaU,22/10/2023,17:00,PERU - LIGA 1,Carlos Mannucci,Binacional,CLAUSURA ,2.1,3.2,3.3,1.4,2.75,1.05,11.0,1.29,3.5,1.95,1.9,3.25,1.33,6.5,1.11,1.73,2.0,2.1,1.7,1.33,3.3,10.0,11.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
vm9zWEpO,22/10/2023,17:00,PERU - LIGA 1,Sport Huancayo,Sport Boys,CLAUSURA ,1.45,4.2,6.0,1.3,3.4,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.73,2.0,1.48,2.6,1.14,5.75,15.0,19.0,34.0,67.0,8.0,8.5,19.0,41.0,8.0,8.5,17.0,41.0,11.0,12.0,23.0,51.0,201.0
WM9WWfVH,22/10/2023,17:00,PERU - LIGA 1,Union Comercio,Deportivo Garcilaso,CLAUSURA ,1.75,3.5,4.0,1.3,3.4,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.75,2.05,1.22,4.15,13.0,15.0,23.0,41.0,9.0,7.0,15.0,29.0,10.0,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
GW8ySq4h,22/10/2023,17:00,BOLIVIA - DIVISION PROFESIONAL,Independiente Petrolero,Universitario de Vinto,ROUND 28,1.91,3.4,3.5,1.44,2.63,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.98,1.75,,,9.0,9.5,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
EDTl9G2S,22/10/2023,17:00,URUGUAY - PRIMERA DIVISION,CA Cerro,Wanderers,CLAUSURA ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69qNfU7C,22/10/2023,18:00,HONDURAS - LIGA NACIONAL,Real Sociedad,Olancho,APERTURA ,2.95,3.1,2.32,1.45,2.37,1.04,7.6,1.35,2.72,2.02,1.62,3.3,1.24,7.5,1.04,1.78,1.83,,,,,8.25,7.4,11.0,24.0,8.25,6.0,9.25,20.0,14.5,10.75,14.5,32.0,37.0,28.0,37.0,75.0,600.0
rB6K5vSp,22/10/2023,18:00,COLOMBIA - PRIMERA A,Chico,Atl. Nacional,CLAUSURA ,2.88,3.1,2.63,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.91,1.8,2.75,1.43,1.5,2.5,7.5,7.5,12.0,26.0,8.0,6.0,11.0,23.0,13.0,11.0,15.0,34.0,29.0,23.0,41.0,51.0,351.0
CWPKLo7d,22/10/2023,18:00,BRAZIL - SERIE B,Avai,Ceara,ROUND 33,2.57,3.1,2.72,1.53,2.4,1.09,6.1,1.42,2.65,2.27,1.6,3.95,1.21,6.9,1.07,1.93,1.78,2.37,1.55,,,6.1,7.3,12.5,32.0,7.0,5.9,10.25,26.0,11.75,10.0,16.0,40.0,28.0,24.0,40.0,90.0,900.0
xCzivQ7h,22/10/2023,18:00,PANAMA - LPF,Miguelito,Plaza Amador,CLAUSURA ,2.25,3.05,3.15,1.52,2.22,1.06,7.1,1.42,2.45,2.22,1.52,3.75,1.18,9.0,1.03,1.93,1.7,,,,,7.2,7.7,15.0,40.0,6.4,6.0,11.75,35.0,9.75,9.25,17.0,50.0,22.0,21.0,37.0,100.0,800.0
dYpuxxPQ,22/10/2023,18:00,PARAGUAY - PRIMERA DIVISION,Guairena,Nacional Asuncion,CLAUSURA ,3.75,3.4,1.85,1.44,2.63,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,3.7,1.26,1.9,1.9,8.5,6.5,8.5,15.0,9.5,7.0,9.0,17.0,19.0,13.0,17.0,34.0,41.0,34.0,41.0,67.0,1000.0
M17Br9E9,22/10/2023,18:00,BRAZIL - SERIE B,Sport Recife,Chapecoense-SC,ROUND 33,1.5,3.9,6.5,1.47,2.55,1.07,6.7,1.37,2.87,2.07,1.7,3.55,1.25,6.2,1.09,2.25,1.57,,,,,6.7,13.5,37.0,150.0,5.4,7.8,22.0,90.0,6.0,8.75,24.0,100.0,9.5,14.0,37.0,150.0,201.0
pUNkoMU7,22/10/2023,18:00,NICARAGUA - LIGA PRIMERA,Jalapa,Matagalpa,APERTURA ,2.2,3.45,3.14,,,,,,,2.04,1.74,,,,,,,,,,,,,,,,,,,,,,,,,,,
YwUax4x5,22/10/2023,18:00,PANAMA - LPF,Potros del Este,Alianza,CLAUSURA ,2.42,3.05,2.87,1.5,2.27,1.06,7.5,1.4,2.52,2.15,1.55,3.6,1.2,9.0,1.03,1.87,1.75,,,,,7.6,7.4,13.5,35.0,6.9,6.0,10.75,28.0,11.0,9.5,16.0,45.0,25.0,22.0,37.0,90.0,800.0
rg1SZocN,22/10/2023,18:30,BRAZIL - SERIE A,Bragantino,Fluminense,ROUND 28,1.75,3.75,4.75,1.4,2.75,1.05,11.0,1.29,3.75,1.95,1.9,3.4,1.33,6.0,1.13,1.91,1.91,1.7,2.1,1.19,4.5,10.0,13.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,15.0,26.0,51.0,251.0
QH6NzSsH,22/10/2023,18:30,BRAZIL - SERIE A,Corinthians,America MG,ROUND 28,1.8,3.4,5.0,1.4,2.75,1.06,10.0,1.3,3.5,2.03,1.83,3.5,1.3,6.5,1.11,1.91,1.91,1.73,2.08,1.18,4.65,9.5,13.0,23.0,51.0,7.0,6.5,15.0,41.0,8.0,8.5,15.0,41.0,13.0,15.0,29.0,51.0,301.0
hSj2Tqzi,22/10/2023,18:30,BRAZIL - SERIE A,Coritiba,Palmeiras,ROUND 28,5.0,3.6,1.75,1.4,2.75,1.06,10.0,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,1.95,1.8,4.5,1.19,2.08,1.73,9.5,6.5,8.0,13.0,12.0,6.5,8.5,15.0,23.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,301.0
dfYpEmrt,22/10/2023,19:00,URUGUAY - PRIMERA DIVISION,La Luz,Plaza Colonia,CLAUSURA ,2.38,3.1,2.9,1.44,2.63,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,2.35,1.58,1.4,2.85,9.0,9.0,15.0,29.0,8.0,6.0,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0
pMTQ9578,22/10/2023,19:00,NICARAGUA - LIGA PRIMERA,Masachapa,Ocotal,APERTURA ,2.38,3.42,2.85,1.32,3.1,,,1.23,3.7,1.78,1.99,2.85,1.37,5.4,1.12,1.64,2.2,,,,,,,,,,,,,,,,,,,,,
Cj4qGvnP,22/10/2023,19:00,DOMINICAN REPUBLIC - LDF,Moca,Cibao,PLAY OFFS ,2.55,3.15,2.5,1.47,2.4,1.05,8.0,1.33,3.0,2.07,1.6,4.0,1.2,8.0,1.05,,,,,,,8.0,6.2,9.5,21.0,6.3,5.4,8.25,18.0,9.75,8.5,13.0,28.0,21.0,18.5,28.0,60.0,500.0
Sb0cnZCg,22/10/2023,19:00,COSTA RICA - PRIMERA DIVISION,AD Santos,Zeledon,APERTURA ,1.85,3.4,3.6,1.36,3.0,1.04,12.0,1.22,4.0,1.78,2.03,2.75,1.4,5.5,1.14,1.67,2.1,1.93,1.88,1.28,3.55,12.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
0lhAqXdC,22/10/2023,19:00,COSTA RICA - PRIMERA DIVISION,Grecia,Liberia,APERTURA ,2.45,3.5,2.45,1.33,3.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,2.43,1.53,1.53,2.43,15.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0
4pm6bC8m,22/10/2023,20:00,HONDURAS - LIGA NACIONAL,Olimpia,Motagua,APERTURA ,1.62,3.7,4.9,1.39,2.57,1.01,9.8,1.26,3.15,1.8,1.87,2.77,1.33,5.45,1.1,1.78,1.83,1.87,1.83,,,10.25,13.0,29.0,90.0,7.0,7.3,16.0,50.0,7.7,8.0,16.5,55.0,12.0,12.5,25.0,75.0,600.0
MXyHiA6I,22/10/2023,20:00,ECUADOR - LIGA PRO,LDU Quito,Emelec,SECOND STAGE ,1.6,4.0,4.75,1.4,2.75,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.91,1.8,1.63,2.25,1.19,4.5,11.0,12.0,26.0,51.0,6.5,8.0,15.0,41.0,7.5,8.5,19.0,41.0,12.0,13.0,29.0,51.0,351.0
CUS3yOiB,22/10/2023,20:00,PANAMA - LPF,Chiriqui,San Francisco,CLAUSURA ,7.7,4.4,1.36,1.34,3.0,1.01,11.0,1.25,3.5,1.8,1.9,3.0,1.33,5.7,1.1,2.08,1.71,,,,,11.0,5.5,5.5,8.0,17.0,8.0,7.0,9.5,41.0,21.0,17.0,23.0,81.0,76.0,76.0,81.0,101.0
8YHb0OY7,22/10/2023,20:10,COLOMBIA - PRIMERA A,Ind. Medellin,Pereira,CLAUSURA ,1.57,3.75,6.5,1.4,2.75,1.06,9.5,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.91,1.8,1.58,2.35,1.13,5.9,9.5,15.0,29.0,67.0,6.5,7.0,19.0,41.0,7.0,8.5,17.0,51.0,11.0,13.0,29.0,51.0,351.0
SvxxDfci,22/10/2023,21:00,MEXICO - LIGA MX,Atl. San Luis,Necaxa,APERTURA ,1.73,3.8,4.75,1.3,3.4,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.68,2.15,1.2,4.4,15.0,17.0,26.0,51.0,9.0,7.5,15.0,34.0,9.5,8.5,13.0,34.0,13.0,13.0,21.0,41.0,151.0
MLsBcWNg,22/10/2023,22:00,HONDURAS - LIGA NACIONAL,Victoria,Marathon,APERTURA ,3.3,3.45,2.02,1.38,2.6,1.01,9.5,1.27,3.1,1.85,1.82,2.9,1.31,5.65,1.09,1.7,1.91,,,1.75,1.98,10.25,7.6,9.75,18.0,10.25,6.7,8.5,16.0,17.5,11.5,14.0,26.0,45.0,29.0,35.0,65.0,500.0
OCSU8PME,22/10/2023,22:00,NICARAGUA - LIGA PRIMERA,UNAN-Managua,Ferretti,APERTURA ,2.3,3.4,2.99,1.28,3.3,,,1.18,4.2,1.66,2.17,2.55,1.46,4.6,1.16,1.55,2.38,,,,,,,,,,,,,,,,,,,,,
r1ZpjIVu,22/10/2023,22:00,PERU - LIGA 1,Cienciano,Sporting Cristal,CLAUSURA ,2.7,3.0,2.7,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.91,2.68,1.45,1.45,2.68,8.5,8.5,13.0,26.0,8.5,6.0,11.0,23.0,13.0,11.0,13.0,34.0,26.0,23.0,34.0,51.0,251.0
zuApORQE,22/10/2023,22:20,COLOMBIA - PRIMERA A,Petrolera,Deportes Tolima,CLAUSURA ,3.3,3.25,2.25,1.5,2.5,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.91,1.8,3.1,1.35,1.65,2.2,8.0,6.5,10.0,21.0,8.5,6.0,9.5,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,1000.0
S28ymQzl,22/10/2023,23:00,USA - USL CHAMPIONSHIP,San Diego Loyal,Phoenix Rising,PLAY OFFS ,1.85,3.65,3.8,1.31,3.15,1.03,9.0,1.18,4.25,1.55,2.3,2.32,1.53,3.8,1.22,1.52,2.37,1.82,1.93,,,9.0,15.5,26.0,60.0,9.75,7.4,12.5,30.0,10.75,8.25,11.75,28.0,17.0,13.0,19.0,40.0,200.0
