Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
CWHIiojb,20/08/2023,18:00,CANADA - CANADIAN PREMIER LEAGUE,Cavalry,York Utd,-,1.81,3.6,4.01,1.36,2.9,1.01,9.4,1.25,3.42,1.88,1.9,3.04,1.31,5.7,1.09,1.74,2.04,,,,,10.0,12.0,19.0,51.0,6.5,6.0,12.0,31.0,8.0,7.0,12.0,34.0,13.0,12.0,19.0,61.0,101.0
SIOqS35U,20/08/2023,18:00,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Cerro Porteno,CLAUSURA ,3.5,3.4,1.95,1.4,2.75,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,3.45,1.3,1.8,2.0,11.0,8.0,10.0,17.0,11.0,6.5,9.0,17.0,19.0,13.0,15.0,26.0,41.0,29.0,34.0,41.0,201.0
8IV52Wp1,20/08/2023,18:00,COSTA RICA - PRIMERA DIVISION,Guanacasteca,Sporting San Jose,APERTURA ,2.5,3.1,2.75,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,2.5,1.5,1.43,2.75,8.5,8.5,13.0,29.0,8.0,6.0,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,251.0
OC0TtPSc,20/08/2023,18:00,PANAMA - LPF,Tauro,Alianza,CLAUSURA ,1.65,3.46,5.43,1.5,2.42,1.06,7.2,1.43,2.54,2.39,1.56,4.4,1.16,7.85,1.05,2.23,1.62,,,,,,,,,,,,,,,,,,,,,
OddrAIkA,20/08/2023,18:00,DOMINICAN REPUBLIC - LDF,Atletico Pantoja,Vega Real,WINNERS STAGE ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ret64pzo,20/08/2023,18:00,HONDURAS - LIGA NACIONAL,Real Sociedad,Victoria,APERTURA ,1.94,3.55,3.56,1.35,2.94,1.01,9.9,1.23,3.56,1.82,1.96,2.91,1.33,5.4,1.1,1.67,2.15,,,,,8.5,9.0,14.0,34.0,6.5,5.5,9.5,21.0,8.5,7.0,10.0,26.0,15.0,13.0,20.0,41.0,201.0
4UCCEUSg,20/08/2023,18:00,NICARAGUA - LIGA PRIMERA,Matagalpa,Jalapa,APERTURA ,2.1,3.43,3.37,1.39,2.77,,,1.28,3.2,1.94,1.82,3.28,1.27,6.5,1.08,1.74,2.04,,,,,,,,,,,,,,,,,,,,,
2JPfqHuQ,20/08/2023,18:10,COLOMBIA - PRIMERA A,Envigado,America De Cali,CLAUSURA ,3.2,3.3,2.25,1.44,2.63,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,3.1,1.35,1.65,2.2,8.5,7.0,10.0,21.0,9.0,6.5,9.5,19.0,15.0,12.0,15.0,29.0,34.0,26.0,41.0,51.0,301.0
zurMM7Db,20/08/2023,18:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Lanus,San Lorenzo,ROUND 1,2.4,3.0,3.25,1.73,2.08,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,19.0,1.02,2.5,1.5,2.38,1.55,1.35,3.1,5.5,6.5,13.0,41.0,5.5,6.5,13.0,41.0,9.5,11.0,23.0,51.0,23.0,29.0,51.0,101.0,201.0
MBl6eCTD,20/08/2023,18:30,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,Wilstermann,ROUND 24,1.36,5.0,7.0,1.29,3.5,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.83,1.83,,,,,17.0,19.0,41.0,81.0,8.5,10.0,21.0,51.0,7.5,8.5,19.0,41.0,9.5,11.0,23.0,51.0,251.0
p6cvBbz4,20/08/2023,19:00,DOMINICAN REPUBLIC - LDF,Atlantico,Universidad O&M,WINNERS STAGE ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
biCGDlr0,20/08/2023,19:00,NICARAGUA - LIGA PRIMERA,Ferretti,UNAN-Managua,APERTURA ,1.56,4.29,5.25,1.28,3.34,,,1.16,4.33,1.6,2.27,2.42,1.47,4.25,1.17,1.65,2.18,,,,,,,,,,,,,,,,,,,,,
0GI0yBOh,20/08/2023,20:00,PERU - LIGA 1,Cienciano,Alianza Lima,CLAUSURA ,2.45,3.4,2.88,1.4,2.75,1.05,11.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.8,1.91,2.38,1.55,1.43,2.75,10.0,9.0,13.0,29.0,8.0,6.5,11.0,23.0,12.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
d0FpbXVO,20/08/2023,20:00,MEXICO - LIGA MX,Cruz Azul,Santos Laguna,APERTURA ,2.3,3.5,3.0,1.33,3.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,2.2,1.65,1.38,3.0,13.0,12.0,17.0,34.0,9.5,6.5,11.0,23.0,12.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
802Nvyls,20/08/2023,20:10,COLOMBIA - PRIMERA A,Ind. Medellin,Petrolera,CLAUSURA ,1.8,3.6,4.5,1.4,2.75,1.06,10.0,1.3,3.4,2.03,1.83,3.5,1.29,7.0,1.1,1.83,1.83,1.8,2.05,1.23,4.0,10.0,11.0,21.0,41.0,7.0,7.0,15.0,34.0,8.0,8.5,17.0,41.0,15.0,15.0,29.0,51.0,301.0
4Selx1sT,20/08/2023,20:15,PANAMA - LPF,Miguelito,Potros del Este,CLAUSURA ,1.83,3.42,4.16,1.43,2.62,,,1.33,2.93,2.11,1.71,3.65,1.22,6.85,1.07,1.91,1.85,,,,,,,,,,,,,,,,,,,,,
jebqyADe,20/08/2023,20:15,VENEZUELA - LIGA FUTVE,Portuguesa,Rayo Zuliano,ROUND 24,1.79,3.4,4.62,1.47,2.57,1.04,7.5,1.35,2.84,2.16,1.69,3.65,1.22,7.2,1.05,1.95,1.81,,,,,6.5,9.5,20.0,56.0,5.0,5.5,12.0,36.0,6.5,7.0,14.0,51.0,11.0,12.0,26.0,91.0,201.0
6B0lgFE4,20/08/2023,20:30,USA - MLS,New York Red Bulls,DC United,-,1.8,3.6,4.5,1.4,2.75,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.95,1.8,1.78,2.03,1.23,4.1,9.5,11.0,21.0,51.0,6.5,7.0,15.0,41.0,8.0,8.5,17.0,41.0,15.0,15.0,29.0,51.0,351.0
4v0kmmyt,20/08/2023,20:30,PARAGUAY - PRIMERA DIVISION,Nacional Asuncion,General Caballero JLM,CLAUSURA ,1.67,3.5,4.75,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.0,1.73,1.7,2.1,1.19,4.5,9.0,12.0,23.0,51.0,6.5,7.0,15.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
xxbTTD3q,20/08/2023,20:30,USA - MLS,Toronto FC,CF Montreal,-,2.38,3.4,2.88,1.36,3.0,1.05,11.0,1.25,3.75,1.9,1.95,3.25,1.33,6.0,1.13,1.7,2.05,2.3,1.6,1.4,2.85,11.0,10.0,15.0,29.0,9.0,6.5,11.0,21.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
0pxzgJ7F,20/08/2023,20:30,BOLIVIA - DIVISION PROFESIONAL,Guabira,The Strongest,ROUND 24,3.5,3.3,2.0,1.4,2.75,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.73,2.0,,,,,11.0,8.0,10.0,19.0,11.0,6.5,9.0,17.0,19.0,13.0,13.0,26.0,41.0,29.0,34.0,41.0,201.0
0YahhZTA,20/08/2023,20:30,USA - MLS,New York City,Minnesota United,-,1.85,3.75,4.0,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.7,2.05,1.88,1.98,1.26,3.7,12.0,13.0,23.0,41.0,8.0,7.0,15.0,34.0,9.5,8.5,13.0,34.0,15.0,15.0,23.0,41.0,151.0
h8dpfeab,20/08/2023,20:30,USA - MLS,Inter Miami,Charlotte,-,1.57,4.3,5.7,1.33,3.1,1.01,12.0,1.24,3.9,1.78,2.04,2.85,1.39,5.4,1.13,1.86,1.9,,,,,12.0,18.0,36.0,91.0,6.5,7.5,18.0,61.0,7.0,7.0,15.0,61.0,10.0,11.0,21.0,71.0,201.0
Aq7ueyph,20/08/2023,20:30,USA - MLS,Columbus Crew,FC Cincinnati,-,2.05,3.4,3.5,1.3,3.4,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.53,2.38,2.05,1.75,1.3,3.45,15.0,15.0,21.0,41.0,10.0,7.0,12.0,23.0,12.0,9.0,11.0,29.0,19.0,15.0,21.0,34.0,126.0
EBEvAUTh,20/08/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Argentinos Jrs,River Plate,ROUND 1,3.25,3.3,2.2,1.44,2.63,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,3.1,1.35,1.65,2.2,9.0,7.5,11.0,21.0,9.5,6.5,9.5,19.0,15.0,12.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
MZ6M6oxm,20/08/2023,21:00,COSTA RICA - PRIMERA DIVISION,Puntarenas FC,Herediano,APERTURA ,3.75,3.5,1.85,1.4,2.75,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.8,1.91,3.55,1.28,1.9,1.9,10.0,7.5,9.0,17.0,11.0,7.0,8.5,15.0,19.0,13.0,15.0,26.0,41.0,29.0,41.0,51.0,251.0
dz46nRWk,20/08/2023,21:00,HONDURAS - LIGA NACIONAL,Olimpia,Olancho,APERTURA ,1.81,3.62,3.99,1.35,2.94,1.01,9.7,1.24,3.48,1.85,1.93,2.98,1.32,5.55,1.1,1.72,2.07,,,,,9.0,11.0,19.0,46.0,6.0,5.5,11.0,26.0,7.0,6.5,11.0,36.0,11.0,11.0,20.0,51.0,201.0
zR2Aoond,20/08/2023,21:00,HONDURAS - LIGA NACIONAL,Vida,Motagua,APERTURA ,3.15,3.34,2.16,1.39,2.77,1.02,8.8,1.28,3.2,1.96,1.82,3.28,1.27,6.25,1.07,1.73,2.05,,,,,8.0,7.0,9.5,20.0,7.5,5.5,7.5,15.0,11.0,8.0,10.0,21.0,23.0,18.0,26.0,46.0,201.0
ImDdPghE,20/08/2023,21:00,COSTA RICA - PRIMERA DIVISION,Liberia,Grecia,APERTURA ,1.73,3.6,4.2,1.3,3.4,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.75,2.05,1.22,4.15,15.0,15.0,23.0,41.0,9.0,7.5,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
d0g1jDbN,20/08/2023,21:30,USA - MLS,Chicago Fire,Orlando City,-,2.45,3.4,2.8,1.36,3.0,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.62,2.2,2.38,1.55,1.43,2.75,12.0,10.0,15.0,29.0,9.5,6.5,11.0,21.0,13.0,9.5,12.0,29.0,23.0,19.0,26.0,41.0,151.0
zih5kXDT,20/08/2023,21:30,USA - MLS,Houston Dynamo,Portland Timbers,-,1.91,3.6,3.8,1.33,3.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.85,2.0,1.24,3.9,13.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
xrBKC8c6,20/08/2023,22:00,NICARAGUA - LIGA PRIMERA,Managua FC,Diriangen,APERTURA ,3.0,3.45,2.27,1.36,2.88,,,1.26,3.34,1.88,1.88,3.04,1.31,6.1,1.09,1.67,2.15,,,,,,,,,,,,,,,,,,,,,
A33SMG8P,20/08/2023,22:06,MEXICO - LIGA MX,Queretaro,Pachuca,APERTURA ,3.1,3.25,2.38,1.36,3.0,1.05,11.0,1.25,3.75,1.88,1.98,3.0,1.36,6.0,1.13,1.67,2.1,3.0,1.38,1.6,2.3,11.0,9.0,12.0,23.0,11.0,6.5,9.5,19.0,15.0,11.0,12.0,26.0,29.0,23.0,29.0,41.0,151.0
21My0g1C,20/08/2023,22:10,MEXICO - LIGA MX,Atlas,Club America,APERTURA ,3.1,3.4,2.3,1.36,3.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,2.85,1.4,1.6,2.3,12.0,9.5,12.0,21.0,11.0,6.5,9.5,17.0,17.0,11.0,12.0,23.0,34.0,23.0,29.0,41.0,151.0
ni1Rwe3m,20/08/2023,22:20,COLOMBIA - PRIMERA A,Huila,Atl. Nacional,CLAUSURA ,3.1,3.2,2.4,1.44,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,3.1,1.35,1.63,2.25,8.5,7.5,11.0,23.0,9.0,6.0,9.5,21.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,251.0
46rypByi,20/08/2023,22:30,USA - MLS,St. Louis City,Austin FC,-,1.91,3.8,3.6,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.57,2.25,1.9,1.95,1.28,3.55,17.0,15.0,21.0,41.0,10.0,7.5,12.0,26.0,11.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,126.0
G4CPjsA3,20/08/2023,23:30,USA - MLS,Seattle Sounders,Atlanta Utd,-,1.85,3.6,4.0,1.36,3.0,1.04,13.0,1.25,3.75,1.85,2.0,3.0,1.36,6.0,1.13,1.75,2.0,1.9,1.95,1.28,3.55,12.0,12.0,21.0,41.0,8.0,7.0,13.0,29.0,9.5,8.5,15.0,34.0,17.0,15.0,23.0,41.0,201.0
GSdXSXIk,20/08/2023,23:30,USA - MLS,Vancouver Whitecaps,San Jose Earthquakes,-,1.6,4.2,5.25,1.29,3.5,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.62,2.2,1.6,2.3,1.18,4.65,15.0,17.0,29.0,51.0,9.0,8.0,17.0,34.0,9.0,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0
